trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
192,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.120740452679925,57.120740452679925,7,7,7,132,33,107,29,1,0,0,288,0,397,578,613,132,265,268,129,0.7710691823899372,39.7,12.9,collision_intent:132;pi_entry:129;state:136,0.1499999999999999,0.0911214953271029,known_visit_core_500,10,4,8
193,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,90.10832776279712,90.10832776279712,9,9,9,165,52,143,26,1,3,3,517,0,500,753,745,170,330,339,161,0.7540485829959515,50.0,16.1,collision_intent:170;pi_clear_path:3;pi_entry:158;state:169,0.3500000000000001,0.19405594405594395,known_visit_core_500,10,4,8
194,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,103.86281188756918,103.86281188756918,9,9,9,169,59,131,42,3,2,2,616,0,505,786,729,175,330,348,157,0.7363636363636363,50.5,15.7,collision_intent:175;pi_clear_path:3;pi_entry:154;state:173,0.3500000000000001,0.24618320610687028,known_visit_core_500,10,4,8
195,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.12358888442849,42.12358888442849,2,2,2,95,25,90,9,2,3,3,221,0,337,464,547,99,238,198,139,0.7661064425770309,33.7,13.9,collision_intent:99;pi_clear_path:2;pi_entry:137;state:99,0.3999999999999999,0.06666666666666665,known_visit_core_500,10,4,8
196,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.16698068081985,69.16698068081985,9,9,9,146,40,115,35,1,0,0,366,0,449,625,721,148,301,298,151,0.7993348115299335,44.9,15.1,collision_intent:148;pi_clear_path:2;pi_entry:149;state:150,0.10000000000000009,0.08478260869565224,known_visit_core_500,10,4,8
197,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,38.51144746763616,38.51144746763616,1,1,1,89,23,87,6,1,0,0,193,0,320,386,573,90,230,183,137,0.8316400580551524,32.0,13.7,collision_intent:90;pi_clear_path:1;pi_entry:136;state:93,0.25,0.06609195402298851,known_visit_core_500,10,4,8
198,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,98.28684976469093,98.28684976469093,10,10,10,206,56,149,61,1,12,12,533,0,586,897,861,216,370,426,160,0.7756756756756756,58.6,16.0,collision_intent:216;pi_clear_path:2;pi_entry:158;state:210,0.6000000000000001,0.06543624161073835,known_visit_core_500,10,4,8
199,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.75502315397065,50.75502315397065,3,3,3,117,30,107,14,0,0,0,261,0,383,529,619,117,266,238,145,0.7766624843161857,38.3,14.5,collision_intent:117;pi_entry:145;state:121,0.3999999999999999,0.06308411214953269,known_visit_core_500,10,4,8
200,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,103.85255480806916,103.85255480806916,12,12,12,237,60,170,71,0,5,5,529,0,645,960,975,241,404,482,163,0.8044554455445545,64.5,16.3,collision_intent:241;pi_entry:163;state:241,0.44999999999999996,0.08823529411764697,known_visit_core_500,10,4,8
201,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,94.55866183895992,94.55866183895992,7,7,7,151,55,135,20,0,3,3,566,0,478,687,744,157,321,312,166,0.7725856697819314,47.8,16.6,collision_intent:157;pi_clear_path:2;pi_entry:164;state:155,0.6000000000000001,0.24629629629629624,known_visit_core_500,10,4,8
202,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,177.46065739821256,177.46065739821256,9,9,9,148,45,112,40,0,197,5,972,2,575,767,957,159,416,311,264,0.7674418604651163,57.5,26.4,collision_intent:159;pi_clear_path:4;pi_entry:260;state:152,0.55,0.1071428571428572,known_visit_core_500,10,4,8
203,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.48377367212722,48.48377367212722,2,2,2,108,28,104,8,0,0,0,249,0,390,484,685,110,280,222,168,0.8164481525625745,39.0,16.8,collision_intent:110;pi_clear_path:1;pi_entry:167;state:112,0.25,0.04807692307692313,known_visit_core_500,10,4,8
204,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,82.83692935924323,82.83692935924323,6,6,6,176,48,142,38,2,13,3,425,0,528,815,769,180,348,360,168,0.7365900383141762,52.8,16.8,collision_intent:180;pi_clear_path:1;pi_entry:167;state:180,0.3999999999999999,0.09507042253521125,known_visit_core_500,10,4,8
205,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.60181257357299,64.60181257357299,4,4,4,113,38,95,22,0,3,2,365,0,372,591,525,117,255,234,138,0.6862745098039216,37.2,13.8,collision_intent:117;pi_clear_path:3;pi_entry:135;state:117,0.44999999999999996,0.2605263157894737,known_visit_core_500,10,4,8
206,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,108.21184397127138,108.21184397127138,8,8,8,118,63,95,27,0,51,1,631,0,433,679,620,121,312,243,190,0.6623931623931624,43.3,19.0,collision_intent:121;pi_clear_path:2;pi_entry:188;state:122,0.3500000000000001,0.36578947368421044,known_visit_core_500,10,4,8
207,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,210.53989339671278,210.53989339671278,13,13,13,191,60,135,60,4,92,6,1307,2,637,1057,854,204,433,399,238,0.657428791377983,63.7,23.8,collision_intent:204;pi_clear_path:11;pi_entry:227;state:195,0.1499999999999999,0.13888888888888884,known_visit_core_500,10,4,8
208,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.52769986007608,69.52769986007608,3,3,3,105,41,91,18,1,42,1,372,0,426,539,739,107,319,216,210,0.7722048066875653,42.6,21.0,collision_intent:107;pi_clear_path:1;pi_entry:209;state:109,0.30000000000000004,0.35989010989010994,known_visit_core_500,10,4,8
209,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,82.38504966400365,82.38504966400365,12,12,12,127,45,86,45,2,8,3,494,0,428,688,596,135,293,266,162,0.6780432309442548,42.8,16.2,collision_intent:135;pi_clear_path:5;pi_entry:157;state:131,0.25,0.2616279069767442,known_visit_core_500,10,4,8
210,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,197.28255545878721,197.28255545878721,12,12,12,146,48,111,39,2,145,2,1246,3,794,1082,1296,156,638,306,488,0.6774699424986932,79.4,48.8,collision_intent:156;pi_clear_path:6;pi_entry:482;state:150,0.44999999999999996,0.2004504504504505,known_visit_core_500,10,4,8
211,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,72.20819049766203,72.20819049766203,7,7,7,98,42,78,24,4,0,0,454,0,341,572,451,103,238,205,136,0.6316526610644257,34.1,13.6,collision_intent:103;pi_clear_path:5;pi_entry:131;state:102,0.44999999999999996,0.28846153846153855,known_visit_core_500,10,4,8
212,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,200.0663267611455,200.0663267611455,12,12,12,178,61,131,51,1,133,4,1214,1,751,1126,1127,187,564,369,382,0.6660756501182034,75.1,38.2,collision_intent:187;pi_clear_path:5;pi_entry:377;state:182,0.44999999999999996,0.16984732824427473,known_visit_core_500,10,4,8
213,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,204.66222663556022,204.66222663556022,9,9,9,166,49,129,41,0,182,8,1223,3,785,1085,1269,179,606,349,436,0.6984039625756742,78.5,43.6,collision_intent:179;pi_clear_path:4;pi_entry:432;state:170,0.3500000000000001,0.21511627906976738,known_visit_core_500,10,4,8
214,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.20035820620304,42.20035820620304,2,2,2,98,25,91,11,2,0,0,216,0,345,470,565,98,247,200,145,0.7624831309041835,34.5,14.5,collision_intent:98;pi_entry:145;state:102,0.3500000000000001,0.09065934065934056,known_visit_core_500,10,4,8
215,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,61.71455390194653,61.71455390194653,6,6,6,128,36,110,22,2,0,0,331,0,406,599,619,130,276,262,144,0.7475845410628019,40.6,14.4,collision_intent:130;pi_clear_path:1;pi_entry:143;state:132,0.3999999999999999,0.13636363636363646,known_visit_core_500,10,4,8
216,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.65520665173923,55.65520665173923,5,5,5,118,32,100,22,4,2,2,296,0,414,644,598,122,292,244,170,0.682648401826484,41.4,17.0,collision_intent:122;pi_clear_path:2;pi_entry:168;state:122,0.3500000000000001,0.1399999999999999,known_visit_core_500,10,4,8
217,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.865343502094106,46.865343502094106,4,4,4,108,27,100,12,0,1,1,237,0,362,503,583,109,253,221,141,0.7681159420289855,36.2,14.1,collision_intent:109;pi_entry:141;state:112,0.3999999999999999,0.08000000000000007,known_visit_core_500,10,4,8
218,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.95477400247049,45.95477400247049,1,1,1,101,27,100,5,2,1,1,239,0,344,420,611,103,241,208,136,0.8462603878116344,34.4,13.6,collision_intent:103;pi_clear_path:1;pi_entry:135;state:105,0.3500000000000001,0.07000000000000006,known_visit_core_500,10,4,8
219,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,60.19072265994173,60.19072265994173,4,4,4,140,36,124,20,0,1,1,305,0,418,536,718,141,277,285,133,0.8640192539109507,41.8,13.3,collision_intent:141;pi_entry:133;state:144,0.3500000000000001,0.08467741935483875,known_visit_core_500,10,4,8
220,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.50233082646513,64.50233082646513,4,4,4,108,37,98,14,1,25,2,354,0,374,555,567,112,262,224,150,0.7213740458015268,37.4,15.0,collision_intent:112;pi_clear_path:2;pi_entry:148;state:112,0.5,0.13265306122448983,known_visit_core_500,10,4,8
221,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,80.08449071944108,80.08449071944108,7,7,7,136,46,118,22,1,7,7,474,0,433,644,655,143,290,283,150,0.7528735632183908,43.3,15.0,collision_intent:143;pi_clear_path:2;pi_entry:148;state:140,0.30000000000000004,0.15677966101694918,known_visit_core_500,10,4,8
222,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.61688423188635,54.61688423188635,4,4,4,126,32,114,16,1,3,3,281,0,423,538,730,129,294,259,164,0.8286038592508513,42.3,16.4,collision_intent:129;pi_entry:164;state:130,0.25,0.08333333333333326,known_visit_core_500,10,4,8
223,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,79.15929440797761,79.15929440797761,7,7,7,154,46,129,29,5,2,2,435,0,478,755,679,160,318,318,160,0.7117400419287212,47.8,16.0,collision_intent:160;pi_clear_path:1;pi_entry:159;state:158,0.44999999999999996,0.1879844961240309,known_visit_core_500,10,4,8
224,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,73.88121005150718,73.88121005150718,10,10,10,155,42,135,24,0,4,4,397,0,518,799,753,162,356,321,197,0.7063789868667918,51.8,19.7,collision_intent:162;pi_clear_path:2;pi_entry:195;state:159,0.3500000000000001,0.09074074074074079,known_visit_core_500,10,4,8
225,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.86365566087931,48.86365566087931,2,2,2,110,29,108,6,2,0,0,252,0,350,500,540,111,239,225,125,0.7637906647807637,35.0,12.5,collision_intent:111;pi_clear_path:1;pi_entry:124;state:114,0.30000000000000004,0.06018518518518512,known_visit_core_500,10,4,8
226,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,35.209664744522925,35.209664744522925,0,0,0,82,21,82,4,0,1,1,181,0,294,376,506,84,210,170,124,0.8031746031746032,29.4,12.4,collision_intent:84;pi_entry:124;state:86,0.25,0.030487804878048808,known_visit_core_500,10,4,8
227,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,80.61148887638855,80.61148887638855,5,5,5,126,46,98,32,1,27,1,445,0,448,597,747,129,319,259,189,0.780564263322884,44.8,18.9,collision_intent:129;pi_clear_path:3;pi_entry:186;state:130,0.6499999999999999,0.24489795918367352,known_visit_core_500,10,4,8
228,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,78.57493034196878,78.57493034196878,7,7,7,146,45,123,27,0,0,0,439,0,449,676,670,147,302,297,152,0.7403314917127072,44.9,15.2,collision_intent:147;pi_clear_path:1;pi_entry:151;state:150,0.3500000000000001,0.2337398373983739,known_visit_core_500,10,4,8
229,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,67.33213896434846,67.33213896434846,8,8,8,150,39,125,29,3,0,0,349,0,434,608,694,151,283,305,129,0.817432273262662,43.4,12.9,collision_intent:151;pi_clear_path:1;pi_entry:128;state:154,0.44999999999999996,0.09800000000000009,known_visit_core_500,10,4,8
230,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,59.668203004158805,59.668203004158805,8,8,8,134,35,110,28,1,0,0,306,0,440,532,783,136,304,274,166,0.8604395604395605,44.0,16.6,collision_intent:136;pi_clear_path:1;pi_entry:165;state:138,0.3500000000000001,0.08636363636363642,known_visit_core_500,10,4,8
231,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,80.19113466473883,80.19113466473883,5,5,5,178,46,146,36,1,6,6,418,0,516,778,770,185,331,367,149,0.7754279959718026,51.6,14.9,collision_intent:185;pi_clear_path:1;pi_entry:148;state:182,0.30000000000000004,0.017123287671232834,known_visit_core_500,10,4,8
232,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.5134233113181,64.5134233113181,5,5,5,134,38,120,18,3,0,0,346,0,454,641,721,136,318,274,180,0.7557651991614256,45.4,18.0,collision_intent:136;pi_clear_path:2;pi_entry:178;state:138,0.30000000000000004,0.0625,known_visit_core_500,10,4,8
233,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.64421649620362,44.64421649620362,5,5,5,104,26,93,15,0,0,0,227,0,349,428,618,104,245,212,137,0.8419618528610354,34.9,13.7,collision_intent:104;pi_entry:137;state:108,0.44999999999999996,0.08870967741935476,known_visit_core_500,10,4,8
234,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,217.1899756794901,217.1899756794901,13,13,13,186,59,120,70,6,188,4,1270,1,712,1153,983,194,518,384,328,0.6325611325611326,71.2,32.8,collision_intent:194;pi_clear_path:4;pi_entry:324;state:190,0.10000000000000009,0.15833333333333344,known_visit_core_500,10,4,8
235,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.36152584777976,44.36152584777976,5,5,5,100,26,87,17,1,2,1,223,0,340,449,568,103,237,207,133,0.8,34.0,13.3,collision_intent:103;pi_entry:133;state:104,0.3500000000000001,0.1293103448275863,known_visit_core_500,10,4,8
236,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.36710214328473,44.36710214328473,3,3,3,104,26,98,10,0,2,2,229,0,350,438,612,106,244,214,136,0.8360655737704918,35.0,13.6,collision_intent:106;pi_entry:136;state:108,0.30000000000000004,0.06632653061224492,known_visit_core_500,10,4,8
237,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,78.19706222700628,78.19706222700628,2,2,2,105,44,99,10,0,70,5,432,0,488,682,782,112,376,221,267,0.6932624113475178,48.8,26.7,collision_intent:112;pi_clear_path:2;pi_entry:265;state:109,0.5,0.345959595959596,known_visit_core_500,10,4,8
238,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.86316805222518,39.86316805222518,3,3,3,79,23,79,4,0,1,1,218,0,288,367,496,81,207,164,124,0.8,28.8,12.4,collision_intent:81;pi_clear_path:1;pi_entry:123;state:83,0.44999999999999996,0.14873417721518978,known_visit_core_500,10,4,8
239,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,62.18930627431022,62.18930627431022,6,6,6,130,36,106,28,0,4,4,336,0,421,686,576,137,284,271,150,0.6768507638072856,42.1,15.0,collision_intent:137;pi_clear_path:2;pi_entry:148;state:134,0.30000000000000004,0.09905660377358494,known_visit_core_500,10,4,8
240,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,77.0941892084091,77.0941892084091,10,10,10,157,45,124,37,0,0,0,416,0,482,652,793,162,320,323,159,0.8269030239833159,48.2,15.9,collision_intent:162;pi_clear_path:2;pi_entry:157;state:161,0.25,0.17741935483870974,known_visit_core_500,10,4,8
241,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,73.78041554230401,73.78041554230401,9,9,9,145,43,123,26,3,6,6,407,0,472,695,721,151,321,300,172,0.7487019730010385,47.2,17.2,collision_intent:151;pi_clear_path:3;pi_entry:169;state:149,0.3999999999999999,0.03861788617886175,known_visit_core_500,10,4,8
242,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,60.67279389354234,60.67279389354234,4,4,4,136,36,114,26,1,8,8,323,0,443,747,580,148,295,288,155,0.6568516421291053,44.3,15.5,collision_intent:148;pi_clear_path:1;pi_entry:154;state:140,0.25,0.07456140350877183,known_visit_core_500,10,4,8
243,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.10257919116711,50.10257919116711,8,8,8,115,29,96,23,2,3,3,257,0,375,507,617,118,257,237,138,0.8012987012987013,37.5,13.8,collision_intent:118;pi_entry:138;state:119,0.3999999999999999,0.07291666666666674,known_visit_core_500,10,4,8
244,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,81.55267495811192,81.55267495811192,13,13,13,166,48,129,41,1,0,0,436,0,499,643,854,168,331,338,161,0.8600201409869084,49.9,16.1,collision_intent:168;pi_clear_path:2;pi_entry:159;state:170,0.25,0.1298449612403101,known_visit_core_500,10,4,8
245,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.684484351281,42.684484351281,1,1,1,93,25,92,5,2,2,2,227,0,358,470,604,96,262,193,165,0.7684478371501272,35.8,16.5,collision_intent:96;pi_clear_path:1;pi_entry:164;state:97,0.30000000000000004,0.048913043478260976,known_visit_core_500,10,4,8
246,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,100.3843933382695,100.3843933382695,11,11,11,143,52,113,34,5,41,3,571,0,494,835,647,149,345,296,198,0.6251207729468599,49.4,19.8,collision_intent:149;pi_clear_path:5;pi_entry:193;state:147,0.3500000000000001,0.0995575221238938,known_visit_core_500,10,4,8
247,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,56.1190937109333,56.1190937109333,6,6,6,111,33,92,23,1,2,1,300,0,349,539,507,115,234,230,119,0.7232524964336662,34.9,11.9,collision_intent:115;pi_clear_path:2;pi_entry:117;state:115,0.30000000000000004,0.05434782608695654,known_visit_core_500,10,4,8
