trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
409,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(1,18);(7,3);(0,15);(16,2);(3,13);(18,18);(5,0);(2,6);(1,17);(9,3)",10,True,41.03510026351731,41.03510026351731,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,7);(17,5);(18,18);(7,13)",222,0,known_visit_core_500,10,4,8
410,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(15,12);(6,10);(14,10);(18,6);(10,4);(2,9);(12,14);(15,0);(18,5);(13,8)",10,True,42.25548521431052,42.25548521431052,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(18,5);(12,14);(14,7)",214,0,known_visit_core_500,10,4,8
411,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(13,2);(16,12);(8,11);(3,6);(14,3);(17,15);(9,11);(13,16);(15,1);(16,6)",10,True,33.53213086633445,33.53213086633445,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,1);(16,6);(16,14);(17,15)",173,0,known_visit_core_500,10,4,8
412,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(8,15);(3,11);(17,9);(15,6);(15,10);(9,3);(3,8);(2,5);(13,13);(6,11)",10,True,41.24001969585339,41.24001969585339,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,8);(14,10);(17,9);(13,13)",217,0,known_visit_core_500,10,4,8
413,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(3,4);(12,13);(1,2);(15,10);(1,17);(15,15);(14,1);(12,9);(16,17);(9,17)",10,True,39.19922507687886,39.19922507687886,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,1);(15,10);(12,5);(15,15)",213,0,known_visit_core_500,10,4,8
414,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(12,17);(9,15);(17,13);(6,3);(3,11);(16,0);(1,14);(12,14);(14,16);(9,0)",10,True,44.48082504818142,44.48082504818142,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,0);(11,17);(9,15);(17,13)",236,0,known_visit_core_500,10,4,8
415,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(10,16);(1,0);(15,8);(12,11);(5,9);(2,5);(9,11);(4,11);(7,1);(13,14)",10,True,37.92045161704848,37.92045161704848,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,8);(7,11);(12,11);(10,12)",209,0,known_visit_core_500,10,4,8
416,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,15);(3,14);(9,3);(2,8);(0,16);(1,9);(10,15);(7,9);(18,7);(4,2)",10,True,49.48750273887432,49.48750273887432,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(2,8);(3,14);(18,7);(10,9)",273,0,known_visit_core_500,10,4,8
417,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,4);(4,3);(17,14);(6,14);(13,13);(2,12);(10,18);(3,6);(8,9);(18,18)",10,True,47.32421574908432,47.32421574908432,00:0;01:3;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(13,12);(17,10);(16,9);(18,18)",253,0,known_visit_core_500,10,4,8
418,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(9,9);(7,5);(5,15);(9,12);(11,14);(18,5);(16,10);(3,0);(11,8);(6,6)",10,True,45.00868056546076,45.00868056546076,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,5);(11,8);(8,9);(16,10)",237,0,known_visit_core_500,10,4,8
