trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
50,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
50,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
51,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,5,0,4,2,0,0,0,300,9,291,14,286,0,cbaa_entry:286;collision_intent:9;state:5,1590,1175,completed,,
51,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,274,0,152,123,0,0,0,1220,280,940,554,666,0,cbaa_entry:666;collision_intent:280;state:274,1077,770,completed,,
51,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,6,0,6,1,0,0,0,308,7,301,13,295,0,cbaa_entry:295;collision_intent:7;state:6,1605,1154,completed,,
51,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,282,0,199,84,0,0,0,1239,282,957,564,675,0,cbaa_entry:675;collision_intent:282;state:282,1093,735,completed,,
52,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,65,0,40,26,0,0,0,557,67,490,132,425,0,cbaa_entry:425;collision_intent:67;state:65,1674,1224,completed,,
52,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,252,0,174,79,0,0,0,1166,259,907,511,655,0,cbaa_entry:655;collision_intent:259;state:252,1392,899,completed,,
52,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,64,0,45,20,0,0,0,564,68,496,132,432,0,cbaa_entry:432;collision_intent:68;state:64,1826,1065,completed,,
52,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,248,0,102,147,0,0,0,1170,254,916,502,668,0,cbaa_entry:668;collision_intent:254;state:248,1428,859,completed,,
53,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,6,0,7,0,0,0,0,291,9,282,15,276,0,cbaa_entry:276;collision_intent:9;state:6,1305,736,completed,,
53,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,7,0,5,3,0,0,0,272,9,263,16,256,0,cbaa_entry:256;collision_intent:9;state:7,1138,923,completed,,
53,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,352,0,335,18,0,0,0,1426,354,1072,706,720,0,cbaa_entry:720;collision_intent:354;state:352,544,363,completed,,
53,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,22,0,14,9,0,0,0,344,25,319,47,297,0,cbaa_entry:297;collision_intent:25;state:22,1165,824,completed,,
54,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,57,0,22,36,0,0,0,483,61,422,118,365,0,cbaa_entry:365;collision_intent:61;state:57,1360,987,completed,,
54,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,54,0,40,15,0,0,0,465,59,406,113,352,0,cbaa_entry:352;collision_intent:59;state:54,1397,968,completed,,
54,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,63,0,41,23,0,0,0,488,64,424,127,361,0,cbaa_entry:361;collision_intent:64;state:63,1335,1007,completed,,
54,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,331,0,258,74,0,0,0,1394,333,1061,664,730,0,cbaa_entry:730;collision_intent:333;state:331,857,579,completed,,
55,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,66,0,27,40,0,0,0,574,72,502,138,436,0,cbaa_entry:436;collision_intent:72;state:66,1919,1246,completed,,
55,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,286,0,172,115,0,0,0,1295,296,999,582,713,0,cbaa_entry:713;collision_intent:296;state:286,1435,1011,completed,,
55,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,63,0,34,30,0,0,0,566,74,492,137,429,0,cbaa_entry:429;collision_intent:74;state:63,1827,1348,completed,,
55,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,285,0,128,158,0,0,0,1306,290,1016,575,731,0,cbaa_entry:731;collision_intent:290;state:285,1364,1071,completed,,
56,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,7,0,4,4,0,0,0,289,12,277,19,270,0,cbaa_entry:270;collision_intent:12;state:7,1231,869,completed,,
56,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,10,0,9,2,0,0,0,262,11,251,21,241,0,cbaa_entry:241;collision_intent:11;state:10,1166,959,completed,,
56,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,46,0,34,13,0,0,0,417,47,370,93,324,0,cbaa_entry:324;collision_intent:47;state:46,1162,808,completed,,
56,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,350,0,314,37,0,0,0,1421,351,1070,701,720,0,cbaa_entry:720;collision_intent:351;state:350,574,394,completed,,
57,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,229,0,88,142,0,0,0,1155,238,917,467,688,0,cbaa_entry:688;collision_intent:238;state:229,2232,1202,completed,,
57,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,221,0,36,186,0,0,0,1158,229,929,450,708,0,cbaa_entry:708;collision_intent:229;state:221,2007,1422,completed,,
57,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,227,0,154,74,0,0,0,1097,234,863,461,636,0,cbaa_entry:636;collision_intent:234;state:227,2150,1340,completed,,
57,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,229,0,83,147,0,0,0,1179,235,944,464,715,0,cbaa_entry:715;collision_intent:235;state:229,2038,1372,completed,,
58,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,208,0,89,120,0,0,0,1107,221,886,429,678,0,cbaa_entry:678;collision_intent:221;state:208,2127,1358,completed,,
58,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,201,0,106,96,0,0,0,1072,212,860,413,659,0,cbaa_entry:659;collision_intent:212;state:201,2192,1330,completed,,
58,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,292,0,98,195,0,0,0,1330,303,1027,595,735,0,cbaa_entry:735;collision_intent:303;state:292,1886,1378,completed,,
58,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,206,0,68,139,0,0,0,1085,215,870,421,664,0,cbaa_entry:664;collision_intent:215;state:206,2128,1381,completed,,
59,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.
59,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.
59,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.
59,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,2,0,3,0,0,0,0,269,4,265,6,263,0,cbaa_entry:263;collision_intent:4;state:2,1177,901,completed,,
60,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,3,0,4,0,0,0,0,301,4,297,7,294,0,cbaa_entry:294;collision_intent:4;state:3,1256,790,completed,,
60,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,354,0,339,16,0,0,0,1429,355,1074,709,720,0,cbaa_entry:720;collision_intent:355;state:354,492,426,completed,,
60,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,25,0,15,11,0,0,0,348,26,322,51,297,0,cbaa_entry:297;collision_intent:26;state:25,1127,870,completed,,
61,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,8,0,5,4,0,0,0,262,11,251,19,243,0,cbaa_entry:243;collision_intent:11;state:8,1698,1028,completed,,
61,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,9,0,7,3,0,0,0,235,11,224,20,215,0,cbaa_entry:215;collision_intent:11;state:9,1526,1227,completed,,
61,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,275,0,14,262,0,0,0,1077,275,802,550,527,0,cbaa_entry:527;collision_intent:275;state:275,1192,721,completed,,
61,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,349,0,335,15,0,0,0,1416,351,1065,700,716,0,cbaa_entry:716;collision_intent:351;state:349,867,707,completed,,
62,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,2,0,3,0,0,0,0,326,4,322,6,320,0,cbaa_entry:320;collision_intent:4;state:2,1745,1101,completed,,
62,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,3,0,4,0,0,0,0,320,4,316,7,313,0,cbaa_entry:313;collision_intent:4;state:3,1700,1151,completed,,
62,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,288,0,159,130,0,0,0,1264,294,970,582,682,0,cbaa_entry:682;collision_intent:294;state:288,1108,800,completed,,
62,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,287,0,195,93,0,0,0,1262,294,968,581,681,0,cbaa_entry:681;collision_intent:294;state:287,1144,765,completed,,
63,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
64,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,294,0,155,140,0,0,0,1289,300,989,594,695,0,cbaa_entry:695;collision_intent:300;state:294,1141,932,completed,,
64,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,299,0,191,109,0,0,0,1315,301,1014,600,715,0,cbaa_entry:715;collision_intent:301;state:299,1149,900,completed,,
64,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,18,0,6,13,0,0,0,376,19,357,37,339,0,cbaa_entry:339;collision_intent:19;state:18,1724,1262,completed,,
64,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,15,0,9,7,0,0,0,384,18,366,33,351,0,cbaa_entry:351;collision_intent:18;state:15,1715,1263,completed,,
65,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
66,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.
66,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.
66,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.
66,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.
67,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,172,0,49,124,0,0,0,969,186,783,358,611,0,cbaa_entry:611;collision_intent:186;state:172,1961,1346,completed,,
67,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,175,0,86,90,0,0,0,950,183,767,358,592,0,cbaa_entry:592;collision_intent:183;state:175,2023,1301,completed,,
67,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,244,0,92,153,0,0,0,1191,251,940,495,696,0,cbaa_entry:696;collision_intent:251;state:244,1704,1381,completed,,
67,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,244,0,134,111,0,0,0,1166,253,913,497,669,0,cbaa_entry:669;collision_intent:253;state:244,1895,1215,completed,,
68,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,283,0,182,102,0,0,0,1239,288,951,571,668,0,cbaa_entry:668;collision_intent:288;state:283,1115,817,completed,,
68,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,13,0,12,2,0,0,0,334,15,319,28,306,0,cbaa_entry:306;collision_intent:15;state:13,1695,1140,completed,,
68,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,14,0,8,7,0,0,0,332,16,316,30,302,0,cbaa_entry:302;collision_intent:16;state:14,1654,1183,completed,,
68,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,280,0,159,122,0,0,0,1266,286,980,566,700,0,cbaa_entry:700;collision_intent:286;state:280,1061,844,completed,,
69,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,115,0,48,68,0,0,0,746,120,626,235,511,0,cbaa_entry:511;collision_intent:120;state:115,1884,1285,completed,,
69,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,110,0,42,69,0,0,0,723,121,602,231,492,0,cbaa_entry:492;collision_intent:121;state:110,1703,1488,completed,,
69,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,268,0,107,162,0,0,0,1263,270,993,538,725,0,cbaa_entry:725;collision_intent:270;state:268,1573,1079,completed,,
69,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,255,0,164,92,0,0,0,1183,269,914,524,659,0,cbaa_entry:659;collision_intent:269;state:255,1608,1122,completed,,
70,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.
70,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.
70,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.
70,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.
71,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,3,0,4,0,0,0,0,321,4,317,7,314,0,cbaa_entry:314;collision_intent:4;state:3,1602,1180,completed,,
71,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,2,0,3,0,0,0,0,346,4,342,6,340,0,cbaa_entry:340;collision_intent:4;state:2,1647,1109,completed,,
71,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,268,0,201,68,0,0,0,1194,273,921,541,653,0,cbaa_entry:653;collision_intent:273;state:268,1128,778,completed,,
71,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,272,0,153,120,0,0,0,1242,276,966,548,694,0,cbaa_entry:694;collision_intent:276;state:272,1058,803,completed,,
72,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,17,0,9,9,0,0,0,348,23,325,40,308,0,cbaa_entry:308;collision_intent:23;state:17,1274,735,completed,,
72,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,20,0,17,4,0,0,0,319,23,296,43,276,0,cbaa_entry:276;collision_intent:23;state:20,1260,778,completed,,
72,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,339,0,322,18,0,0,0,1391,340,1051,679,712,0,cbaa_entry:712;collision_intent:340;state:339,551,417,completed,,
72,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,20,0,13,8,0,0,0,301,23,278,43,258,0,cbaa_entry:258;collision_intent:23;state:20,1161,897,completed,,
73,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,18,0,11,8,0,0,0,350,21,329,39,311,0,cbaa_entry:311;collision_intent:21;state:18,1225,792,completed,,
73,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,15,0,12,4,0,0,0,304,18,286,33,271,0,cbaa_entry:271;collision_intent:18;state:15,1240,825,completed,,
73,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,342,0,326,17,0,0,0,1402,344,1058,686,716,0,cbaa_entry:716;collision_intent:344;state:342,567,400,completed,,
73,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,16,0,12,5,0,0,0,313,18,295,34,279,0,cbaa_entry:279;collision_intent:18;state:16,1146,909,completed,,
74,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,3,0,4,0,0,0,0,325,4,321,7,318,0,cbaa_entry:318;collision_intent:4;state:3,1766,1186,completed,,
74,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,2,0,3,0,0,0,0,345,4,341,6,339,0,cbaa_entry:339;collision_intent:4;state:2,1771,1159,completed,,
74,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,294,0,124,171,0,0,0,1315,299,1016,593,722,0,cbaa_entry:722;collision_intent:299;state:294,1089,873,completed,,
74,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,298,0,230,69,0,0,0,1292,300,992,598,694,0,cbaa_entry:694;collision_intent:300;state:298,1241,744,completed,,
75,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,203,0,53,151,0,0,0,1043,212,831,415,628,0,cbaa_entry:628;collision_intent:212;state:203,1851,1318,completed,,
75,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,203,0,76,128,0,0,0,1057,212,845,415,642,0,cbaa_entry:642;collision_intent:212;state:203,1921,1233,completed,,
75,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,207,0,86,122,0,0,0,1075,214,861,421,654,0,cbaa_entry:654;collision_intent:214;state:207,1739,1399,completed,,
