trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,algorithm_key,commitment_horizon,comm_label,out_dir,run_id
36,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(9,12);02:(18,17);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
37,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(18,6);02:(18,3);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
38,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,11);02:(16,15);03:(15,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
39,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(15,12);02:(18,11);03:(14,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
40,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,11);01:(12,0);02:(18,2);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
41,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(8,15);02:(11,6);03:(8,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
42,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,15);01:(16,14);02:(18,18);03:(14,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
43,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,3);01:(17,15);02:(18,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
44,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,7);01:(18,8);02:(17,10);03:(3,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
45,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(11,15);02:(10,15);03:(18,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
46,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(18,15);02:(14,10);03:(13,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
47,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(18,4);02:(17,6);03:(18,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
48,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,9);02:(18,17);03:(17,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
49,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,9);01:(16,11);02:(12,2);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
50,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(14,15);02:(15,9);03:(13,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
51,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,13);01:(18,16);02:(18,17);03:(7,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
52,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,17);02:(17,9);03:(16,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
53,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(16,14);02:(13,11);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
54,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(17,18);02:(6,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
55,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,4);02:(18,4);03:(16,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
56,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(18,4);02:(18,13);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
57,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,15);01:(12,5);02:(18,17);03:(8,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
58,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(18,11);02:(18,2);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
59,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(14,12);02:(15,13);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
60,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(15,5);02:(17,18);03:(11,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
61,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(16,2);02:(13,10);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
62,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(18,15);02:(18,14);03:(17,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
63,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,9);02:(17,6);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
64,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(17,12);02:(13,12);03:(18,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
65,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(16,16);02:(7,2);03:(17,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
66,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,8);01:(18,5);02:(18,4);03:(7,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
67,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,14);01:(15,9);02:(18,15);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
68,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,9);01:(16,7);02:(11,12);03:(11,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
69,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,11);01:(15,13);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
70,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,14);02:(16,15);03:(15,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
71,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(10,5);02:(12,14);03:(10,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
72,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(16,18);02:(8,7);03:(2,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
73,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(18,0);02:(8,10);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
74,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(16,3);02:(17,4);03:(17,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
75,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,18);01:(8,1);02:(18,0);03:(5,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
76,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(18,2);02:(18,4);03:(18,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
77,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(17,8);02:(18,0);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
78,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(17,7);02:(15,13);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
79,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(0,16);02:(14,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
80,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(14,16);02:(16,16);03:(3,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
81,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,11);01:(8,13);02:(17,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
82,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(7,12);02:(16,5);03:(7,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
83,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,4);01:(11,1);02:(18,4);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
84,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(6,2);02:(18,16);03:(6,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
85,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(12,13);02:(17,0);03:(10,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
86,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,4);01:(14,10);02:(17,0);03:(11,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
87,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(18,14);02:(5,3);03:(6,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
88,HIPC,gilbert_elliot,0.95,19,361,4,,,hipc_gilbert_elliot_pGG_0_95_pBB_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(14,8);02:(16,14);03:(14,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,hipc,3,gilbert_elliot_pGG_0_95_pBB_0_05,runs/coverage_core_100/raw/hipc/gilbert_elliot_pGG_0_95_pBB_0_05,hipc_gilbert_elliot_pGG_0_95_pBB_0_05
