trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
422,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,22,2,2,20,3,1,0,0,0,77,46,31,178,67,known_visit_core_500,10,4,8
422,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,26,2,2,22,5,3,0,0,0,84,53,31,173,65,known_visit_core_500,10,4,8
422,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,84,55,29,172,67,known_visit_core_500,10,4,8
423,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,18,1,1,16,3,0,38,1,0,76,38,38,182,63,known_visit_core_500,10,4,8
423,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,39,5,0,40,0,1,0,0,0,118,79,39,147,57,known_visit_core_500,10,4,8
423,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,13,3,0,14,0,0,0,0,0,39,29,10,211,72,known_visit_core_500,10,4,8
423,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,32,1,2,20,13,0,0,0,0,89,66,23,166,66,known_visit_core_500,10,4,8
424,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,44,2,2,34,11,2,2,2,0,113,92,21,276,102,known_visit_core_500,10,4,8
424,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,51,4,3,40,12,3,3,3,0,143,105,38,269,80,known_visit_core_500,10,4,8
424,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,49,1,3,33,17,2,1,1,0,131,100,31,280,80,known_visit_core_500,10,4,8
424,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,38,3,0,39,0,0,0,0,0,105,78,27,297,89,known_visit_core_500,10,4,8
425,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,36,2,0,32,5,0,2,2,0,99,73,26,229,73,known_visit_core_500,10,4,8
425,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,31,0,4,11,21,0,0,0,0,97,65,32,222,83,known_visit_core_500,10,4,8
425,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,36,5,1,32,5,0,0,0,0,107,73,34,215,80,known_visit_core_500,10,4,8
425,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,33,3,2,25,9,1,0,0,0,99,69,30,232,70,known_visit_core_500,10,4,8
426,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,52,7,0,46,7,0,0,0,0,166,105,61,176,58,known_visit_core_500,10,4,8
426,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,1,0,0,0,41,22,19,260,97,known_visit_core_500,10,4,8
426,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,35,0,4,20,16,1,0,0,0,96,74,22,226,77,known_visit_core_500,10,4,8
426,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,32,1,1,27,6,2,0,0,0,97,66,31,219,83,known_visit_core_500,10,4,8
427,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,27,3,2,24,4,1,0,0,0,95,55,40,188,78,known_visit_core_500,10,4,8
427,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,27,5,0,28,0,0,0,0,0,91,55,36,188,82,known_visit_core_500,10,4,8
427,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,26,2,3,20,7,0,0,0,0,104,53,51,183,73,known_visit_core_500,10,4,8
427,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,23,0,2,18,6,3,0,0,0,71,50,21,208,81,known_visit_core_500,10,4,8
428,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,38,5,0,38,1,0,0,0,0,110,77,33,244,67,known_visit_core_500,10,4,8
428,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,23,2,0,23,1,1,1,1,0,88,48,40,247,86,known_visit_core_500,10,4,8
428,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,36,1,2,32,5,1,5,5,0,100,77,23,231,90,known_visit_core_500,10,4,8
428,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,38,2,3,23,16,1,0,0,0,123,77,46,225,72,known_visit_core_500,10,4,8
429,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,28,1,3,20,9,1,0,0,0,88,59,29,206,68,known_visit_core_500,10,4,8
429,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,24,1,2,16,9,0,28,2,0,105,51,54,187,69,known_visit_core_500,10,4,8
429,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,30,6,0,31,0,0,1,1,0,116,63,53,176,69,known_visit_core_500,10,4,8
429,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,53,30,23,235,74,known_visit_core_500,10,4,8
430,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,42,5,1,39,4,0,1,1,0,121,86,35,220,86,known_visit_core_500,10,4,8
430,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,28,2,0,28,1,1,1,1,0,92,59,33,254,81,known_visit_core_500,10,4,8
430,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,35,3,0,28,8,1,1,1,0,110,72,38,234,83,known_visit_core_500,10,4,8
430,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,42,0,2,27,16,4,0,0,0,104,86,18,230,92,known_visit_core_500,10,4,8
431,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,45,4,2,39,7,0,0,0,0,123,91,32,237,70,known_visit_core_500,10,4,8
431,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,25,5,0,26,0,0,0,0,0,83,52,31,265,82,known_visit_core_500,10,4,8
431,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,39,1,2,32,8,1,6,1,0,122,80,42,217,91,known_visit_core_500,10,4,8
431,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,38,0,4,24,15,0,0,0,0,102,78,24,233,94,known_visit_core_500,10,4,8
432,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,31,6,0,32,0,0,0,0,0,101,64,37,216,91,known_visit_core_500,10,4,8
432,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,33,1,1,33,1,1,0,0,0,88,69,19,231,89,known_visit_core_500,10,4,8
432,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,39,3,1,34,6,0,0,0,0,112,79,33,209,87,known_visit_core_500,10,4,8
432,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,39,0,3,28,12,1,0,0,0,107,79,28,225,76,known_visit_core_500,10,4,8
433,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,32,5,0,31,2,0,0,0,0,87,65,22,171,67,known_visit_core_500,10,4,8
433,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,31,3,1,30,2,0,0,0,0,86,64,22,170,68,known_visit_core_500,10,4,8
433,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,21,0,2,16,6,1,0,0,0,66,44,22,190,68,known_visit_core_500,10,4,8
433,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,32,2,1,27,6,0,0,0,0,86,65,21,174,64,known_visit_core_500,10,4,8
434,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,23,3,0,24,0,1,0,0,0,89,49,40,190,72,known_visit_core_500,10,4,8
434,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,29,1,2,27,3,2,0,0,0,109,59,50,167,75,known_visit_core_500,10,4,8
434,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,28,4,0,29,0,1,0,0,0,106,57,49,167,77,known_visit_core_500,10,4,8
434,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,11,2,0,12,0,2,0,0,0,47,26,21,225,78,known_visit_core_500,10,4,8
435,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,38,5,0,39,0,0,0,0,0,115,78,37,270,96,known_visit_core_500,10,4,8
435,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,48,1,4,30,19,1,0,0,0,115,99,16,278,88,known_visit_core_500,10,4,8
435,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,41,2,2,34,8,0,3,3,0,142,87,55,264,75,known_visit_core_500,10,4,8
435,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,40,2,2,25,16,0,9,4,0,109,84,25,281,90,known_visit_core_500,10,4,8
436,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,30,4,1,28,3,0,1,1,0,92,62,30,143,51,known_visit_core_500,10,4,8
436,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,15,2,2,12,4,0,0,0,0,59,33,26,168,58,known_visit_core_500,10,4,8
436,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,28,4,2,24,5,1,0,0,0,88,59,29,146,51,known_visit_core_500,10,4,8
436,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,16,0,1,14,3,1,3,1,0,47,36,11,173,65,known_visit_core_500,10,4,8
437,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,31,3,2,29,3,0,7,2,0,120,65,55,156,62,known_visit_core_500,10,4,8
437,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,20,1,1,19,2,0,0,0,0,54,43,11,206,77,known_visit_core_500,10,4,8
437,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,24,4,0,25,0,0,1,1,0,64,50,14,192,82,known_visit_core_500,10,4,8
437,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,35,2,2,33,3,0,0,0,0,100,71,29,175,63,known_visit_core_500,10,4,8
438,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,45,3,4,28,18,0,0,0,0,145,91,54,122,44,known_visit_core_500,10,4,8
438,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,1,0,0,0,56,42,14,192,63,known_visit_core_500,10,4,8
438,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,1,0,0,0,19,6,13,207,85,known_visit_core_500,10,4,8
438,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,33,3,0,34,0,1,0,0,0,91,69,22,156,64,known_visit_core_500,10,4,8
439,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,24,2,1,23,2,0,0,0,0,90,50,40,230,72,known_visit_core_500,10,4,8
439,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,61,5,1,58,4,0,0,0,0,173,123,50,160,60,known_visit_core_500,10,4,8
439,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,16,2,0,17,0,2,0,0,0,50,35,15,243,99,known_visit_core_500,10,4,8
439,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,28,1,2,20,9,1,0,0,0,80,58,22,225,88,known_visit_core_500,10,4,8
