trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
49,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,298,0,206,93,0,0,0,1293,300,993,598,695,0,cbaa_entry:695;collision_intent:300;state:298,1088,815,completed,,
50,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,321,0,282,40,0,0,0,1359,327,1032,648,711,0,cbaa_entry:711;collision_intent:327;state:321,639,491,completed,,
50,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,56,0,37,20,0,0,0,443,57,386,113,330,0,cbaa_entry:330;collision_intent:57;state:56,1000,1046,completed,,
50,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,33,0,24,10,0,0,0,327,34,293,67,260,0,cbaa_entry:260;collision_intent:34;state:33,1112,1048,completed,,
50,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,30,0,18,13,0,0,0,360,33,327,63,297,0,cbaa_entry:297;collision_intent:33;state:30,1159,970,completed,,
51,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,5,0,4,2,0,0,0,273,8,265,13,260,0,cbaa_entry:260;collision_intent:8;state:5,1350,1461,completed,,
51,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,281,0,169,113,0,0,0,1247,298,949,579,668,0,cbaa_entry:668;collision_intent:298;state:281,841,996,completed,,
51,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,6,0,6,1,0,0,0,285,8,277,14,271,0,cbaa_entry:271;collision_intent:8;state:6,1457,1340,completed,,
51,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,296,0,182,115,0,0,0,1279,297,982,593,686,0,cbaa_entry:686;collision_intent:297;state:296,974,831,completed,,
52,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,210,4,206,6,204,0,cbaa_entry:204;collision_intent:4;state:2,972,987,completed,,
52,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,231,4,227,7,224,0,cbaa_entry:224;collision_intent:4;state:3,1044,896,completed,,
52,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,352,0,337,16,0,0,0,1429,354,1075,706,723,0,cbaa_entry:723;collision_intent:354;state:352,337,405,completed,,
52,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,23,0,17,7,0,0,0,301,24,277,47,254,0,cbaa_entry:254;collision_intent:24;state:23,1021,847,completed,,
53,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,36,0,22,15,0,0,0,369,41,328,77,292,0,cbaa_entry:292;collision_intent:41;state:36,1062,1005,completed,,
53,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,27,0,16,12,0,0,0,313,30,283,57,256,0,cbaa_entry:256;collision_intent:30;state:27,1087,1036,completed,,
53,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,350,0,311,40,0,0,0,1429,351,1078,701,728,0,cbaa_entry:728;collision_intent:351;state:350,467,542,completed,,
53,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,30,0,12,19,0,0,0,327,31,296,61,266,0,cbaa_entry:266;collision_intent:31;state:30,1080,1031,completed,,
54,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,219,4,215,7,212,0,cbaa_entry:212;collision_intent:4;state:3,1034,810,completed,,
54,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,174,4,170,6,168,0,cbaa_entry:168;collision_intent:4;state:2,894,994,completed,,
54,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,356,0,342,15,0,0,0,1433,356,1077,712,721,0,cbaa_entry:721;collision_intent:356;state:356,275,355,completed,,
54,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,19,0,12,8,0,0,0,237,20,217,39,198,0,cbaa_entry:198;collision_intent:20;state:19,900,924,completed,,
55,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,93,0,53,41,0,0,0,569,96,473,189,380,0,cbaa_entry:380;collision_intent:96;state:93,1305,1279,completed,,
55,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,311,0,223,89,0,0,0,1330,320,1010,631,699,0,cbaa_entry:699;collision_intent:320;state:311,825,1000,completed,,
55,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,90,0,52,39,0,0,0,604,95,509,185,419,0,cbaa_entry:419;collision_intent:95;state:90,1420,1130,completed,,
55,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,104,0,33,72,0,0,0,652,109,543,213,439,0,cbaa_entry:439;collision_intent:109;state:104,1332,1171,completed,,
56,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,276,0,161,116,0,0,0,1227,282,945,558,669,0,cbaa_entry:669;collision_intent:282;state:276,1151,1108,completed,,
56,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,117,0,72,46,0,0,0,700,129,571,246,454,0,cbaa_entry:454;collision_intent:129;state:117,1536,1248,completed,,
56,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,167,0,83,85,0,0,0,859,175,684,342,517,0,cbaa_entry:517;collision_intent:175;state:167,1448,1179,completed,,
56,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,122,0,45,78,0,0,0,700,132,568,254,446,0,cbaa_entry:446;collision_intent:132;state:122,1392,1394,completed,,
57,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,57,0,38,20,0,0,0,441,62,379,119,322,0,cbaa_entry:322;collision_intent:62;state:57,1175,1085,completed,,
57,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,54,0,29,26,0,0,0,438,62,376,116,322,0,cbaa_entry:322;collision_intent:62;state:54,1224,1038,completed,,
57,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,334,0,277,58,0,0,0,1391,338,1053,672,719,0,cbaa_entry:719;collision_intent:338;state:334,582,729,completed,,
57,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,56,0,17,40,0,0,0,432,60,372,116,316,0,cbaa_entry:316;collision_intent:60;state:56,1154,1116,completed,,
58,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,211,4,207,7,204,0,cbaa_entry:204;collision_intent:4;state:3,970,904,completed,,
58,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,240,4,236,6,234,0,cbaa_entry:234;collision_intent:4;state:2,996,851,completed,,
58,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,7,0,6,2,0,0,0,204,8,196,15,189,0,cbaa_entry:189;collision_intent:8;state:7,918,965,completed,,
58,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,356,0,348,9,0,0,0,1432,356,1076,712,720,0,cbaa_entry:720;collision_intent:356;state:356,271,384,completed,,
59,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,278,0,107,172,0,0,0,1275,290,985,568,707,0,cbaa_entry:707;collision_intent:290;state:278,1240,1205,completed,,
59,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,279,0,185,95,0,0,0,1244,289,955,568,676,0,cbaa_entry:676;collision_intent:289;state:279,1296,1180,completed,,
59,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,87,0,31,57,0,0,0,593,89,504,176,417,0,cbaa_entry:417;collision_intent:89;state:87,1555,1572,completed,,
59,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,86,0,38,49,0,0,0,608,91,517,177,431,0,cbaa_entry:431;collision_intent:91;state:86,1523,1589,completed,,
60,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
61,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,272,0,138,135,0,0,0,1243,275,968,547,696,0,cbaa_entry:696;collision_intent:275;state:272,1238,1249,completed,,
61,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,94,0,53,42,0,0,0,650,98,552,192,458,0,cbaa_entry:458;collision_intent:98;state:94,1665,1415,completed,,
61,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,269,0,119,151,0,0,0,1202,276,926,545,657,0,cbaa_entry:657;collision_intent:276;state:269,1218,1308,completed,,
61,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,97,0,51,47,0,0,0,635,104,531,201,434,0,cbaa_entry:434;collision_intent:104;state:97,1525,1570,completed,,
62,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.
62,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.
62,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.
62,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.
63,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,55,0,31,25,0,0,0,434,61,373,116,318,0,cbaa_entry:318;collision_intent:61;state:55,1244,1072,completed,,
63,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,303,0,243,61,0,0,0,1300,311,989,614,686,0,cbaa_entry:686;collision_intent:311;state:303,693,757,completed,,
63,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,93,0,67,27,0,0,0,577,100,477,193,384,0,cbaa_entry:384;collision_intent:100;state:93,1154,1017,completed,,
63,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,54,0,20,35,0,0,0,439,59,380,113,326,0,cbaa_entry:326;collision_intent:59;state:54,1201,1108,completed,,
64,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,265,4,261,7,258,0,cbaa_entry:258;collision_intent:4;state:3,1398,1414,completed,,
64,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,272,4,268,6,266,0,cbaa_entry:266;collision_intent:4;state:2,1434,1374,completed,,
64,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,289,0,190,100,0,0,0,1250,298,952,587,663,0,cbaa_entry:663;collision_intent:298;state:289,973,854,completed,,
64,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,297,0,164,134,0,0,0,1294,297,997,594,700,0,cbaa_entry:700;collision_intent:297;state:297,895,891,completed,,
65,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,223,4,219,7,216,0,cbaa_entry:216;collision_intent:4;state:3,1016,864,completed,,
65,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,208,4,204,6,202,0,cbaa_entry:202;collision_intent:4;state:2,936,959,completed,,
65,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,9,0,9,1,0,0,0,238,10,228,19,219,0,cbaa_entry:219;collision_intent:10;state:9,1012,851,completed,,
65,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,356,0,345,12,0,0,0,1434,356,1078,712,722,0,cbaa_entry:722;collision_intent:356;state:356,249,420,completed,,
66,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,171,0,78,94,0,0,0,888,189,699,360,528,0,cbaa_entry:528;collision_intent:189;state:171,1324,1439,completed,,
66,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,124,0,77,48,0,0,0,745,136,609,260,485,0,cbaa_entry:485;collision_intent:136;state:124,1578,1328,completed,,
66,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,131,0,35,97,0,0,0,743,138,605,269,474,0,cbaa_entry:474;collision_intent:138;state:131,1443,1463,completed,,
66,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,286,0,171,116,0,0,0,1275,295,980,581,694,0,cbaa_entry:694;collision_intent:295;state:286,1163,1213,completed,,
67,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,16,0,11,6,0,0,0,269,18,251,34,235,0,cbaa_entry:235;collision_intent:18;state:16,1014,937,completed,,
67,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,349,0,327,23,0,0,0,1416,351,1065,700,716,0,cbaa_entry:716;collision_intent:351;state:349,386,418,completed,,
67,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,16,0,9,8,0,0,0,283,19,264,35,248,0,cbaa_entry:248;collision_intent:19;state:16,1041,896,completed,,
67,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,17,0,14,4,0,0,0,252,19,233,36,216,0,cbaa_entry:216;collision_intent:19;state:17,947,1019,completed,,
68,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
69,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.
69,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.
69,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.
69,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.
70,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,207,4,203,7,200,0,cbaa_entry:200;collision_intent:4;state:3,948,913,completed,,
70,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,177,4,173,6,171,0,cbaa_entry:171;collision_intent:4;state:2,931,958,completed,,
70,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,356,0,348,9,0,0,0,1432,356,1076,712,720,0,cbaa_entry:720;collision_intent:356;state:356,252,384,completed,,
70,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,16,0,6,11,0,0,0,252,17,235,33,219,0,cbaa_entry:219;collision_intent:17;state:16,963,853,completed,,
71,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.
71,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.
71,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.
71,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.
72,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,5,0,4,2,0,0,0,208,8,200,13,195,0,cbaa_entry:195;collision_intent:8;state:5,977,908,completed,,
72,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,348,0,341,8,0,0,0,1410,349,1061,697,713,0,cbaa_entry:713;collision_intent:349;state:348,319,364,completed,,
72,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,6,0,6,1,0,0,0,226,7,219,13,213,0,cbaa_entry:213;collision_intent:7;state:6,1008,859,completed,,
72,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,13,0,10,4,0,0,0,249,14,235,27,222,0,cbaa_entry:222;collision_intent:14;state:13,1011,833,completed,,
73,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,191,4,187,6,185,0,cbaa_entry:185;collision_intent:4;state:2,906,981,completed,,
73,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,193,4,189,7,186,0,cbaa_entry:186;collision_intent:4;state:3,929,954,completed,,
73,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,356,0,346,11,0,0,0,1435,356,1079,712,723,0,cbaa_entry:723;collision_intent:356;state:356,319,324,completed,,
73,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,16,0,8,9,0,0,0,259,17,242,33,226,0,cbaa_entry:226;collision_intent:17;state:16,926,893,completed,,
74,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,264,0,149,116,0,0,0,1193,269,924,533,660,0,cbaa_entry:660;collision_intent:269;state:264,1271,1043,completed,,
74,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,77,0,45,33,0,0,0,558,83,475,160,398,0,cbaa_entry:398;collision_intent:83;state:77,1647,1303,completed,,
74,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,78,0,40,39,0,0,0,577,81,496,159,418,0,cbaa_entry:418;collision_intent:81;state:78,1620,1311,completed,,
74,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,263,0,127,137,0,0,0,1180,270,910,533,647,0,cbaa_entry:647;collision_intent:270;state:263,1102,1226,completed,,
75,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,225,4,221,6,219,0,cbaa_entry:219;collision_intent:4;state:2,1002,844,completed,,
