trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
76,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,211,0,78,134,0,0,0,915,218,697,429,486,0,collision_intent:218;hipc_entry:486;state:211,1916,854,completed,,
76,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,207,0,85,123,0,0,0,919,215,704,422,497,0,collision_intent:215;hipc_entry:497;state:207,1867,899,completed,,
76,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,208,0,125,84,0,0,0,940,215,725,423,517,0,collision_intent:215;hipc_entry:517;state:208,2017,729,completed,,
76,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,210,0,73,138,0,0,0,912,212,700,422,490,0,collision_intent:212;hipc_clear_bundle:2;hipc_entry:488;state:210,1879,895,completed,,
77,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,178,0,61,118,0,0,0,804,183,621,361,443,0,collision_intent:183;hipc_entry:443;state:178,1627,881,completed,,
77,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,183,0,68,116,0,0,0,781,189,592,372,409,0,collision_intent:189;hipc_entry:409;state:183,1785,745,completed,,
77,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,182,0,123,60,0,0,0,863,186,677,368,495,0,collision_intent:186;hipc_entry:495;state:182,1622,827,completed,,
77,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,182,0,109,74,0,0,0,864,186,678,368,496,0,collision_intent:186;hipc_clear_bundle:1;hipc_entry:495;state:182,1615,833,completed,,
78,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,165,0,88,78,0,0,0,722,167,555,332,390,0,collision_intent:167;hipc_entry:390;state:165,1589,631,completed,,
78,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,156,0,44,113,0,0,0,693,168,525,324,369,0,collision_intent:168;hipc_entry:369;state:156,1535,714,completed,,
78,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,155,0,96,60,0,0,0,765,161,604,316,449,0,collision_intent:161;hipc_entry:449;state:155,1545,633,completed,,
78,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,162,0,133,30,0,0,0,763,165,598,327,436,0,collision_intent:165;hipc_entry:436;state:162,1602,578,completed,,
79,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,190,0,81,110,0,0,0,828,195,633,385,443,0,collision_intent:195;hipc_entry:443;state:190,1850,637,completed,,
79,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,190,0,108,83,0,0,0,835,193,642,383,452,0,collision_intent:193;hipc_clear_bundle:1;hipc_entry:451;state:190,1902,577,completed,,
79,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,195,0,91,105,0,0,0,804,198,606,393,411,0,collision_intent:198;hipc_clear_bundle:1;hipc_entry:410;state:195,1811,700,completed,,
79,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,194,0,81,114,0,0,0,848,194,654,388,460,0,collision_intent:194;hipc_clear_bundle:1;hipc_entry:459;state:194,1679,787,completed,,
80,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,203,0,81,123,0,0,0,900,206,694,409,491,0,collision_intent:206;hipc_entry:491;state:203,1681,1003,completed,,
80,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,202,0,59,144,0,0,0,841,206,635,408,433,0,collision_intent:206;hipc_entry:433;state:202,1796,947,completed,,
80,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,201,0,69,133,0,0,0,880,206,674,407,473,0,collision_intent:206;hipc_entry:473;state:201,1791,912,completed,,
80,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,206,0,152,55,0,0,0,963,208,755,414,549,0,collision_intent:208;hipc_clear_bundle:1;hipc_entry:548;state:206,1772,848,completed,,
81,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,206,0,83,124,0,0,0,935,215,720,421,514,0,collision_intent:215;hipc_entry:514;state:206,1781,883,completed,,
81,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,211,0,125,87,0,0,0,931,214,717,425,506,0,collision_intent:214;hipc_entry:506;state:211,1794,875,completed,,
81,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,208,0,41,168,0,0,0,820,216,604,424,396,0,collision_intent:216;hipc_entry:396;state:208,1985,794,completed,,
81,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,210,0,112,99,0,0,0,914,213,701,423,491,0,collision_intent:213;hipc_clear_bundle:1;hipc_entry:490;state:210,1819,867,completed,,
82,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,171,0,97,75,0,0,0,781,175,606,346,435,0,collision_intent:175;hipc_entry:435;state:171,1510,682,completed,,
82,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,170,0,75,96,0,0,0,747,173,574,343,404,0,collision_intent:173;hipc_entry:404;state:170,1474,751,completed,,
82,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,171,0,106,66,0,0,0,806,173,633,344,462,0,collision_intent:173;hipc_entry:462;state:171,1545,621,completed,,
82,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,173,0,83,91,0,0,0,639,181,458,354,285,0,collision_intent:181;hipc_entry:285;state:173,1638,695,completed,,
83,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,180,0,74,107,0,0,0,787,181,606,361,426,0,collision_intent:181;hipc_entry:426;state:180,1791,661,completed,,
83,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,180,0,55,126,0,0,0,776,186,590,366,410,0,collision_intent:186;hipc_entry:410;state:180,1627,837,completed,,
83,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,183,0,94,90,0,0,0,805,185,620,368,437,0,collision_intent:185;hipc_entry:437;state:183,1714,720,completed,,
83,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,182,0,138,45,0,0,0,872,186,686,368,504,0,collision_intent:186;hipc_clear_bundle:1;hipc_entry:503;state:182,1793,575,completed,,
84,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,176,0,81,96,0,0,0,806,182,624,358,448,0,collision_intent:182;hipc_entry:448;state:176,1729,744,completed,,
84,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,179,0,81,99,0,0,0,803,183,620,362,441,0,collision_intent:183;hipc_clear_bundle:1;hipc_entry:440;state:179,1785,691,completed,,
84,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,183,0,76,108,0,0,0,809,183,626,366,443,0,collision_intent:183;hipc_clear_bundle:1;hipc_entry:442;state:183,1675,794,completed,,
84,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,181,0,123,59,0,0,0,861,184,677,365,496,0,collision_intent:184;hipc_clear_bundle:1;hipc_entry:495;state:181,1611,806,completed,,
85,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,195,0,70,126,0,0,0,809,197,612,392,417,0,collision_intent:197;hipc_entry:417;state:195,1794,785,completed,,
85,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,191,0,87,105,0,0,0,863,195,668,386,477,0,collision_intent:195;hipc_entry:477;state:191,1712,814,completed,,
85,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,189,0,109,81,0,0,0,865,195,670,384,481,0,collision_intent:195;hipc_entry:481;state:189,1792,731,completed,,
85,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,190,0,95,96,0,0,0,852,195,657,385,467,0,collision_intent:195;hipc_entry:467;state:190,1707,830,completed,,
86,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,198,0,89,110,0,0,0,860,207,653,405,455,0,collision_intent:207;hipc_clear_bundle:1;hipc_entry:454;state:198,1872,784,completed,,
86,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,198,0,90,109,0,0,0,896,203,693,401,495,0,collision_intent:203;hipc_entry:495;state:198,1691,930,completed,,
86,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,202,0,98,105,0,0,0,905,204,701,406,499,0,collision_intent:204;hipc_entry:499;state:202,1878,734,completed,,
86,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,200,0,84,117,0,0,0,857,203,654,403,454,0,collision_intent:203;hipc_entry:454;state:200,1898,762,completed,,
87,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,96,0,67,30,0,0,0,921,98,823,194,727,0,collision_intent:98;hipc_entry:727;state:96,2007,861,completed,,
87,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,216,0,133,84,0,0,0,1000,218,782,434,566,0,collision_intent:218;hipc_entry:566;state:216,1894,896,completed,,
87,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,97,0,65,33,0,0,0,899,100,799,197,702,0,collision_intent:100;hipc_entry:702;state:97,1912,978,completed,,
87,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,218,0,96,123,0,0,0,970,221,749,439,531,0,collision_intent:221;hipc_entry:531;state:218,1910,910,completed,,
88,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,190,0,90,101,0,0,0,841,192,649,382,459,0,collision_intent:192;hipc_entry:459;state:190,1751,800,completed,,
88,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,187,0,96,92,0,0,0,883,191,692,378,505,0,collision_intent:191;hipc_entry:505;state:187,1655,854,completed,,
88,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,188,0,114,75,0,0,0,864,193,671,381,483,0,collision_intent:193;hipc_entry:483;state:188,1721,807,completed,,
88,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,188,0,61,128,0,0,0,804,193,611,381,423,0,collision_intent:193;hipc_entry:423;state:188,1626,962,completed,,
89,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,171,0,58,114,0,0,0,748,178,570,349,399,0,collision_intent:178;hipc_entry:399;state:171,1584,807,completed,,
89,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,174,0,91,84,0,0,0,787,177,610,351,436,0,collision_intent:177;hipc_clear_bundle:3;hipc_entry:433;state:174,1608,745,completed,,
89,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,176,0,91,86,0,0,0,783,177,606,353,430,0,collision_intent:177;hipc_entry:430;state:176,1714,643,completed,,
89,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,173,0,121,53,0,0,0,822,179,643,352,470,0,collision_intent:179;hipc_entry:470;state:173,1636,681,completed,,
90,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,149,0,81,69,0,0,0,669,153,516,302,367,0,collision_intent:153;hipc_entry:367;state:149,1437,658,completed,,
90,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,148,0,81,68,0,0,0,700,152,548,300,400,0,collision_intent:152;hipc_entry:400;state:148,1401,662,completed,,
90,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,149,0,107,43,0,0,0,695,149,546,298,397,0,collision_intent:149;hipc_entry:397;state:149,1520,549,completed,,
90,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,147,0,92,56,0,0,0,700,149,551,296,404,0,collision_intent:149;hipc_entry:404;state:147,1498,566,completed,,
91,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,200,0,98,103,0,0,0,857,203,654,403,454,0,collision_intent:203;hipc_entry:454;state:200,1790,894,completed,,
91,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,176,0,80,97,0,0,0,851,182,669,358,493,0,collision_intent:182;hipc_entry:493;state:176,1789,900,completed,,
91,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,183,0,90,94,0,0,0,915,187,728,370,545,0,collision_intent:187;hipc_entry:545;state:183,1722,904,completed,,
91,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,195,0,93,103,0,0,0,918,198,720,393,525,0,collision_intent:198;hipc_entry:525;state:195,1753,870,completed,,
92,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,151,0,126,26,0,0,0,719,151,568,302,417,0,collision_intent:151;hipc_entry:417;state:151,1341,680,completed,,
92,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,146,0,56,91,0,0,0,659,150,509,296,363,0,collision_intent:150;hipc_entry:363;state:146,1441,640,completed,,
92,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,150,0,70,81,0,0,0,639,150,489,300,339,0,collision_intent:150;hipc_entry:339;state:150,1539,563,completed,,
92,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,149,0,109,41,0,0,0,724,149,575,298,426,0,collision_intent:149;hipc_clear_bundle:1;hipc_entry:425;state:149,1447,570,completed,,
93,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,174,0,57,118,0,0,0,761,179,582,353,408,0,collision_intent:179;hipc_entry:408;state:174,1709,750,completed,,
93,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,172,0,86,87,0,0,0,805,177,628,349,456,0,collision_intent:177;hipc_entry:456;state:172,1556,860,completed,,
93,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,175,0,103,73,0,0,0,832,178,654,353,479,0,collision_intent:178;hipc_clear_bundle:1;hipc_entry:478;state:175,1548,841,completed,,
93,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,173,0,115,59,0,0,0,823,176,647,349,474,0,collision_intent:176;hipc_entry:474;state:173,1625,773,completed,,
94,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,192,0,142,51,0,0,0,925,199,726,391,534,0,collision_intent:199;hipc_entry:534;state:192,1816,651,completed,,
94,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,193,0,90,104,0,0,0,851,196,655,389,462,0,collision_intent:196;hipc_entry:462;state:193,1720,821,completed,,
94,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,196,0,50,147,0,0,0,807,200,607,396,411,0,collision_intent:200;hipc_entry:411;state:196,1777,808,completed,,
94,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,194,0,79,116,0,0,0,809,195,614,389,420,0,collision_intent:195;hipc_entry:420;state:194,1780,802,completed,,
95,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,222,0,114,109,0,0,0,964,224,740,446,518,0,collision_intent:224;hipc_entry:518;state:222,1841,1012,completed,,
95,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,222,0,133,90,0,0,0,1036,225,811,447,589,0,collision_intent:225;hipc_entry:589;state:222,1790,992,completed,,
95,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,91,0,57,35,0,0,0,903,95,808,186,717,0,collision_intent:95;hipc_clear_bundle:1;hipc_entry:716;state:91,1830,1084,completed,,
95,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,90,0,57,34,0,0,0,915,92,823,182,733,0,collision_intent:92;hipc_entry:733;state:90,1915,987,completed,,
96,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,181,0,79,103,0,0,0,803,189,614,370,433,0,collision_intent:189;hipc_clear_bundle:1;hipc_entry:432;state:181,1772,681,completed,,
96,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,184,0,113,72,0,0,0,822,188,634,372,450,0,collision_intent:188;hipc_clear_bundle:2;hipc_entry:448;state:184,1745,687,completed,,
96,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,180,0,108,73,0,0,0,849,183,666,363,486,0,collision_intent:183;hipc_entry:486;state:180,1697,709,completed,,
96,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,189,0,61,129,0,0,0,782,189,593,378,404,0,collision_intent:189;hipc_entry:404;state:189,1698,775,completed,,
97,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,188,0,77,112,0,0,0,760,189,571,377,383,0,collision_intent:189;hipc_entry:383;state:188,1765,755,completed,,
97,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,183,0,50,134,0,0,0,785,189,596,372,413,0,collision_intent:189;hipc_entry:413;state:183,1677,818,completed,,
97,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,188,0,118,71,0,0,0,872,188,684,376,496,0,collision_intent:188;hipc_entry:496;state:188,1665,744,completed,,
97,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,185,0,116,70,0,0,0,864,190,674,375,489,0,collision_intent:190;hipc_entry:489;state:185,1635,781,completed,,
98,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,192,0,107,86,0,0,0,855,213,642,405,450,0,collision_intent:213;hipc_entry:450;state:192,1718,861,completed,,
98,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,176,0,53,124,0,0,0,834,181,653,357,477,0,collision_intent:181;hipc_clear_bundle:1;hipc_entry:476;state:176,1747,853,completed,,
98,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,173,0,75,99,0,0,0,856,176,680,349,507,0,collision_intent:176;hipc_clear_bundle:1;hipc_entry:506;state:173,1748,831,completed,,
98,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,199,0,126,74,0,0,0,890,202,688,401,489,0,collision_intent:202;hipc_entry:489;state:199,1752,793,completed,,
99,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,147,0,104,44,0,0,0,911,149,762,296,615,0,collision_intent:149;hipc_entry:615;state:147,1781,785,completed,,
99,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,196,0,100,97,0,0,0,887,200,687,396,491,0,collision_intent:200;hipc_entry:491;state:196,1722,868,completed,,
99,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,148,0,74,75,0,0,0,875,150,725,298,577,0,collision_intent:150;hipc_entry:577;state:148,1776,825,completed,,
99,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,201,0,83,119,0,0,0,804,205,599,406,398,0,collision_intent:205;hipc_entry:398;state:201,1887,785,completed,,
