trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
377,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,33.06330032853252,33.06330032853252,0,0,0,65,20,69,0,3,0,0,181,0,263,786,0,68,195,137,126,0.0,26.3,12.6,collision_intent:68;dga_entry:126;state:69,0.25,0.11956521739130443,known_visit_core_500,10,4,8
378,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.26196054384079,38.26196054384079,0,0,0,79,23,83,0,1,0,0,204,0,295,882,0,83,212,166,129,0.0,29.5,12.9,collision_intent:83;dga_entry:129;state:83,0.25,0.06927710843373491,known_visit_core_500,10,4,8
379,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,36.58921781003116,36.58921781003116,0,0,0,70,22,74,0,6,0,0,209,0,313,936,0,72,241,146,167,0.0,31.3,16.7,collision_intent:72;dga_entry:167;state:74,0.1499999999999999,0.16891891891891886,known_visit_core_500,10,4,8
380,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,33.298116875290965,33.298116875290965,0,0,0,64,19,68,0,1,0,0,183,0,218,651,0,66,152,134,84,0.0,21.8,8.4,collision_intent:66;dga_entry:84;state:68,0.3500000000000001,0.13235294117647056,known_visit_core_500,10,4,8
381,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,39.08190249897727,39.08190249897727,0,0,0,82,23,86,0,4,0,0,207,0,346,1035,0,85,261,171,175,0.0,34.6,17.5,collision_intent:85;dga_entry:175;state:86,0.1499999999999999,0.03488372093023262,known_visit_core_500,10,4,8
382,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,36.60981662154562,36.60981662154562,0,0,0,63,22,67,0,2,0,0,214,0,290,867,0,67,223,134,156,0.0,29.0,15.6,collision_intent:67;dga_entry:156;state:67,0.5,0.2126865671641791,known_visit_core_500,10,4,8
383,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.571351439680065,34.571351439680065,1,1,1,76,21,78,2,3,2,2,187,0,301,900,0,79,222,159,142,0.0,30.1,14.2,collision_intent:79;dga_entry:142;state:80,0.30000000000000004,0.05769230769230771,known_visit_core_500,10,4,8
384,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,35.523564307986106,35.523564307986106,0,0,0,67,21,70,1,2,0,0,200,0,260,777,0,69,191,140,120,0.0,26.0,12.0,collision_intent:69;dga_entry:120;state:71,0.10000000000000009,0.1428571428571428,known_visit_core_500,10,4,8
385,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,42.27715207001228,42.27715207001228,0,0,0,74,25,77,1,2,0,0,244,0,201,600,0,77,124,155,46,0.0,20.1,4.6,collision_intent:77;dga_entry:46;state:78,0.25,0.12662337662337664,known_visit_core_500,10,4,8
386,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,40.04180649966351,40.04180649966351,0,0,0,61,24,65,0,0,0,0,242,0,209,624,0,64,145,129,80,0.0,20.9,8.0,collision_intent:64;dga_entry:80;state:65,0.30000000000000004,0.273076923076923,known_visit_core_500,10,4,8
387,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.885417137609245,34.885417137609245,1,1,1,76,21,79,1,5,1,1,185,0,327,978,0,79,248,159,168,0.0,32.7,16.8,collision_intent:79;dga_entry:168;state:80,0.25,0.06012658227848111,known_visit_core_500,10,4,8
388,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,36.84939904463841,36.84939904463841,0,0,0,61,22,65,0,0,0,0,218,0,194,579,0,64,130,129,65,0.0,19.4,6.5,collision_intent:64;dga_entry:65;state:65,0.30000000000000004,0.25,known_visit_core_500,10,4,8
389,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,27.3514032484468,27.3514032484468,0,0,0,58,17,61,1,0,0,0,149,0,162,483,0,59,103,121,41,0.0,16.2,4.1,collision_intent:59;dga_entry:41;state:62,0.25,0.10245901639344268,known_visit_core_500,10,4,8
