trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
30,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,13);02:(11,15);03:(16,15)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
31,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,12);01:(13,7);02:(18,8);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
32,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(12,14);02:(18,7);03:(16,15)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
33,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,7);01:(17,15);02:(18,18);03:(17,14)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
34,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(16,8);02:(18,13);03:(17,8)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
35,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,10);01:(5,11);02:(18,18);03:(16,8)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
36,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,17);02:(11,16);03:(16,12)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
37,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,3);01:(18,15);02:(14,13);03:(9,8)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
38,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(14,5);02:(18,16);03:(15,17)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
39,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,3);01:(18,0);02:(18,4);03:(17,15)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
40,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(17,10);02:(17,13);03:(12,2)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
41,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,11);01:(17,7);02:(18,18);03:(14,0)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
42,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,13);01:(18,7);02:(18,9);03:(12,8)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
43,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,17);01:(18,18);02:(10,2);03:(4,5)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
44,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(18,18);02:(9,1);03:(10,10)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
45,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,2);01:(16,12);02:(18,0);03:(18,9)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
46,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,1);01:(12,15);02:(18,18);03:(17,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
47,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,16);01:(17,6);02:(18,3);03:(18,7)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
48,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,15);01:(6,10);02:(18,18);03:(10,11)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
49,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,12);01:(18,5);02:(18,10);03:(15,12)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
50,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,15);01:(18,17);02:(17,15);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
51,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(0,11);02:(18,10);03:(16,6)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
52,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,16);01:(17,4);02:(14,2);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
53,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,17);01:(5,8);02:(14,4);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
54,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(18,8);02:(18,13);03:(17,10)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
55,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(2,8);02:(4,16);03:(17,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
56,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,16);01:(17,16);02:(16,13);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
57,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,1);01:(18,18);02:(16,16);03:(18,14)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
58,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,4);01:(17,17);02:(5,2);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
59,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,15);01:(18,18);02:(1,9);03:(8,11)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
60,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,16);02:(18,5);03:(6,11)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
61,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,14);01:(18,18);02:(18,2);03:(12,17)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
62,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,11);01:(18,18);02:(5,6);03:(14,9)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
63,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,8);02:(18,17);03:(18,3)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
64,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,7);01:(17,6);02:(14,11);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
65,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,15);01:(7,1);02:(18,18);03:(17,13)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
66,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,10);01:(18,14);02:(18,10);03:(18,9)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
67,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,14);01:(18,14);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
68,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,18);01:(18,13);02:(0,2);03:(5,4)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
69,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,11);01:(16,7);02:(17,14);03:(18,11)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
70,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,14);01:(18,15);02:(18,16);03:(16,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
71,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(18,18);02:(10,2);03:(16,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
72,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,0);01:(18,12);02:(17,16);03:(17,15)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
73,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(14,2);02:(6,5);03:(15,11)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
74,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,18);01:(18,7);02:(12,15);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
75,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(17,12);02:(18,12);03:(13,1)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
76,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,5);01:(12,17);02:(18,16);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
77,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,5);01:(18,8);02:(16,1);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
78,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,17);01:(12,11);02:(18,11);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
79,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(5,5);02:(17,15);03:(10,8)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
80,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,5);01:(18,15);02:(18,7);03:(5,13)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
81,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,9);01:(18,4);02:(18,3);03:(17,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
82,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,5);01:(12,18);02:(18,18);03:(18,12)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
83,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,13);01:(13,3);02:(18,5);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
84,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,13);01:(15,15);02:(18,18);03:(12,13)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
85,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,12);01:(6,6);02:(17,10);03:(6,4)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
86,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,18);01:(18,18);02:(15,16);03:(11,14)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
87,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,1);01:(12,2);02:(18,18);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
88,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,9);01:(15,17);02:(13,10);03:(7,18)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
89,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,11);02:(18,4);03:(18,16)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
90,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(18,15);02:(18,13);03:(17,13)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
91,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(18,11);02:(2,11);03:(15,17)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
92,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(10,13);02:(14,12);03:(13,0)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
93,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,1);01:(18,15);02:(18,14);03:(14,17)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
94,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(18,1);02:(14,7);03:(10,12)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
95,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,5);01:(4,5);02:(18,18);03:(7,12)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
96,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,6);01:(18,18);02:(7,3);03:(15,13)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
97,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,13);02:(12,15);03:(11,10)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
98,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,6);01:(18,18);02:(18,17);03:(12,15)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
99,coverage,CBAA,gilbert_elliot,pGG_0.7_pBB_0.3,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(10,0);02:(7,6);03:(18,5)",00:0;01:0;02:0;03:0,,cbaa_ge_070,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_070,,,
0,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(16,10);02:(13,16);03:(15,15)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
1,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(18,16);02:(11,12);03:(18,17)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
2,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,13);01:(18,17);02:(16,16);03:(18,9)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
3,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,7);01:(18,0);02:(18,12);03:(10,5)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
4,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,17);01:(17,16);02:(16,15);03:(17,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
5,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,7);01:(18,0);02:(17,4);03:(11,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
6,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,6);01:(17,13);02:(17,18);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
7,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,12);01:(16,13);02:(17,18);03:(18,18)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
8,coverage,CBAA,gilbert_elliot,pGG_0.8_pBB_0.2,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,15);01:(18,18);02:(10,10);03:(18,7)",00:0;01:0;02:0;03:0,,cbaa_ge_080,gilbert_elliot,runs/coverage_100_all/raw/gilbert_elliot/cbaa_ge_080,,,
