trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
74,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,212,0,50,163,0,0,0,3186,213,2973,425,2761,0,acbba_entry:2761;collision_intent:213;state:212,3967,5032,completed,,
74,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,71,0,38,34,0,0,0,2977,73,2904,144,2833,0,acbba_entry:2833;collision_intent:73;state:71,3790,5417,completed,,
75,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,246,0,81,166,0,0,0,2425,256,2169,502,1923,0,acbba_entry:1923;collision_intent:256;state:246,3133,3957,completed,,
75,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,251,0,134,118,0,0,0,2477,252,2225,503,1974,0,acbba_entry:1974;collision_intent:252;state:251,3295,3741,completed,,
75,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,239,0,78,162,0,0,0,2315,254,2061,493,1822,0,acbba_entry:1822;collision_intent:254;state:239,3432,3766,completed,,
75,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,247,0,68,180,0,0,0,2298,251,2047,498,1800,0,acbba_entry:1800;collision_intent:251;state:247,3449,3767,completed,,
76,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,181,0,82,100,0,0,0,2592,185,2407,366,2226,0,acbba_entry:2226;collision_intent:185;state:181,3594,4076,completed,,
76,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,246,0,115,132,0,0,0,2517,251,2266,497,2020,0,acbba_entry:2020;collision_intent:251;state:246,3557,4189,completed,,
76,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,160,0,59,102,0,0,0,2515,164,2351,324,2191,0,acbba_entry:2191;collision_intent:164;state:160,3596,4151,completed,,
76,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,276,0,105,172,0,0,0,2639,280,2359,556,2083,0,acbba_entry:2083;collision_intent:280;state:276,3248,4376,completed,,
77,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,207,0,131,77,0,0,0,2195,208,1987,415,1780,0,acbba_entry:1780;collision_intent:208;state:207,3180,3207,completed,,
77,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,204,0,80,125,0,0,0,2153,211,1942,415,1738,0,acbba_entry:1738;collision_intent:211;state:204,2830,3599,completed,,
77,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,206,0,58,149,0,0,0,2020,207,1813,413,1607,0,acbba_entry:1607;collision_intent:207;state:206,2875,3687,completed,,
77,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,210,0,92,119,0,0,0,2214,211,2003,421,1793,0,acbba_entry:1793;collision_intent:211;state:210,2781,3586,completed,,
78,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,215,0,95,121,0,0,0,2308,215,2093,430,1878,0,acbba_entry:1878;collision_intent:215;state:215,2939,3688,completed,,
78,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,212,0,104,109,0,0,0,2141,212,1929,424,1717,0,acbba_entry:1717;collision_intent:212;state:212,3041,3753,completed,,
78,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,210,0,80,131,0,0,0,2209,215,1994,425,1784,0,acbba_entry:1784;collision_intent:215;state:210,3243,3483,completed,,
78,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,211,0,82,130,0,0,0,2277,214,2063,425,1852,0,acbba_entry:1852;collision_intent:214;state:211,2973,3685,completed,,
79,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,197,0,45,153,0,0,0,2405,203,2202,400,2005,0,acbba_entry:2005;collision_intent:203;state:197,3181,3953,completed,,
79,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,250,0,94,157,0,0,0,2388,253,2135,503,1885,0,acbba_entry:1885;collision_intent:253;state:250,3265,3885,completed,,
79,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,230,0,79,152,0,0,0,2435,232,2203,462,1973,0,acbba_entry:1973;collision_intent:232;state:230,3219,3884,completed,,
79,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,201,0,143,59,0,0,0,2311,205,2106,406,1905,0,acbba_entry:1905;collision_intent:205;state:201,3482,3746,completed,,
80,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,221,0,72,150,0,0,0,2237,226,2011,447,1790,0,acbba_entry:1790;collision_intent:226;state:221,3125,3593,completed,,
80,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,222,0,99,124,0,0,0,2365,226,2139,448,1917,0,acbba_entry:1917;collision_intent:226;state:222,2869,3721,completed,,
80,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,227,0,94,134,0,0,0,2186,229,1957,456,1730,0,acbba_entry:1730;collision_intent:229;state:227,3219,3550,completed,,
80,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,225,0,96,130,0,0,0,2167,230,1937,455,1712,0,acbba_entry:1712;collision_intent:230;state:225,3067,3721,completed,,
81,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,240,0,87,154,0,0,0,2371,241,2130,481,1890,0,acbba_entry:1890;collision_intent:241;state:240,3041,4081,completed,,
81,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,240,0,72,169,0,0,0,2391,241,2150,481,1910,0,acbba_entry:1910;collision_intent:241;state:240,3172,3930,completed,,
81,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,241,0,98,144,0,0,0,2399,244,2155,485,1914,0,acbba_entry:1914;collision_intent:244;state:241,3200,3893,completed,,
81,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,240,0,104,137,0,0,0,2332,242,2090,482,1850,0,acbba_entry:1850;collision_intent:242;state:240,3239,3922,completed,,
82,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,4,0,3,2,0,0,0,3090,7,3083,11,3079,0,acbba_entry:3079;collision_intent:7;state:4,3883,4903,completed,,
82,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,7,0,5,3,0,0,0,3107,8,3099,15,3092,0,acbba_entry:3092;collision_intent:8;state:7,4024,4746,completed,,
82,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,347,0,190,158,0,0,0,2786,349,2437,696,2090,0,acbba_entry:2090;collision_intent:349;state:347,3879,5212,completed,,
82,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,341,0,163,179,0,0,0,2894,345,2549,686,2208,0,acbba_entry:2208;collision_intent:345;state:341,3815,5168,completed,,
83,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,228,0,74,155,0,0,0,2274,234,2040,462,1812,0,acbba_entry:1812;collision_intent:234;state:228,2937,3923,completed,,
83,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,230,0,135,96,0,0,0,2265,236,2029,466,1799,0,acbba_entry:1799;collision_intent:236;state:230,3352,3518,completed,,
83,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,232,0,64,169,0,0,0,2282,234,2048,466,1816,0,acbba_entry:1816;collision_intent:234;state:232,3138,3715,completed,,
83,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,231,0,88,144,0,0,0,2314,235,2079,466,1848,0,acbba_entry:1848;collision_intent:235;state:231,3189,3631,completed,,
84,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,235,0,106,130,0,0,0,2332,236,2096,471,1861,0,acbba_entry:1861;collision_intent:236;state:235,3256,3719,completed,,
84,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,236,0,99,138,0,0,0,2323,237,2086,473,1850,0,acbba_entry:1850;collision_intent:237;state:236,3132,3852,completed,,
84,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,232,0,64,169,0,0,0,2321,234,2087,466,1855,0,acbba_entry:1855;collision_intent:234;state:232,3202,3784,completed,,
84,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,233,0,92,142,0,0,0,2331,235,2096,468,1863,0,acbba_entry:1863;collision_intent:235;state:233,3152,3824,completed,,
85,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,212,0,54,159,0,0,0,2162,219,1943,431,1731,0,acbba_entry:1731;collision_intent:219;state:212,2897,3570,completed,,
85,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,215,0,88,128,0,0,0,2191,219,1972,434,1757,0,acbba_entry:1757;collision_intent:219;state:215,2876,3562,completed,,
85,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,218,0,150,69,0,0,0,2123,221,1902,439,1684,0,acbba_entry:1684;collision_intent:221;state:218,3011,3495,completed,,
85,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,218,0,69,150,0,0,0,2153,228,1925,446,1707,0,acbba_entry:1707;collision_intent:228;state:218,2892,3584,completed,,
86,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,231,0,69,163,0,0,0,2234,232,2002,463,1771,0,acbba_entry:1771;collision_intent:232;state:231,2869,3772,completed,,
86,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,231,0,83,149,0,0,0,2201,233,1968,464,1737,0,acbba_entry:1737;collision_intent:233;state:231,2973,3702,completed,,
86,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,235,0,122,114,0,0,0,2209,237,1972,472,1737,0,acbba_entry:1737;collision_intent:237;state:235,2962,3705,completed,,
86,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,229,0,87,143,0,0,0,2233,232,2001,461,1772,0,acbba_entry:1772;collision_intent:232;state:229,2879,3764,completed,,
87,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,12,0,6,7,0,0,0,2829,16,2813,28,2801,0,acbba_entry:2801;collision_intent:16;state:12,3500,4715,completed,,
87,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,12,0,4,9,0,0,0,2821,13,2808,25,2796,0,acbba_entry:2796;collision_intent:13;state:12,3411,4813,completed,,
87,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,324,0,202,123,0,0,0,2695,326,2369,650,2045,0,acbba_entry:2045;collision_intent:326;state:324,3637,4712,completed,,
87,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,325,0,149,177,0,0,0,2700,326,2374,651,2049,0,acbba_entry:2049;collision_intent:326;state:325,3525,4820,completed,,
88,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,280,0,126,155,0,0,0,2456,289,2167,569,1887,0,acbba_entry:1887;collision_intent:289;state:280,3619,4088,completed,,
88,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,271,0,73,199,0,0,0,2540,276,2264,547,1993,0,acbba_entry:1993;collision_intent:276;state:271,3397,4226,completed,,
88,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,263,0,117,147,0,0,0,2581,270,2311,533,2048,0,acbba_entry:2048;collision_intent:270;state:263,3634,3948,completed,,
88,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,260,0,45,216,0,0,0,2586,267,2319,527,2059,0,acbba_entry:2059;collision_intent:267;state:260,3264,4313,completed,,
89,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,213,0,86,128,0,0,0,2181,216,1965,429,1752,0,acbba_entry:1752;collision_intent:216;state:213,3122,3357,completed,,
89,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,212,0,58,155,0,0,0,2098,215,1883,427,1671,0,acbba_entry:1671;collision_intent:215;state:212,3273,3285,completed,,
89,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,214,0,100,115,0,0,0,2180,220,1960,434,1746,0,acbba_entry:1746;collision_intent:220;state:214,2952,3526,completed,,
89,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,214,0,117,98,0,0,0,2201,217,1984,431,1770,0,acbba_entry:1770;collision_intent:217;state:214,2827,3632,completed,,
90,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,256,0,97,160,0,0,0,2417,262,2155,518,1899,0,acbba_entry:1899;collision_intent:262;state:256,3323,3891,completed,,
90,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,259,0,100,160,0,0,0,2351,263,2088,522,1829,0,acbba_entry:1829;collision_intent:263;state:259,3502,3779,completed,,
90,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,253,0,114,140,0,0,0,2390,258,2132,511,1879,0,acbba_entry:1879;collision_intent:258;state:253,3305,3937,completed,,
90,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,256,0,50,207,0,0,0,2474,259,2215,515,1959,0,acbba_entry:1959;collision_intent:259;state:256,3232,3926,completed,,
91,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,212,0,70,143,0,0,0,2271,213,2058,425,1846,0,acbba_entry:1846;collision_intent:213;state:212,2915,3716,completed,,
91,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,211,0,124,88,0,0,0,2197,213,1984,424,1773,0,acbba_entry:1773;collision_intent:213;state:211,3122,3584,completed,,
91,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,210,0,105,106,0,0,0,2203,212,1991,422,1781,0,acbba_entry:1781;collision_intent:212;state:210,3024,3676,completed,,
91,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,207,0,62,146,0,0,0,2232,213,2019,420,1812,0,acbba_entry:1812;collision_intent:213;state:207,3010,3660,completed,,
92,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,240,0,130,111,0,0,0,2413,245,2168,485,1928,0,acbba_entry:1928;collision_intent:245;state:240,3016,4118,completed,,
92,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,214,0,47,168,0,0,0,2407,217,2190,431,1976,0,acbba_entry:1976;collision_intent:217;state:214,3234,3907,completed,,
92,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,201,0,91,111,0,0,0,2374,211,2163,412,1962,0,acbba_entry:1962;collision_intent:211;state:201,3416,3757,completed,,
92,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,230,0,93,138,0,0,0,2354,235,2119,465,1889,0,acbba_entry:1889;collision_intent:235;state:230,3446,3748,completed,,
93,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,236,0,93,144,0,0,0,2306,243,2063,479,1827,0,acbba_entry:1827;collision_intent:243;state:236,3231,3546,completed,,
93,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,239,0,111,129,0,0,0,2220,243,1977,482,1738,0,acbba_entry:1738;collision_intent:243;state:239,3018,3844,completed,,
93,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,228,0,84,145,0,0,0,2337,236,2101,464,1873,0,acbba_entry:1873;collision_intent:236;state:228,2987,3759,completed,,
93,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,235,0,73,163,0,0,0,2221,242,1979,477,1744,0,acbba_entry:1744;collision_intent:242;state:235,3265,3597,completed,,
94,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,266,0,79,188,0,0,0,2437,271,2166,537,1900,0,acbba_entry:1900;collision_intent:271;state:266,3419,3915,completed,,
94,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,259,0,120,140,0,0,0,2368,264,2104,523,1845,0,acbba_entry:1845;collision_intent:264;state:259,3368,4034,completed,,
94,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,266,0,107,160,0,0,0,2469,268,2201,534,1935,0,acbba_entry:1935;collision_intent:268;state:266,3208,4094,completed,,
94,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,260,0,55,206,0,0,0,2497,269,2228,529,1968,0,acbba_entry:1968;collision_intent:269;state:260,3352,3921,completed,,
95,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,217,0,56,162,0,0,0,2279,224,2055,441,1838,0,acbba_entry:1838;collision_intent:224;state:217,3096,3744,completed,,
95,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,212,0,106,107,0,0,0,2299,218,2081,430,1869,0,acbba_entry:1869;collision_intent:218;state:212,3145,3674,completed,,
95,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,221,0,104,118,0,0,0,2257,222,2035,443,1814,0,acbba_entry:1814;collision_intent:222;state:221,3219,3642,completed,,
95,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,219,0,95,125,0,0,0,2284,226,2058,445,1839,0,acbba_entry:1839;collision_intent:226;state:219,2997,3838,completed,,
96,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,271,0,153,119,0,0,0,2488,275,2213,546,1942,0,acbba_entry:1942;collision_intent:275;state:271,3458,3926,completed,,
96,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,270,0,82,189,0,0,0,2463,272,2191,542,1921,0,acbba_entry:1921;collision_intent:272;state:270,3647,3762,completed,,
96,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,273,0,62,212,0,0,0,2475,273,2202,546,1929,0,acbba_entry:1929;collision_intent:273;state:273,3366,4031,completed,,
96,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,267,0,64,204,0,0,0,2446,270,2176,537,1909,0,acbba_entry:1909;collision_intent:270;state:267,3456,3970,completed,,
97,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,240,0,61,180,0,0,0,2379,241,2138,481,1898,0,acbba_entry:1898;collision_intent:241;state:240,3365,3723,completed,,
97,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,236,0,116,121,0,0,0,2339,242,2097,478,1861,0,acbba_entry:1861;collision_intent:242;state:236,3311,3816,completed,,
97,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,233,0,70,164,0,0,0,2355,238,2117,471,1884,0,acbba_entry:1884;collision_intent:238;state:233,3077,4035,completed,,
97,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,237,0,114,124,0,0,0,2394,242,2152,479,1915,0,acbba_entry:1915;collision_intent:242;state:237,3243,3829,completed,,
98,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,216,0,91,126,0,0,0,2245,219,2026,435,1810,0,acbba_entry:1810;collision_intent:219;state:216,2995,3559,completed,,
98,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,215,0,117,99,0,0,0,2138,222,1916,437,1701,0,acbba_entry:1701;collision_intent:222;state:215,3044,3618,completed,,
98,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,214,0,73,142,0,0,0,2235,219,2016,433,1802,0,acbba_entry:1802;collision_intent:219;state:214,2962,3603,completed,,
98,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,222,0,80,143,0,0,0,2182,222,1960,444,1738,0,acbba_entry:1738;collision_intent:222;state:222,3113,3505,completed,,
99,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,239,0,68,172,0,0,0,2289,239,2050,478,1811,0,acbba_entry:1811;collision_intent:239;state:239,3368,3489,completed,,
99,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,242,0,116,127,0,0,0,2315,242,2073,484,1831,0,acbba_entry:1831;collision_intent:242;state:242,3223,3608,completed,,
