trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,communication_condition,source_out_dir,failure_type,failure_message
58,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,18);01:(6,17);02:(17,1);03:(7,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
59,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(11,17);02:(13,11);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
60,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,7);01:(10,8);02:(12,9);03:(11,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
61,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,14);01:(1,0);02:(12,2);03:(3,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
62,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(16,11);02:(14,13);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
63,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(17,11);02:(16,9);03:(16,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
64,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,8);01:(2,13);02:(0,0);03:(10,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
65,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,8);01:(18,14);02:(17,13);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
66,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,12);01:(13,12);02:(17,15);03:(16,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
67,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(14,12);02:(18,17);03:(12,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
68,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,16);01:(7,12);02:(15,16);03:(2,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
69,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,10);01:(5,16);02:(2,8);03:(10,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
70,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(6,17);02:(10,17);03:(14,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
71,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,15);01:(1,0);02:(11,9);03:(13,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
72,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(18,2);02:(18,1);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
73,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(12,14);02:(13,10);03:(16,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
74,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,13);01:(18,15);02:(18,16);03:(12,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
75,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,7);01:(15,18);02:(15,16);03:(17,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
76,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(12,0);02:(18,16);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
77,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(16,7);02:(13,3);03:(18,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
78,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(18,0);02:(10,6);03:(15,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
79,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,8);01:(5,18);02:(10,5);03:(0,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
80,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,7);01:(12,8);02:(18,12);03:(16,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
81,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,18);01:(5,14);02:(8,18);03:(14,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
82,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(13,13);02:(6,5);03:(7,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
83,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,17);01:(5,17);02:(2,1);03:(0,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
84,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,15);01:(5,11);02:(17,10);03:(12,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
85,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,11);01:(6,3);02:(5,18);03:(0,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
86,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,6);01:(14,18);02:(4,2);03:(10,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
87,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,4);01:(10,12);02:(16,3);03:(10,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
88,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,12);01:(17,9);02:(18,18);03:(12,4)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
89,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,11);01:(2,16);02:(6,10);03:(7,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
90,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,8);01:(11,4);02:(1,14);03:(10,11)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
91,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(18,15);02:(14,9);03:(2,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
92,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(15,10);02:(16,13);03:(12,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
93,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,11);01:(10,6);02:(0,11);03:(18,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
94,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(7,18);02:(5,3);03:(1,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
95,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(0,0);02:(9,1);03:(9,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
96,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(18,4);02:(13,16);03:(16,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
97,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(11,14);02:(18,7);03:(6,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
98,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,12);01:(12,16);02:(10,11);03:(10,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
99,ACBBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,acbba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,10);01:(14,3);02:(5,16);03:(3,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_05_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_05_rho_0_8,,
0,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,4);01:(18,18);02:(11,0);03:(18,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
1,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,12);01:(4,13);02:(18,14);03:(14,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
2,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(7,8);02:(12,16);03:(5,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
3,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,1);01:(9,15);02:(10,16);03:(18,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
4,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,15);01:(5,18);02:(15,12);03:(7,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
5,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,2);01:(0,9);02:(18,9);03:(17,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
6,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,10);01:(8,4);02:(0,8);03:(7,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
7,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,12);02:(15,0);03:(16,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
8,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,7);01:(3,15);02:(12,3);03:(5,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
9,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,12);01:(11,16);02:(3,7);03:(7,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
10,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,13);01:(11,17);02:(16,13);03:(7,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
11,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(7,16);02:(9,0);03:(1,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
12,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,2);01:(17,17);02:(11,10);03:(15,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
13,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,8);01:(0,17);02:(4,13);03:(0,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
14,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(2,11);02:(14,0);03:(5,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
15,ACBBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,acbba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,13);01:(11,7);02:(1,2);03:(18,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_10_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/acbba/gilbert_elliott_drop_0_10_rho_0_8,,
