trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
78,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,265,0,187,79,0,0,0,777,954,518,269,508,534,243,0,collision_intent:269;pi_entry:243;state:265
79,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
79,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
79,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
79,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
80,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,198,0,106,93,0,0,0,594,1166,589,208,386,406,188,0,collision_intent:208;pi_entry:188;state:198
80,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,200,0,91,110,0,0,0,589,1274,486,209,380,409,180,0,collision_intent:209;pi_entry:180;state:200
80,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,198,0,53,146,0,0,0,588,1170,590,216,372,414,174,0,collision_intent:216;pi_entry:174;state:198
80,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,201,0,111,91,0,0,0,578,1234,536,205,373,406,172,0,collision_intent:205;pi_clear_path:1;pi_entry:171;state:201
81,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,181,0,63,119,0,0,0,560,988,666,194,366,375,185,0,collision_intent:194;pi_entry:185;state:181
81,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,192,0,121,72,0,0,0,567,1176,472,196,371,388,179,0,collision_intent:196;pi_entry:179;state:192
81,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,185,0,64,122,0,0,0,534,1151,530,190,344,375,159,0,collision_intent:190;pi_clear_path:1;pi_entry:158;state:185
81,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,195,0,113,83,0,0,0,554,1176,485,197,357,392,162,0,collision_intent:197;pi_clear_path:1;pi_entry:161;state:195
82,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,243,0,133,111,0,0,0,717,960,636,248,469,491,226,0,collision_intent:248;pi_entry:226;state:243
82,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,240,0,104,137,0,0,0,692,1041,580,247,445,487,205,0,collision_intent:247;pi_entry:205;state:240
82,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,92,0,64,29,0,0,0,448,1219,645,95,353,187,261,0,collision_intent:95;pi_entry:261;state:92
82,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,93,0,60,34,0,0,0,456,1224,633,97,359,190,266,0,collision_intent:97;pi_entry:266;state:93
83,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,293,0,58,236,0,0,0,647,1078,802,293,354,586,61,0,collision_intent:293;pi_entry:61;state:293
83,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,24,0,13,12,0,0,0,441,1383,702,29,412,53,388,0,collision_intent:29;pi_entry:388;state:24
83,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,29,0,19,11,0,0,0,426,1362,739,32,394,61,365,0,collision_intent:32;pi_entry:365;state:29
83,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,338,0,271,68,0,0,0,1013,948,566,341,672,679,334,0,collision_intent:341;pi_entry:334;state:338
84,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,64,0,19,46,0,0,0,376,1099,640,68,308,132,244,0,collision_intent:68;pi_entry:244;state:64
84,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,217,0,113,105,0,0,0,655,994,466,227,428,444,211,0,collision_intent:227;pi_clear_path:1;pi_entry:210;state:217
84,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,234,0,190,45,0,0,0,700,906,509,235,465,469,231,0,collision_intent:235;pi_entry:231;state:234
84,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,61,0,39,23,0,0,0,384,1154,577,64,320,125,259,0,collision_intent:64;pi_entry:259;state:61
85,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
85,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
85,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
85,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
86,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 86. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
86,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 86. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
86,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 86. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
86,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 86. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
87,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,113,0,81,33,0,0,0,448,1118,543,116,332,229,219,0,collision_intent:116;pi_entry:219;state:113
87,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,110,0,71,40,0,0,0,440,1173,496,114,326,224,216,0,collision_intent:114;pi_entry:216;state:110
87,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,213,0,93,121,0,0,0,596,1088,423,216,380,429,167,0,collision_intent:216;pi_entry:167;state:213
87,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,210,0,116,95,0,0,0,625,971,513,213,412,423,202,0,collision_intent:213;pi_entry:202;state:210
88,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,181,0,86,96,0,0,0,549,1123,534,191,358,372,177,0,collision_intent:191;pi_entry:177;state:181
88,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,191,0,68,124,0,0,0,546,1089,571,194,352,385,161,0,collision_intent:194;pi_entry:161;state:191
88,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,192,0,83,110,0,0,0,542,1118,545,193,349,385,157,0,collision_intent:193;pi_entry:157;state:192
88,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,194,0,124,71,0,0,0,569,1176,461,194,375,388,181,0,collision_intent:194;pi_entry:181;state:194
89,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,19,0,17,3,0,0,0,375,1299,811,22,353,41,334,0,collision_intent:22;pi_entry:334;state:19
89,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,298,0,172,127,0,0,0,878,978,629,307,571,605,273,0,collision_intent:307;pi_clear_path:1;pi_entry:272;state:298
89,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,20,0,8,13,0,0,0,394,1301,789,21,373,41,353,0,collision_intent:21;pi_entry:353;state:20
89,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,268,0,164,105,0,0,0,838,1007,639,278,560,546,292,0,collision_intent:278;pi_entry:292;state:268
90,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,16,0,17,0,0,0,0,331,1197,710,18,313,34,297,0,collision_intent:18;pi_entry:297;state:16
90,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,13,0,6,8,0,0,0,329,1172,736,17,312,30,299,0,collision_intent:17;pi_entry:299;state:13
90,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,270,0,198,73,0,0,0,800,937,501,274,526,544,256,0,collision_intent:274;pi_entry:256;state:270
90,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,272,0,140,133,0,0,0,778,930,530,277,501,549,229,0,collision_intent:277;pi_clear_path:2;pi_entry:227;state:272
91,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,325,1193,754,6,319,9,316,0,collision_intent:6;pi_entry:316;state:3
91,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,334,1285,653,4,330,6,328,0,collision_intent:4;pi_entry:328;state:2
91,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,270,0,169,102,0,0,0,804,800,668,275,529,545,259,0,collision_intent:275;pi_entry:259;state:270
91,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,272,0,185,88,0,0,0,809,930,532,275,534,547,262,0,collision_intent:275;pi_entry:262;state:272
92,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,150,0,69,82,0,0,0,528,1253,716,162,366,312,216,0,collision_intent:162;pi_entry:216;state:150
92,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,241,0,87,155,0,0,0,705,1066,727,250,455,491,214,0,collision_intent:250;pi_entry:214;state:241
92,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,236,0,104,133,0,0,0,696,1103,699,247,449,483,213,0,collision_intent:247;pi_entry:213;state:236
92,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,151,0,101,51,0,0,0,569,1236,692,162,407,313,256,0,collision_intent:162;pi_entry:256;state:151
93,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,105,0,78,28,0,0,0,442,1078,582,114,328,219,223,0,collision_intent:114;pi_entry:223;state:105
93,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,203,0,119,85,0,0,0,614,980,508,216,398,419,195,0,collision_intent:216;pi_entry:195;state:203
93,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,104,0,50,55,0,0,0,421,1001,680,113,308,217,204,0,collision_intent:113;pi_entry:204;state:104
93,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,209,0,114,96,0,0,0,625,983,494,214,411,423,202,0,collision_intent:214;pi_clear_path:1;pi_entry:201;state:209
94,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,165,0,77,89,0,0,0,574,1395,584,173,401,338,236,0,collision_intent:173;pi_entry:236;state:165
94,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,210,0,62,149,0,0,0,651,1188,715,220,431,430,221,0,collision_intent:220;pi_clear_path:1;pi_entry:220;state:210
94,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,166,0,63,104,0,0,0,597,1305,651,180,417,346,251,0,collision_intent:180;pi_entry:251;state:166
94,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,243,0,159,85,0,0,0,732,1192,630,256,476,499,233,0,collision_intent:256;pi_entry:233;state:243
95,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,179,0,112,68,0,0,0,522,1112,478,185,337,364,158,0,collision_intent:185;pi_entry:158;state:179
95,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,181,0,121,61,0,0,0,551,1076,485,189,362,370,181,0,collision_intent:189;pi_entry:181;state:181
95,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,179,0,74,106,0,0,0,517,1107,488,186,331,365,152,0,collision_intent:186;pi_entry:152;state:179
95,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,175,0,54,122,0,0,0,522,1036,553,182,340,357,165,0,collision_intent:182;pi_entry:165;state:175
96,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,248,0,191,58,0,0,0,739,1117,507,253,486,501,238,0,collision_intent:253;pi_entry:238;state:248
96,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,81,0,24,58,0,0,0,454,1159,749,89,365,170,284,0,collision_intent:89;pi_entry:284;state:81
96,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,241,0,100,142,0,0,0,712,1014,636,247,465,488,224,0,collision_intent:247;pi_entry:224;state:241
96,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,84,0,46,39,0,0,0,458,1190,715,87,371,171,287,0,collision_intent:87;pi_entry:287;state:84
97,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,244,0,108,137,0,0,0,734,1039,683,255,479,499,235,0,collision_intent:255;pi_entry:235;state:244
97,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,121,0,48,74,0,0,0,490,1320,645,134,356,255,235,0,collision_intent:134;pi_entry:235;state:121
97,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,138,0,82,57,0,0,0,530,1245,681,141,389,279,251,0,collision_intent:141;pi_entry:251;state:138
97,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,236,0,123,114,0,0,0,702,1147,607,252,450,488,214,0,collision_intent:252;pi_entry:214;state:236
98,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,180,0,99,82,0,0,0,586,1287,612,187,399,367,219,0,collision_intent:187;pi_entry:219;state:180
98,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,203,0,77,127,0,0,0,639,1230,615,213,426,416,223,0,collision_intent:213;pi_clear_path:1;pi_entry:222;state:203
98,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,179,0,37,143,0,0,0,572,1174,739,187,385,366,206,0,collision_intent:187;pi_entry:206;state:179
98,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,223,0,148,76,0,0,0,688,1256,540,230,458,453,235,0,collision_intent:230;pi_entry:235;state:223
99,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,246,0,119,128,0,0,0,716,1109,595,252,464,498,218,0,collision_intent:252;pi_entry:218;state:246
99,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,104,0,60,45,0,0,0,489,1356,575,113,376,217,272,0,collision_intent:113;pi_entry:272;state:104
99,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,250,0,142,109,0,0,0,737,1086,596,258,479,508,229,0,collision_intent:258;pi_entry:229;state:250
99,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,113,0,40,74,0,0,0,478,1256,686,115,363,228,250,0,collision_intent:115;pi_entry:250;state:113
