trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
317,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,26,2,0,27,0,3,0,0,0,128,53,75,340,70,known_visit_core_500,10,4,8
317,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,26,1,1,25,2,4,0,0,0,138,53,85,334,64,known_visit_core_500,10,4,8
317,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,26,6,0,27,0,1,0,0,0,128,53,75,344,65,known_visit_core_500,10,4,8
318,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,25,3,0,25,1,1,0,0,0,140,51,89,326,60,known_visit_core_500,10,4,8
318,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,0,0,0,0,133,51,82,341,53,known_visit_core_500,10,4,8
318,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,1,0,0,0,122,44,78,336,69,known_visit_core_500,10,4,8
318,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,23,1,1,22,2,4,0,0,0,132,48,84,332,63,known_visit_core_500,10,4,8
319,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,21,1,1,18,4,2,0,0,0,112,43,69,263,48,known_visit_core_500,10,4,8
319,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,18,3,0,19,0,2,0,0,0,97,38,59,265,62,known_visit_core_500,10,4,8
319,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,21,5,0,22,0,1,0,0,0,102,43,59,270,52,known_visit_core_500,10,4,8
319,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,21,1,1,19,3,2,0,0,0,113,43,70,256,54,known_visit_core_500,10,4,8
320,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,27,2,0,28,0,1,0,0,0,141,55,86,332,67,known_visit_core_500,10,4,8
320,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,25,2,0,26,0,1,0,0,0,131,52,79,343,66,known_visit_core_500,10,4,8
320,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,27,5,0,27,1,1,1,1,0,135,56,79,351,56,known_visit_core_500,10,4,8
320,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,22,1,1,21,2,2,0,0,0,135,46,89,333,72,known_visit_core_500,10,4,8
321,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,14,2,0,15,0,0,0,0,0,83,30,53,234,50,known_visit_core_500,10,4,8
321,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,15,4,0,16,0,0,0,0,0,86,32,54,239,42,known_visit_core_500,10,4,8
321,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,17,1,2,12,6,1,0,0,0,103,36,67,217,48,known_visit_core_500,10,4,8
321,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,19,3,0,20,0,1,0,0,0,97,39,58,224,48,known_visit_core_500,10,4,8
