trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,13,3,26.141295277548497,26.141295277548497,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,10,14,26.8326436117271,26.8326436117271,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,12,1,20.90667990578038,20.90667990578038,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,11,10,31.179319840208375,31.179319840208375,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,9,1,15.647585985681314,15.647585985681314,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
70,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,8,12,19.5467107988788,19.5467107988788,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,14,18,22.401044091121022,22.401044091121022,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,16,2,50.55693072607922,50.55693072607922,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,0,2,2.2565558609198137,2.2565558609198137,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,14,14,29.619410598640805,29.619410598640805,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,9,4,17.632242896589783,17.632242896589783,01,01,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,16,6,47.70985789299337,47.70985789299337,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,18,17,42.30381565016829,42.30381565016829,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,16,15,35.234321184427905,35.234321184427905,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,16,16,36.87263816782253,36.87263816782253,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
71,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,12,10,33.37208804470705,33.37208804470705,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,8,5,24.954990988792062,24.954990988792062,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,18,0,48.96745784031821,48.96745784031821,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,2,5,3.8724456491722377,3.8724456491722377,01,01,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,9,15,19.742397788295946,19.742397788295946,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,3,2,7.300888517323464,7.300888517323464,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,6,16,12.650778587432171,12.650778587432171,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,17,17,37.11811732022129,37.11811732022129,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,13,9,60.92198568307376,60.92198568307376,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,8,3,22.452462184303947,22.452462184303947,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
72,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,6,3,18.714377186831786,18.714377186831786,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,2,7,18.42301814307953,18.42301814307953,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,0,13,0.4822908109104912,0.4822908109104912,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,8,11,20.91804127419372,20.91804127419372,01,01,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,14,17,52.28006532566036,52.28006532566036,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,0,9,14.099370565169668,14.099370565169668,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,4,17,6.926425265796531,6.926425265796531,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,7,10,52.306033817977344,52.306033817977344,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,8,6,12.081013910918468,12.081013910918468,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,1,14,4.193065484881034,4.193065484881034,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
73,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,14,9,35.11860767095415,35.11860767095415,01,01,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,0,8,2.3853577357850178,2.3853577357850178,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,5,8,11.449868698781623,11.449868698781623,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,2,9,7.67753308121383,7.67753308121383,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,14,9,29.085138234669497,29.085138234669497,01,01,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,11,16,20.857088083622163,20.857088083622163,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,10,6,41.830867138795945,41.830867138795945,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,4,12,47.94244604927129,47.94244604927129,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,8,2,52.21120231109602,52.21120231109602,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,7,10,18.498915492078122,18.498915492078122,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
74,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,0,1,0.45027176610728115,0.45027176610728115,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,1,2,3.8229268534847773,3.8229268534847773,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,0,3,4.056063177453925,4.056063177453925,01,01,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,1,5,8.848622955658783,8.848622955658783,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,7,16,14.22440174160634,14.22440174160634,03,03,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,5,12,15,32.17522428735716,32.17522428735716,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,6,1,1,2.170946314977561,2.170946314977561,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,7,9,18,21.52971734412133,21.52971734412133,03,03,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,8,2,9,7.468399466518241,7.468399466518241,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,9,8,6,22.875558645827685,22.875558645827685,02,02,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
75,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,10,10,13,38.6538565732579,38.6538565732579,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
76,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,1,15,8,52.92800243992664,52.92800243992664,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
76,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,2,10,3,20.798394590082925,20.798394590082925,00,00,2,1,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
76,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,3,17,11,51.11948808636055,51.11948808636055,02,02,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
76,known_visit,DGA,rayleigh_style,-32.58,19,361,4,10,dga_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,4,10,1,17.331977509443124,17.331977509443124,00,00,1,0,True,completed,known_core,known,dga,3,25,rayleigh_style_sens_neg32_58,runs/known_visit_core_500/raw/dga/rayleigh_style_sens_neg32_58,dga_rayleigh_style_sens_neg32_58
