trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
76,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,130,0,116,15,0,0,0,650,133,517,263,387,0,collision_intent:133;hipc_entry:387;state:130,1435,283,completed,,
76,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,128,0,89,40,0,0,0,581,129,452,257,324,0,collision_intent:129;hipc_entry:324;state:128,1566,220,completed,,
76,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,132,0,42,91,0,0,0,503,134,369,266,237,0,collision_intent:134;hipc_entry:237;state:132,1508,356,completed,,
76,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,130,0,114,17,0,0,0,634,133,501,263,371,0,collision_intent:133;hipc_entry:371;state:130,1557,177,completed,,
77,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,128,0,111,18,0,0,0,607,130,477,258,349,0,collision_intent:130;hipc_entry:349;state:128,1496,239,completed,,
77,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,130,0,89,42,0,0,0,580,136,444,266,314,0,collision_intent:136;hipc_clear_bundle:1;hipc_entry:313;state:130,1555,207,completed,,
77,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,126,0,88,39,0,0,0,578,130,448,256,322,0,collision_intent:130;hipc_entry:322;state:126,1488,275,completed,,
77,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,129,0,73,57,0,0,0,577,132,445,261,316,0,collision_intent:132;hipc_entry:316;state:129,1514,250,completed,,
78,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,129,0,70,60,0,0,0,570,132,438,261,309,0,collision_intent:132;hipc_entry:309;state:129,1589,271,completed,,
78,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,132,0,97,36,0,0,0,626,133,493,265,361,0,collision_intent:133;hipc_entry:361;state:132,1552,252,completed,,
78,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,132,0,112,21,0,0,0,643,136,507,268,375,0,collision_intent:136;hipc_entry:375;state:132,1584,204,completed,,
78,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,130,0,82,49,0,0,0,592,131,461,261,331,0,collision_intent:131;hipc_entry:331;state:130,1567,271,completed,,
79,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,104,34,0,0,0,641,138,503,275,366,0,collision_intent:138;hipc_entry:366;state:137,1579,222,completed,,
79,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,108,29,0,0,0,647,138,509,274,373,0,collision_intent:138;hipc_entry:373;state:136,1583,211,completed,,
79,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,138,0,53,86,0,0,0,562,140,422,278,284,0,collision_intent:140;hipc_clear_bundle:1;hipc_entry:283;state:138,1625,253,completed,,
79,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,134,0,96,39,0,0,0,592,139,453,273,319,0,collision_intent:139;hipc_entry:319;state:134,1554,294,completed,,
80,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,95,42,0,0,0,615,137,478,273,342,0,collision_intent:137;hipc_entry:342;state:136,1574,254,completed,,
80,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,93,42,0,0,0,597,136,461,270,327,0,collision_intent:136;hipc_clear_bundle:1;hipc_entry:326;state:134,1607,239,completed,,
80,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,139,0,69,71,0,0,0,581,139,442,278,303,0,collision_intent:139;hipc_entry:303;state:139,1592,270,completed,,
80,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,139,0,104,36,0,0,0,651,141,510,280,371,0,collision_intent:141;hipc_entry:371;state:139,1519,274,completed,,
81,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,132,0,59,74,0,0,0,583,139,444,271,312,0,collision_intent:139;hipc_entry:312;state:132,1577,339,completed,,
81,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,112,25,0,0,0,623,138,485,274,349,0,collision_intent:138;hipc_clear_bundle:1;hipc_entry:348;state:136,1537,340,completed,,
81,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,138,0,99,40,0,0,0,651,139,512,277,374,0,collision_intent:139;hipc_clear_bundle:1;hipc_entry:373;state:138,1553,295,completed,,
81,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,135,0,91,45,0,0,0,643,137,506,272,371,0,collision_intent:137;hipc_clear_bundle:1;hipc_entry:370;state:135,1589,267,completed,,
82,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,169,0,90,80,0,0,0,728,172,556,341,387,0,collision_intent:172;hipc_entry:387;state:169,1744,383,completed,,
82,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,168,0,80,89,0,0,0,682,169,513,337,345,0,collision_intent:169;hipc_entry:345;state:168,1783,390,completed,,
82,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,169,0,129,41,0,0,0,769,169,600,338,431,0,collision_intent:169;hipc_entry:431;state:169,1807,278,completed,,
82,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,170,0,62,109,0,0,0,676,170,506,340,336,0,collision_intent:170;hipc_entry:336;state:170,1771,407,completed,,
83,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,138,0,110,29,0,0,0,626,139,487,277,349,0,collision_intent:139;hipc_entry:349;state:138,1548,297,completed,,
83,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,61,76,0,0,0,585,139,446,275,310,0,collision_intent:139;hipc_entry:310;state:136,1597,291,completed,,
83,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,138,0,95,44,0,0,0,631,140,491,278,353,0,collision_intent:140;hipc_clear_bundle:1;hipc_entry:352;state:138,1538,305,completed,,
83,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,137,0,95,43,0,0,0,632,142,490,279,353,0,collision_intent:142;hipc_entry:353;state:137,1604,235,completed,,
84,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,149,0,120,30,0,0,0,715,154,561,303,412,0,collision_intent:154;hipc_entry:412;state:149,1741,217,completed,,
84,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,150,0,53,98,0,0,0,615,154,461,304,311,0,collision_intent:154;hipc_entry:311;state:150,1662,396,completed,,
84,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,151,0,114,38,0,0,0,678,154,524,305,373,0,collision_intent:154;hipc_entry:373;state:151,1683,313,completed,,
84,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,155,0,74,82,0,0,0,666,155,511,310,356,0,collision_intent:155;hipc_entry:356;state:155,1657,351,completed,,
85,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,120,0,93,28,0,0,0,567,123,444,243,324,0,collision_intent:123;hipc_entry:324;state:120,1451,225,completed,,
85,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,117,0,77,41,0,0,0,535,120,415,237,298,0,collision_intent:120;hipc_clear_bundle:1;hipc_entry:297;state:117,1511,197,completed,,
85,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,124,0,114,11,0,0,0,593,124,469,248,345,0,collision_intent:124;hipc_entry:345;state:124,1388,263,completed,,
85,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,123,0,77,47,0,0,0,549,126,423,249,300,0,collision_intent:126;hipc_entry:300;state:123,1469,225,completed,,
86,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,132,0,117,16,0,0,0,639,135,504,267,372,0,collision_intent:135;hipc_entry:372;state:132,1556,262,completed,,
86,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,101,34,0,0,0,644,135,509,269,375,0,collision_intent:135;hipc_entry:375;state:134,1522,292,completed,,
86,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,134,0,62,73,0,0,0,588,134,454,268,320,0,collision_intent:134;hipc_entry:320;state:134,1527,342,completed,,
86,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,134,0,81,54,0,0,0,587,136,451,270,317,0,collision_intent:136;hipc_entry:317;state:134,1538,332,completed,,
87,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,152,0,117,36,0,0,0,710,155,555,307,403,0,collision_intent:155;hipc_entry:403;state:152,1622,306,completed,,
87,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,151,0,93,59,0,0,0,656,158,498,309,347,0,collision_intent:158;hipc_entry:347;state:151,1722,259,completed,,
87,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,150,0,99,52,0,0,0,691,156,535,306,385,0,collision_intent:156;hipc_clear_bundle:1;hipc_entry:384;state:150,1646,300,completed,,
87,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,151,0,52,100,0,0,0,581,152,429,303,278,0,collision_intent:152;hipc_entry:278;state:151,1724,333,completed,,
88,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,116,22,0,0,0,654,141,513,278,376,0,collision_intent:141;hipc_clear_bundle:1;hipc_entry:375;state:137,1545,233,completed,,
88,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,77,58,0,0,0,598,138,460,272,326,0,collision_intent:138;hipc_entry:326;state:134,1539,295,completed,,
88,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,135,0,67,69,0,0,0,549,142,407,277,272,0,collision_intent:142;hipc_entry:272;state:135,1633,250,completed,,
88,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,138,0,101,38,0,0,0,631,139,492,277,354,0,collision_intent:139;hipc_entry:354;state:138,1514,286,completed,,
89,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,142,0,78,65,0,0,0,626,146,480,288,338,0,collision_intent:146;hipc_entry:338;state:142,1643,312,completed,,
89,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,143,0,85,59,0,0,0,635,148,487,291,344,0,collision_intent:148;hipc_entry:344;state:143,1645,301,completed,,
89,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,86,59,0,0,0,654,147,507,291,363,0,collision_intent:147;hipc_entry:363;state:144,1662,264,completed,,
89,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,145,0,112,34,0,0,0,666,146,520,291,375,0,collision_intent:146;hipc_entry:375;state:145,1690,224,completed,,
90,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,165,0,94,72,0,0,0,733,166,567,331,402,0,collision_intent:166;hipc_entry:402;state:165,1741,396,completed,,
90,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,164,0,84,81,0,0,0,693,167,526,331,362,0,collision_intent:167;hipc_entry:362;state:164,1815,361,completed,,
90,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,167,0,83,85,0,0,0,682,167,515,334,348,0,collision_intent:167;hipc_entry:348;state:167,1807,381,completed,,
90,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,163,0,100,64,0,0,0,762,167,595,330,432,0,collision_intent:167;hipc_entry:432;state:163,1700,408,completed,,
91,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,125,0,85,41,0,0,0,577,131,446,256,321,0,collision_intent:131;hipc_entry:321;state:125,1503,285,completed,,
91,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,133,0,72,62,0,0,0,550,138,412,271,279,0,collision_intent:138;hipc_entry:279;state:133,1488,323,completed,,
91,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,129,0,106,24,0,0,0,611,131,480,260,351,0,collision_intent:131;hipc_entry:351;state:129,1503,251,completed,,
91,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,98,35,0,0,0,628,134,494,266,362,0,collision_intent:134;hipc_entry:362;state:132,1305,428,completed,,
92,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,143,0,63,81,0,0,0,582,149,433,292,290,0,collision_intent:149;hipc_entry:290;state:143,1616,337,completed,,
92,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,148,0,131,18,0,0,0,691,150,541,298,393,0,collision_intent:150;hipc_entry:393;state:148,1662,183,completed,,
92,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,119,26,0,0,0,677,145,532,289,388,0,collision_intent:145;hipc_entry:388;state:144,1637,221,completed,,
92,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,146,0,48,99,0,0,0,587,147,440,293,294,0,collision_intent:147;hipc_entry:294;state:146,1578,371,completed,,
93,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,73,64,0,0,0,565,138,427,274,291,0,collision_intent:138;hipc_entry:291;state:136,1486,304,completed,,
93,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,131,0,90,42,0,0,0,597,140,457,271,326,0,collision_intent:140;hipc_entry:326;state:131,1536,223,completed,,
93,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,134,0,88,47,0,0,0,596,136,460,270,326,0,collision_intent:136;hipc_entry:326;state:134,1491,268,completed,,
93,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,137,0,110,28,0,0,0,598,140,458,277,321,0,collision_intent:140;hipc_entry:321;state:137,1476,281,completed,,
94,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,145,0,74,72,0,0,0,644,149,495,294,350,0,collision_intent:149;hipc_entry:350;state:145,1757,268,completed,,
94,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,150,0,75,76,0,0,0,636,152,484,302,334,0,collision_intent:152;hipc_clear_bundle:1;hipc_entry:333;state:150,1724,309,completed,,
94,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,151,0,110,42,0,0,0,715,153,562,304,411,0,collision_intent:153;hipc_entry:411;state:151,1646,308,completed,,
94,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,150,0,102,49,0,0,0,675,155,520,305,370,0,collision_intent:155;hipc_entry:370;state:150,1670,323,completed,,
95,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,128,0,99,30,0,0,0,593,128,465,256,337,0,collision_intent:128;hipc_entry:337;state:128,1461,274,completed,,
95,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,127,0,85,43,0,0,0,574,129,445,256,318,0,collision_intent:129;hipc_entry:318;state:127,1529,224,completed,,
95,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,126,0,87,40,0,0,0,591,132,459,258,333,0,collision_intent:132;hipc_entry:333;state:126,1504,232,completed,,
95,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,129,0,90,40,0,0,0,570,132,438,261,309,0,collision_intent:132;hipc_entry:309;state:129,1459,298,completed,,
96,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,113,0,103,11,0,0,0,541,113,428,226,315,0,collision_intent:113;hipc_entry:315;state:113,1392,211,completed,,
96,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,110,0,79,32,0,0,0,530,112,418,222,308,0,collision_intent:112;hipc_entry:308;state:110,1317,297,completed,,
96,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,113,0,69,45,0,0,0,496,113,383,226,270,0,collision_intent:113;hipc_clear_bundle:1;hipc_entry:269;state:113,1431,218,completed,,
96,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,116,0,110,7,0,0,0,578,116,462,232,346,0,collision_intent:116;hipc_entry:346;state:116,1307,260,completed,,
97,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,147,0,88,60,0,0,0,653,152,501,299,354,0,collision_intent:152;hipc_entry:354;state:147,1601,341,completed,,
97,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,147,0,61,87,0,0,0,600,151,449,298,302,0,collision_intent:151;hipc_clear_bundle:1;hipc_entry:301;state:147,1669,327,completed,,
97,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,151,0,99,53,0,0,0,675,152,523,303,372,0,collision_intent:152;hipc_clear_bundle:2;hipc_entry:370;state:151,1626,294,completed,,
97,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,149,0,113,37,0,0,0,668,150,518,299,369,0,collision_intent:150;hipc_entry:369;state:149,1637,290,completed,,
98,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,130,0,93,38,0,0,0,610,131,479,261,349,0,collision_intent:131;hipc_entry:349;state:130,1550,272,completed,,
98,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,132,0,118,15,0,0,0,649,132,517,264,385,0,collision_intent:132;hipc_clear_bundle:1;hipc_entry:384;state:132,1458,325,completed,,
98,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,135,0,89,47,0,0,0,577,135,442,270,307,0,collision_intent:135;hipc_entry:307;state:135,1649,205,completed,,
98,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,131,0,61,71,0,0,0,596,132,464,263,333,0,collision_intent:132;hipc_entry:333;state:131,1528,307,completed,,
99,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,67,71,0,0,0,555,139,416,276,279,0,collision_intent:139;hipc_entry:279;state:137,1601,288,completed,,
99,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,130,0,97,34,0,0,0,620,137,483,267,353,0,collision_intent:137;hipc_clear_bundle:3;hipc_entry:350;state:130,1497,326,completed,,
99,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,133,0,97,37,0,0,0,615,135,480,268,347,0,collision_intent:135;hipc_clear_bundle:1;hipc_entry:346;state:133,1536,292,completed,,
99,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,136,0,100,37,0,0,0,654,136,518,272,382,0,collision_intent:136;hipc_entry:382;state:136,1531,258,completed,,
