trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
381,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(11,17);(12,5);(6,5);(10,14);(16,4);(15,12);(13,6);(0,9);(7,0);(13,1)",10,True,54.641197462423726,54.641197462423726,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,11);(14,0);(8,9);(16,4)",283,0,known_visit_core_500,10,4,8
382,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(17,10);(1,12);(18,14);(13,0);(5,12);(7,2);(12,10);(9,12);(3,12);(5,6)",10,True,72.36049851724174,72.36049851724174,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,14);(11,2);(16,5);(11,1)",379,0,known_visit_core_500,10,4,8
383,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(12,10);(12,11);(2,9);(10,0);(9,7);(14,9);(1,12);(10,13);(6,14);(16,11)",10,True,43.37391559691082,43.37391559691082,00:2;01:4;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(8,13);(16,9);(14,9);(9,9)",231,0,known_visit_core_500,10,4,8
384,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(1,3);(5,1);(12,9);(1,2);(6,11);(11,12);(14,14);(16,11);(18,13);(5,18)",10,True,58.97352933400366,58.97352933400366,00:4;01:4;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,13);(14,14);(6,11);(1,7)",314,0,known_visit_core_500,10,4,8
385,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(0,8);(13,17);(16,8);(10,2);(17,18);(7,5);(4,8);(9,11);(5,10);(10,13)",10,True,51.282875692129764,51.282875692129764,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,10);(16,8);(11,6);(17,15)",267,0,known_visit_core_500,10,4,8
386,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(18,9);(14,1);(10,1);(2,18);(17,12);(6,18);(17,7);(17,18);(5,5);(5,12)",10,True,68.903724179158,68.903724179158,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,12);(18,9);(13,5);(17,4)",349,0,known_visit_core_500,10,4,8
387,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(1,13);(16,15);(15,6);(12,3);(5,9);(2,6);(6,15);(5,7);(8,7);(17,4)",10,True,73.94244579338792,73.94244579338792,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,4);(8,7);(5,9);(15,11)",405,0,known_visit_core_500,10,4,8
388,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(16,6);(1,17);(11,0);(10,9);(18,15);(2,0);(13,1);(6,0);(12,14);(12,10)",10,True,55.98591420331115,55.98591420331115,00:5;01:0;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(12,13);(8,9);(13,5);(18,15)",280,0,known_visit_core_500,10,4,8
389,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(6,7);(4,13);(17,12);(5,11);(14,18);(10,17);(2,4);(5,4);(3,13);(1,0)",10,True,33.13534071630601,33.13534071630601,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,10);(4,13);(17,12);(14,18)",172,0,known_visit_core_500,10,4,8
390,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(17,2);(9,0);(6,17);(15,16);(16,10);(7,0);(10,7);(18,0);(16,13);(4,13)",10,True,63.299263825633446,63.299263825633446,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,10);(16,13);(17,1);(7,0)",330,0,known_visit_core_500,10,4,8
