trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
79,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,157,0,111,47,0,0,0,466,159,307,316,150,0,collision_intent:159;pi_entry:150;state:157,1081,249,completed,,
79,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,157,0,61,97,0,0,0,435,159,276,316,119,0,collision_intent:159;pi_entry:119;state:157,1116,246,completed,,
80,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,157,0,88,70,0,0,0,466,169,297,326,140,0,collision_intent:169;pi_entry:140;state:157,1149,262,completed,,
80,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,166,0,79,88,0,0,0,475,173,302,339,136,0,collision_intent:173;pi_entry:136;state:166,1166,237,completed,,
80,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,163,0,82,82,0,0,0,473,168,305,331,142,0,collision_intent:168;pi_entry:142;state:163,1141,263,completed,,
80,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,166,0,112,55,0,0,0,465,168,297,334,131,0,collision_intent:168;pi_entry:131;state:166,1225,189,completed,,
81,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,23,0,22,2,0,0,0,340,25,315,48,292,0,collision_intent:25;pi_entry:292;state:23,1358,359,completed,,
81,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,24,0,23,2,0,0,0,332,25,307,49,283,0,collision_intent:25;pi_entry:283;state:24,1325,399,completed,,
81,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,237,0,175,63,0,0,0,707,242,465,479,228,0,collision_intent:242;pi_entry:228;state:237,997,353,completed,,
81,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,228,0,141,88,0,0,0,678,237,441,465,213,0,collision_intent:237;pi_entry:213;state:228,970,408,completed,,
82,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
83,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,233,0,141,93,0,0,0,682,237,445,470,212,0,collision_intent:237;pi_entry:212;state:233,1020,346,completed,,
83,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,235,0,166,70,0,0,0,684,237,447,472,212,0,collision_intent:237;pi_entry:212;state:235,968,396,completed,,
83,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,37,0,35,3,0,0,0,354,38,316,75,279,0,collision_intent:38;pi_entry:279;state:37,1347,346,completed,,
83,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,36,0,19,18,0,0,0,328,40,288,76,252,0,collision_intent:40;pi_entry:252;state:36,1318,401,completed,,
84,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,2,0,3,0,0,0,0,278,4,274,6,272,0,collision_intent:4;pi_entry:272;state:2,1341,349,completed,,
84,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,3,0,4,0,0,0,0,292,4,288,7,285,0,collision_intent:4;pi_entry:285;state:3,1267,410,completed,,
84,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,236,0,176,61,0,0,0,696,242,454,478,218,0,collision_intent:242;pi_entry:218;state:236,1053,220,completed,,
84,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,242,0,178,65,0,0,0,703,243,460,485,218,0,collision_intent:243;pi_entry:218;state:242,975,290,completed,,
85,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,162,0,122,41,0,0,0,477,165,312,327,150,0,collision_intent:165;pi_entry:150;state:162,1140,241,completed,,
85,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,164,0,39,126,0,0,0,443,165,278,329,114,0,collision_intent:165;pi_entry:114;state:164,1136,280,completed,,
85,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,163,0,117,47,0,0,0,476,164,312,327,149,0,collision_intent:164;pi_clear_path:1;pi_entry:148;state:163,1094,289,completed,,
85,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,158,0,83,76,0,0,0,463,161,302,319,144,0,collision_intent:161;pi_entry:144;state:158,1117,278,completed,,
86,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,66,0,52,15,0,0,0,349,72,277,138,211,0,collision_intent:72;pi_entry:211;state:66,1172,334,completed,,
86,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,196,0,118,79,0,0,0,570,200,370,396,174,0,collision_intent:200;pi_entry:174;state:196,991,295,completed,,
86,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,187,0,120,68,0,0,0,567,194,373,381,186,0,collision_intent:194;pi_entry:186;state:187,936,352,completed,,
86,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,73,0,71,3,0,0,0,370,74,296,147,223,0,collision_intent:74;pi_entry:223;state:73,1158,327,completed,,
87,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,235,0,146,90,0,0,0,679,240,439,475,204,0,collision_intent:240;pi_entry:204;state:235,1115,399,completed,,
87,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,80,0,53,28,0,0,0,418,85,333,165,253,0,collision_intent:85;pi_entry:253;state:80,1380,394,completed,,
87,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,238,0,116,123,0,0,0,662,240,422,478,184,0,collision_intent:240;pi_entry:184;state:238,1157,374,completed,,
87,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,79,0,46,34,0,0,0,434,84,350,163,271,0,collision_intent:84;pi_entry:271;state:79,1469,289,completed,,
88,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,152,0,102,51,0,0,0,437,160,277,312,125,0,collision_intent:160;pi_entry:125;state:152,1132,217,completed,,
88,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,152,0,87,66,0,0,0,450,158,292,310,140,0,collision_intent:158;pi_entry:140;state:152,1100,235,completed,,
88,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,150,0,81,70,0,0,0,444,158,286,308,136,0,collision_intent:158;pi_entry:136;state:150,1067,274,completed,,
88,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,150,0,91,60,0,0,0,455,156,299,306,149,0,collision_intent:156;pi_entry:149;state:150,990,339,completed,,
89,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,187,0,72,116,0,0,0,523,188,335,375,148,0,collision_intent:188;pi_entry:148;state:187,1013,388,completed,,
89,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,182,0,112,71,0,0,0,539,187,352,369,170,0,collision_intent:187;pi_entry:170;state:182,1103,282,completed,,
89,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,120,0,92,29,0,0,0,435,123,312,243,192,0,collision_intent:123;pi_entry:192;state:120,1182,306,completed,,
89,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,115,0,85,31,0,0,0,427,122,305,237,190,0,collision_intent:122;pi_entry:190;state:115,1098,398,completed,,
90,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,164,0,107,58,0,0,0,490,176,314,340,150,0,collision_intent:176;pi_clear_path:2;pi_entry:148;state:164,1225,230,completed,,
90,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,166,0,109,58,0,0,0,484,172,312,338,146,0,collision_intent:172;pi_entry:146;state:166,1207,254,completed,,
90,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,164,0,72,93,0,0,0,486,171,315,335,151,0,collision_intent:171;pi_clear_path:2;pi_entry:149;state:164,1134,324,completed,,
90,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,170,0,73,98,0,0,0,485,175,310,345,140,0,collision_intent:175;pi_entry:140;state:170,1160,299,completed,,
91,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,167,0,68,100,0,0,0,472,177,295,344,128,0,collision_intent:177;pi_entry:128;state:167,1104,400,completed,,
91,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,171,0,79,93,0,0,0,486,179,307,350,136,0,collision_intent:179;pi_entry:136;state:171,1220,271,completed,,
91,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,173,0,75,99,0,0,0,497,176,321,349,148,0,collision_intent:176;pi_entry:148;state:173,1118,360,completed,,
91,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,172,0,139,34,0,0,0,522,178,344,350,172,0,collision_intent:178;pi_entry:172;state:172,1176,278,completed,,
92,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,223,0,153,71,0,0,0,654,226,428,449,205,0,collision_intent:226;pi_entry:205;state:223,946,324,completed,,
92,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,16,0,15,2,0,0,0,313,19,294,35,278,0,collision_intent:19;pi_entry:278;state:16,1293,317,completed,,
92,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,228,0,176,53,0,0,0,665,229,436,457,208,0,collision_intent:229;pi_entry:208;state:228,920,339,completed,,
92,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,17,0,17,1,0,0,0,292,18,274,35,257,0,collision_intent:18;pi_entry:257;state:17,1230,402,completed,,
93,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,160,0,89,72,0,0,0,450,163,287,323,127,0,collision_intent:163;pi_entry:127;state:160,1138,256,completed,,
93,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,161,0,81,81,0,0,0,468,163,305,324,144,0,collision_intent:163;pi_entry:144;state:161,1027,349,completed,,
93,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,156,0,80,77,0,0,0,453,161,292,317,136,0,collision_intent:161;pi_clear_path:1;pi_entry:135;state:156,1110,280,completed,,
93,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,162,0,111,52,0,0,0,473,162,311,324,149,0,collision_intent:162;pi_entry:149;state:162,1043,327,completed,,
94,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,135,0,87,49,0,0,0,393,137,256,272,121,0,collision_intent:137;pi_entry:121;state:135,984,247,completed,,
94,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,136,0,112,25,0,0,0,413,143,270,279,134,0,collision_intent:143;pi_entry:134;state:136,995,216,completed,,
94,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,141,0,87,55,0,0,0,403,141,262,282,121,0,collision_intent:141;pi_entry:121;state:141,1003,217,completed,,
94,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,138,0,75,64,0,0,0,415,144,271,282,133,0,collision_intent:144;pi_entry:133;state:138,987,221,completed,,
95,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,137,0,78,60,0,0,0,429,144,285,281,148,0,collision_intent:144;pi_entry:148;state:137,1074,269,completed,,
95,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,130,0,80,51,0,0,0,415,136,279,266,149,0,collision_intent:136;pi_entry:149;state:130,1063,295,completed,,
95,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,160,0,104,57,0,0,0,468,164,304,324,144,0,collision_intent:164;pi_entry:144;state:160,1084,220,completed,,
95,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,156,0,99,58,0,0,0,461,164,297,320,141,0,collision_intent:164;pi_entry:141;state:156,1082,230,completed,,
96,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,157,0,85,73,0,0,0,459,165,294,322,137,0,collision_intent:165;pi_entry:137;state:157,1103,272,completed,,
96,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,157,0,83,75,0,0,0,455,169,286,326,129,0,collision_intent:169;pi_entry:129;state:157,1146,233,completed,,
96,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,154,0,82,73,0,0,0,451,167,284,321,130,0,collision_intent:167;pi_clear_path:1;pi_entry:129;state:154,1206,176,completed,,
96,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,157,0,111,47,0,0,0,469,162,307,319,150,0,collision_intent:162;pi_entry:150;state:157,1117,248,completed,,
97,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,142,0,58,85,0,0,0,394,143,251,285,109,0,collision_intent:143;pi_entry:109;state:142,1006,251,completed,,
97,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,143,0,87,57,0,0,0,416,145,271,288,128,0,collision_intent:145;pi_entry:128;state:143,996,239,completed,,
97,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,139,0,87,53,0,0,0,412,144,268,283,129,0,collision_intent:144;pi_entry:129;state:139,1032,208,completed,,
97,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,144,0,129,16,0,0,0,430,144,286,288,142,0,collision_intent:144;pi_clear_path:1;pi_entry:141;state:144,1006,215,completed,,
98,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,149,0,86,64,0,0,0,460,164,296,313,147,0,collision_intent:164;pi_entry:147;state:149,1063,333,completed,,
98,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,157,0,100,58,0,0,0,461,163,298,320,141,0,collision_intent:163;pi_entry:141;state:157,1120,275,completed,,
98,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,162,0,124,39,0,0,0,483,167,316,329,154,0,collision_intent:167;pi_entry:154;state:162,1151,221,completed,,
98,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,161,0,51,111,0,0,0,452,169,283,330,122,0,collision_intent:169;pi_entry:122;state:161,1092,311,completed,,
99,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,2,0,3,0,0,0,0,323,4,319,6,317,0,collision_intent:4;pi_entry:317;state:2,1434,329,completed,,
99,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,3,0,4,0,0,0,0,307,4,303,7,300,0,collision_intent:4;pi_entry:300;state:3,1385,394,completed,,
99,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,251,0,225,27,0,0,0,744,253,491,504,240,0,collision_intent:253;pi_entry:240;state:251,1033,309,completed,,
99,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,248,0,129,120,0,0,0,712,251,461,499,213,0,collision_intent:251;pi_entry:213;state:248,1034,339,completed,,
