trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,48,41,45,4,0,2,1,153,50,103,100,53,139,clue:2;collision_intent:50;pi_entry:53;state:48,304,0,completed
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,48,41,44,5,0,1,1,152,49,103,99,53,138,clue:2;collision_intent:49;pi_entry:53;state:48,305,0,completed
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,48,42,49,0,0,0,0,153,49,104,99,54,141,clue:2;collision_intent:48;pi_entry:54;state:48;target:1,305,0,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,94,68,95,0,0,0,0,290,95,195,192,98,238,clue:3;collision_intent:94;pi_entry:98;state:94;target:1,547,0,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,98,72,80,19,0,0,0,276,98,178,199,77,224,clue:3;collision_intent:98;pi_entry:77;state:98,560,0,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,95,69,80,16,0,3,1,271,99,172,197,74,219,clue:3;collision_intent:99;pi_entry:74;state:95,565,0,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,92,73,84,9,0,2,2,279,94,185,190,89,241,clue:4;collision_intent:94;pi_entry:89;state:92,630,0,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,98,80,99,0,0,0,0,318,99,219,201,117,281,clue:4;collision_intent:98;pi_entry:117;state:98;target:1,593,0,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,96,78,95,2,0,3,2,314,99,215,199,115,278,clue:4;collision_intent:99;pi_entry:115;state:96,596,0,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,84,66,85,0,0,0,0,269,84,185,171,98,233,clue:3;collision_intent:84;pi_entry:98;state:84,528,0,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,83,65,83,1,0,0,0,256,83,173,169,87,220,clue:3;collision_intent:83;pi_entry:87;state:83,540,0,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,84,67,85,0,0,0,0,272,85,187,172,100,238,clue:3;collision_intent:84;pi_entry:100;state:84;target:1,525,0,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,123,109,113,11,0,0,0,402,123,279,250,152,374,clue:4;collision_intent:123;pi_entry:152;state:123,743,0,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,125,110,113,13,0,0,0,380,126,254,255,125,350,clue:4;collision_intent:125;pi_entry:125;state:125;target:1,767,0,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,125,110,101,25,0,1,1,365,126,239,255,110,335,clue:4;collision_intent:126;pi_entry:110;state:125,780,0,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,119,72,110,10,0,4,3,333,124,209,245,88,239,clue:2;collision_intent:124;pi_entry:88;state:119,647,0,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,121,75,94,28,0,1,1,314,123,191,246,68,222,clue:2;collision_intent:122;pi_entry:68;state:121;target:1,668,0,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,117,71,113,5,0,0,0,335,117,218,236,99,243,clue:2;collision_intent:117;pi_entry:99;state:117,647,0,completed
43,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,14,9,15,0,0,0,0,43,14,29,31,12,33,clue:3;collision_intent:14;pi_entry:12;state:14,90,0,completed
43,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,15,9,16,0,0,0,0,42,16,26,34,8,30,clue:3;collision_intent:15;pi_entry:8;state:15;target:1,92,0,completed
43,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,15,10,14,2,0,0,0,49,15,34,33,16,39,clue:3;collision_intent:15;pi_entry:16;state:15,85,0,completed
44,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,16,0,17,0,0,0,0,33,17,16,33,0,0,collision_intent:16;state:16;target:1,60,0,completed
44,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,15,0,16,0,0,0,0,30,15,15,30,0,0,collision_intent:15;state:15,62,0,completed
44,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,15,0,16,0,0,0,0,30,15,15,30,0,0,collision_intent:15;state:15,62,0,completed
45,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,64,0,65,0,0,0,0,129,65,64,129,0,0,collision_intent:64;state:64;target:1,252,0,completed
45,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,63,0,64,0,0,0,0,126,63,63,126,0,0,collision_intent:63;state:63,253,0,completed
45,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,63,0,64,0,0,0,0,126,63,63,126,0,0,collision_intent:63;state:63,255,0,completed
46,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,116,114,113,4,0,0,0,397,116,281,235,162,393,clue:3;collision_intent:116;pi_entry:162;state:116,777,0,completed
46,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,114,112,110,5,0,3,3,396,117,279,234,162,392,clue:3;collision_intent:117;pi_entry:162;state:114,778,0,completed
46,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,115,113,114,2,1,0,0,383,116,267,234,149,379,clue:3;collision_intent:115;pi_entry:149;state:115;target:1,793,0,completed
47,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,67,25,65,3,0,1,1,169,68,101,139,30,85,clue:4;collision_intent:68;pi_entry:30;state:67,344,0,completed
47,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,67,26,64,4,0,0,0,169,67,102,138,31,87,clue:4;collision_intent:67;pi_entry:31;state:67,344,0,completed
47,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,68,27,64,5,0,0,0,176,69,107,141,35,94,clue:4;collision_intent:68;pi_entry:35;state:68;target:1,338,0,completed
48,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,12,0,13,0,0,0,0,24,12,12,24,0,0,collision_intent:12;state:12,47,0,completed
48,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,12,0,13,0,0,0,0,25,13,12,25,0,0,collision_intent:12;state:12;target:1,48,0,completed
48,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,12,0,13,0,0,0,0,24,12,12,24,0,0,collision_intent:12;state:12,49,0,completed
49,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,50,20,51,0,0,0,0,128,51,77,103,25,68,clue:2;collision_intent:50;pi_entry:25;state:50;target:1,262,0,completed
49,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,50,21,51,0,0,0,0,131,50,81,102,29,73,clue:2;collision_intent:50;pi_entry:29;state:50,259,0,completed
49,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,51,22,50,2,0,0,0,131,51,80,104,27,73,clue:2;collision_intent:51;pi_entry:27;state:51,258,0,completed
