trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,failure_type,failure_message,completed_by_robot,completion_time_s
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,29,4,59.52230550810694,59.52230550810694,03,03,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,20,7,34.680064768131075,34.680064768131075,03,03,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,12,22,22.17581539191885,22.17581539191885,08,08,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,24,15,39.77977474365892,39.77977474365892,06,06,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,31,25,63.47218034471578,63.47218034471578,07,07,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,5,5,7.031819865917651,7.031819865917651,02,02,1,0,True,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,16,22,29.468598564635823,29.468598564635823,08,08,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,20,2,38.84218536158283,38.84218536158283,01,01,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,20,12,34.15919792936495,34.15919792936495,05,05,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,17,22,29.617084837388607,29.617084837388607,09,09,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,30,16,53.26011040838147,53.26011040838147,07,07,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,28,19,62.14350003950161,62.14350003950161,07,07,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,16,4,27.790097264026326,27.790097264026326,01,01,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,21,16,37.727926496995735,37.727926496995735,07,07,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,20,3,37.0562533779207,37.0562533779207,01,01,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,29,9,54.825267273286805,54.825267273286805,05,05,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,13,22,22.45354171379366,22.45354171379366,09,09,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,25,22,51.9420689471608,51.9420689471608,11,11,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,19,16,46.845178215660525,46.845178215660525,10,10,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,2,33,1.9574440033702936,1.9574440033702936,13,13,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,17,21,34.408695158238544,34.408695158238544,10,10,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,19,27,32.66269212984052,32.66269212984052,11,11,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,24,25,44.855394204690164,44.855394204690164,11,11,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,25,6,42.573736207893646,42.573736207893646,02,02,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,21,15,52.186111926243484,52.186111926243484,10,10,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,25,24,48.545135684225485,48.545135684225485,11,11,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,15,28,23.978499834179438,23.978499834179438,11,11,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,23,9,39.958277960733355,39.958277960733355,03,03,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,4,26,7.347962764594107,7.347962764594107,10,10,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,3,32,5.531120514646565,5.531120514646565,13,13,2,1,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,30,6,57.72566142334835,57.72566142334835,03,03,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,2,30,1.8652597581723935,1.8652597581723935,12,12,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,28,32,58.69796698202733,58.69796698202733,10,10,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,17,6,29.03571558511373,29.03571558511373,02,02,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,19,11,32.85085293057414,32.85085293057414,04,04,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,12,26,21.434073452633225,21.434073452633225,10,10,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,32,17,80.54600776430667,80.54600776430667,03,03,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,20,6,34.34146833929102,34.34146833929102,02,02,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,10,3,15.62479101406729,15.62479101406729,01,01,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,14,22,24.455771977082588,24.455771977082588,09,09,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,18,33,29.047194433840772,29.047194433840772,13,13,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,24,22,41.90751085707295,41.90751085707295,09,09,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,31,5,54.879395249652646,54.879395249652646,01,01,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,18,6,30.737380732220526,30.737380732220526,02,02,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,8,9,13.696812077437361,13.696812077437361,03,03,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,25,33,40.88147323207291,40.88147323207291,13,13,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,33,2,63.97589423385591,63.97589423385591,01,01,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,28,9,51.98000223952316,51.98000223952316,04,04,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,30,28,58.153745407101134,58.153745407101134,13,13,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,32,28,181.80302578181684,181.80302578181684,13,13,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,18,24,30.787190461024515,30.787190461024515,09,09,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,17,11,29.424110089945838,29.424110089945838,04,04,2,1,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,2,10,1.958452607296454,1.958452607296454,04,04,2,1,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,29,33,47.69662359377398,47.69662359377398,13,13,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,11,11,19.03273094187465,19.03273094187465,04,04,2,1,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,7,15,10.30155031705713,10.30155031705713,06,06,2,1,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,32,5,65.71142567239504,65.71142567239504,04,04,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,5,4,8.929958251554673,8.929958251554673,01,01,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,26,16,49.04422921921067,49.04422921921067,07,07,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,29,17,56.57886829110527,56.57886829110527,07,07,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,13,10,20.404297294625252,20.404297294625252,04,04,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,4,1,7.328432652078756,7.328432652078756,00,00,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,2,3,1.812831615545072,1.812831615545072,01,01,2,1,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,15,3,28.122641856859268,28.122641856859268,01,01,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,22,12,41.068498710131216,41.068498710131216,06,06,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,27,4,51.05774420938909,51.05774420938909,01,01,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,20,15,32.06768388322501,32.06768388322501,06,06,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,15,29,32.33297332847444,32.33297332847444,10,10,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,6,3,8.881625407759733,8.881625407759733,01,01,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,21,27,43.64765074572145,43.64765074572145,09,09,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,10,13,15.444755841235056,15.444755841235056,05,05,2,1,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,10,26,17.712374886104623,17.712374886104623,10,10,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,2,28,1.7509047288895352,1.7509047288895352,11,11,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,23,10,43.33136821396277,43.33136821396277,05,05,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,17,23,29.77041644620251,29.77041644620251,09,09,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,4,17,7.278886733315382,7.278886733315382,07,07,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,29,22,66.301242573351,66.301242573351,09,09,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,33,12,60.012442702273724,60.012442702273724,06,06,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,33,15,54.59039844043868,54.59039844043868,06,06,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,22,7,46.9473868885531,46.9473868885531,01,01,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,30,10,54.598437288092626,54.598437288092626,05,05,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,5,19,8.914993768971184,8.914993768971184,07,07,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,27,13,44.215613345289036,44.215613345289036,05,05,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,8,8,12.135797420621701,12.135797420621701,03,03,2,1,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,12,28,18.439401577877153,18.439401577877153,11,11,1,0,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,15,2,26.055767401721617,26.055767401721617,01,01,2,1,True,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,11,8,17.295094708219786,17.295094708219786,03,03,2,1,True,completed,,,,
39,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,16,17,27.66011291416007,27.66011291416007,07,07,1,0,True,completed,,,,
