trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status,failure_type,failure_message,targets_completed
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,272,41,128,331.2859,2.58817109375,2.56135,5.2319,5.9102,246.4491,1.92538359375,1.88095,4.7356,5.1012,128,84.8368,0.6627875,0.70605,0.8142,0.8571,completed,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,4,0,0,5,0,0,0,0,0,0.0,0,0,14,10,4,252,49,115,231.91049999999998,2.0166130434782605,1.8493,3.8744,5.0718,157.4119,1.3687991304347826,1.1401,3.1015,4.2251,115,74.4986,0.6478139130434782,0.6767,0.7911,0.9094,completed,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,18,1,0,19,0,1,0,0,0,0.0,0,0,44,38,6,231,39,71,99.3543,1.3993563380281688,1.4063,2.9698,4.9731,55.4743,0.7813281690140845,0.7655,2.258,4.3011,71,43.88,0.6180281690140845,0.6344,0.7831,0.8603,completed,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,38,4,0,39,0,1,0,0,0,0.0,0,0,86,77,9,199,30,9,22.3323,2.4813666666666667,2.3774,4.9161,4.9161,16.2426,1.8047333333333333,1.7521,4.1191,4.1191,9,6.0897,0.6766333333333333,0.6792,0.8125,0.8125,completed,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,273,40,128,456.8953,3.56949453125,3.6126,6.4405,7.1218,367.4321,2.87056328125,2.9092000000000002,5.6492,6.2626,128,89.4632,0.69893125,0.7184,0.8234,1.0183,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,9,6,3,262,36,136,478.6622,3.5195749999999997,2.90045,6.8359,7.673,383.4585,2.819547794117647,2.15195,6.0457,6.7844,136,95.2037,0.7000272058823529,0.74045,0.83,0.8886,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,269,36,141,542.7095,3.8490035460992913,3.5988,6.3395,8.828,442.6242,3.139178723404255,2.9133,5.5786,7.8993,141,100.0853,0.7098248226950354,0.7505,0.8394,0.9287,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,30,1,1,28,3,0,0,0,0,0.0,0,0,68,62,6,201,37,43,77.77,1.8086046511627907,1.46,4.2403,5.3428,50.1005,1.1651279069767442,0.7652,3.458,4.6846,43,27.6695,0.6434767441860465,0.6664,0.7823,0.8021,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,12,1,0,13,0,0,0,0,0,0.0,0,0,29,26,3,234,43,101,296.7722,2.938338613861386,2.2497,5.8688,6.0623,226.6117,2.2436801980198022,1.4969,5.0431,5.2345,101,70.1605,0.6946584158415842,0.7066,0.8365,0.9403,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,250,49,139,374.4122,2.6936129496402876,2.2392,6.0433,6.5061,279.6013,2.011520143884892,1.6296,5.1604,5.6948,139,94.8109,0.6820928057553957,0.6802,0.8728,0.951,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,253,46,139,455.892,3.279798561151079,2.906,6.7034,8.0833,359.3441,2.585209352517986,2.2684,5.9574,7.0496,139,96.5479,0.6945892086330935,0.7107,0.8633,1.0337,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,259,46,141,391.0099,2.7731198581560284,2.1037,6.0406,7.2309,296.6654,2.104009929078014,1.6006,5.3002,6.3628,141,94.3445,0.6691099290780141,0.6743,0.8107,0.9149,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,41,5,0,42,0,1,0,0,0,0.0,0,0,90,83,7,186,31,9,20.958199999999998,2.328688888888889,2.2254,4.0065,4.0065,15.6849,1.7427666666666668,1.7175,3.5461,3.5461,9,5.2733,0.5859222222222222,0.6222,0.7558,0.7558,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,263,42,141,505.858,3.587645390070922,3.5606,6.2646,6.458,405.2191,2.873894326241135,2.8364,5.4108,5.6585,141,100.6389,0.7137510638297873,0.7543,0.8672,0.9644,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,12,2,0,13,0,0,0,0,0,0.0,0,0,33,26,7,229,44,102,196.6802,1.9282372549019609,1.62485,3.2584,4.8228,128.3998,1.2588215686274509,0.9091,2.4673,4.0442,102,68.2804,0.6694156862745098,0.6912,0.7855,0.9234,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,262,43,141,435.82280000000003,3.0909418439716316,2.7711,6.1205,6.5228,338.5912,2.4013560283687942,2.1407,5.3313,5.7265,141,97.2316,0.6895858156028368,0.6863,0.8281,0.9208,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,262,44,141,518.1249,3.674644680851064,3.9184,5.6386,6.1278,415.3799,2.9459567375886526,3.1846,4.8861,5.3165,141,102.745,0.7286879432624114,0.7628,0.8359,0.9855,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,22,1,0,23,0,0,0,0,0,0.0,0,0,52,46,6,212,42,69,76.4364,1.1077739130434783,0.9582,1.8457,4.7297,33.6141,0.4871608695652174,0.2952,1.1302,3.9427,69,42.8223,0.6206130434782609,0.6469,0.7623,0.787,completed,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,254,45,139,461.5608,3.3205812949640285,3.5759,6.1008,6.4955,361.8789,2.603445323741007,2.8347,5.2461,5.6794,139,99.6819,0.7171359712230215,0.7546,0.8717,0.9738,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,46,42,4,277,47,109,171.9263,1.577305504587156,1.4113,2.553,5.1414,100.9274,0.9259394495412845,0.666,1.8752,4.4024,109,70.9989,0.6513660550458716,0.634,0.7818,0.8137,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,51,46,5,261,57,103,132.5773,1.2871582524271845,1.1348,1.6917,4.5323,65.7263,0.6381194174757281,0.4903,0.872,3.8014,103,66.851,0.6490388349514563,0.6326,0.7651,0.8285,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,297,72,174,465.0373,2.6726281609195404,1.70695,5.3085,5.9105,343.3104,1.973048275862069,1.03485,4.5268,5.0968,174,121.7269,0.6995798850574713,0.6871499999999999,0.8599,0.9626,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,324,44,174,487.774,2.8032988505747127,2.1317500000000003,5.576,6.2868,364.0719,2.0923672413793106,1.35255,4.6509,5.5324,174,123.7021,0.7109316091954023,0.7083,0.8602,1.0156,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,328,40,174,419.3096,2.409825287356322,1.11565,6.2613,6.603,303.8369,1.7461890804597702,0.5218499999999999,5.5358,5.8455,174,115.4727,0.6636362068965518,0.6489,0.8197,0.9802,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,317,51,174,537.991,3.0919022988505747,2.19455,6.3737,6.5881,412.0103,2.3678752873563216,1.4343,5.6504,5.8445,174,125.9807,0.7240270114942529,0.72695,0.834,0.9472,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,316,53,174,492.9864,2.8332551724137933,1.9392,6.3814,6.7177,371.5502,2.1353459770114944,1.29585,5.6628,5.9555,174,121.4362,0.6979091954022989,0.6897,0.8407,0.9453,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,48,3,0,49,0,0,0,0,0,0.0,0,0,105,98,7,240,25,19,81.0139,4.263889473684211,5.335,6.7854,6.7854,66.5313,3.5016473684210525,4.5999,5.9104,5.9104,19,14.4826,0.7622421052631578,0.8049,0.8956,0.8956,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,8,0,1,8,1,2,0,0,0,0.0,0,0,25,19,6,307,37,151,333.9262,2.2114317880794703,1.2697,6.1188,6.2573,234.3757,1.552156953642384,0.5617,5.3828,5.4587,151,99.5505,0.6592748344370861,0.6351,0.7914,0.8591,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,34,4,0,35,0,2,0,0,0,0.0,0,0,83,70,13,241,46,66,80.5304,1.2201575757575758,0.9115,3.4697,5.4047,38.46,0.5827272727272728,0.28159999999999996,2.9526,4.6736,66,42.0704,0.637430303030303,0.61805,0.7776,0.8113,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,1,0,0,2,0,0,0,0,0,0.0,0,0,6,4,2,315,48,171,426.7804,2.495791812865497,1.4448,6.3849,7.0885,310.0093,1.8129198830409357,0.8283,5.6534,6.2679,171,116.7711,0.6828719298245615,0.6649,0.8193,0.9757,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,16,0,0,17,0,1,0,0,0,0.0,0,0,41,34,7,274,55,123,203.9704,1.6582959349593498,1.3658,3.4807,5.9088,123.3225,1.0026219512195123,0.7808,2.6657,5.0412,123,80.64789999999999,0.6556739837398373,0.6373,0.7961,0.8745,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,311,57,174,409.0412,2.3508114942528735,1.3300999999999998,5.5569,6.0881,290.4123,1.6690362068965519,0.7332,4.7929,5.3335,174,118.6289,0.6817752873563219,0.6675500000000001,0.8157,0.9305,completed,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,313,49,171,416.3692,2.434907602339181,1.3936,6.0486,7.1693,299.5297,1.7516356725146198,0.7814,5.249,6.3569,171,116.8395,0.6832719298245614,0.6591,0.8292,1.0211,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,29,1,0,30,0,1,0,0,0,0.0,0,0,64,60,4,253,36,19,30.122799999999998,1.5854105263157894,1.1345,4.237,4.237,17.7531,0.9343736842105264,0.4744,3.4941,3.4941,19,12.3697,0.6510368421052631,0.6449,0.7909,0.7909,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,12,1,0,13,0,0,0,0,0,0.0,0,0,31,26,5,272,51,72,184.6928,2.565177777777778,2.90735,3.7344,4.2892,135.9732,1.8885166666666666,2.1622,2.9485,3.5534,72,48.7196,0.6766611111111112,0.6778500000000001,0.8091,0.9212,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,309,43,111,520.3352,4.687704504504504,5.1398,6.7952,6.997,442.3829,3.9854315315315314,4.4079,6.0411,6.1882,111,77.9523,0.7022729729729729,0.7322,0.8038,0.8226,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,26,2,0,27,0,2,0,0,0,0.0,0,0,65,54,11,245,43,27,43.0932,1.5960444444444446,0.9531,4.9263,6.2119,25.8448,0.9572148148148147,0.3173,4.1743,5.4375,27,17.2484,0.6388296296296296,0.6359,0.752,0.7744,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,292,54,109,422.4138,3.875355963302752,4.2494,5.4673,5.7745,344.7191,3.162560550458716,3.5084,4.6712,4.9945,109,77.6947,0.7127954128440367,0.7349,0.831,0.9642,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,305,47,111,479.6089,4.320800900900901,4.1339,6.9804,7.2899,400.0303,3.603876576576577,3.3875,6.1708,6.497,111,79.5786,0.7169243243243243,0.7304,0.8282,0.9457,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,10,0,0,11,0,0,0,0,0,0.0,0,0,29,24,5,274,50,79,312.7108,3.9583645569620254,3.5658,7.0025,7.4092,258.0694,3.2667012658227845,2.7757,6.2014,6.5879,79,54.6414,0.6916632911392405,0.7234,0.8213,0.8681,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,314,38,111,415.4317,3.7426279279279275,3.611,5.9326,6.5949,337.3322,3.0390288288288287,2.8797,5.1446,5.5476,111,78.0995,0.7035990990990991,0.7275,0.8179,1.0473,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,32,3,0,33,0,1,0,0,0,0.0,0,0,74,66,8,241,39,10,31.1529,3.11529,2.70775,5.919,5.919,24.1002,2.4100200000000003,2.01895,5.1546,5.1546,10,7.0527,0.70527,0.7206999999999999,0.7798,0.7798,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,309,43,111,459.9537,4.143727027027027,4.1406,6.8315,7.034,382.1652,3.44292972972973,3.4239,6.0445,6.2073,111,77.7885,0.7007972972972973,0.7262,0.8287,0.8775,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,31,3,0,32,0,0,0,0,0,0.0,0,0,71,65,6,247,35,9,21.4899,2.3877666666666664,1.9928,4.7141,4.7141,15.5776,1.7308444444444444,1.5779,3.9802,3.9802,9,5.9123,0.6569222222222222,0.6614,0.7339,0.7339,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,310,43,111,465.263,4.191558558558558,4.1328,6.9758,7.0839,386.09680000000003,3.47834954954955,3.4007,6.1902,6.2701,111,79.1662,0.7132090090090091,0.7305,0.8137,0.9328,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,304,48,111,482.8884,4.3503459459459455,4.1864,6.8813,7.379,404.2372,3.6417765765765764,3.4544,6.1022,6.5381,111,78.6512,0.7085693693693694,0.7339,0.8389,0.9417,completed,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,296,50,108,411.9729,3.814563888888889,3.5868,6.0251,6.4221,334.1514,3.0939944444444447,2.8863,5.2528,5.475,108,77.8215,0.7205694444444445,0.7335,0.8208,0.9471,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,30,3,0,31,0,1,0,0,0,0.0,0,0,70,62,8,241,31,24,29.970100000000002,1.2487541666666668,0.6973499999999999,4.2332,4.5616,16.4913,0.6871375,0.10375,3.5648,3.9397,24,13.4788,0.5616166666666667,0.5429999999999999,0.6998,0.7989,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,295,47,122,387.3091,3.1746647540983606,2.43595,5.7279,6.1462,307.2158,2.518162295081967,1.7755,4.8957,5.4913,122,80.0933,0.6565024590163935,0.6539999999999999,0.8062,1.1702,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,3,0,0,4,0,0,0,0,0,0.0,0,0,12,8,4,298,33,113,322.5927,2.8548026548672563,2.2868,5.7266,6.0508,247.1775,2.187411504424779,1.517,5.1095,5.4003,113,75.4152,0.6673911504424779,0.6764,0.8107,0.8927,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,283,59,121,355.5478,2.9384115702479336,2.5883,5.4087,6.0485,275.3518,2.2756347107438017,1.9447,4.6359,5.4129,121,80.196,0.6627768595041322,0.6683,0.8037,0.8935,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,295,46,121,425.6683,3.5179198347107437,3.4391,5.0466,6.2724,341.9292,2.8258611570247933,2.6372,4.4031,5.4038,121,83.7391,0.6920586776859503,0.6748,0.8629,0.98,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,295,41,119,290.2199,2.4388226890756304,1.9662,4.78,5.2969,212.4128,1.7849815126050421,1.2398,4.0888,4.6607,119,77.8071,0.6538411764705883,0.6679,0.7957,0.8997,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,18,1,0,19,0,1,0,0,0,0.0,0,0,43,38,5,255,44,63,146.1207,2.3193761904761905,2.3533,3.5882,5.0171,104.2737,1.6551380952380954,1.7271,2.7911,4.3734,63,41.847,0.6642380952380953,0.6591,0.8208,0.8591,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,36,3,0,37,0,3,0,0,0,0.0,0,0,87,73,14,223,33,11,29.7891,2.7081,2.3431,5.7129,5.7129,22.0141,2.001281818181818,1.5526,4.9424,4.9424,11,7.7749999999999995,0.7068181818181818,0.6686,0.9508,0.9508,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,9,1,0,10,0,0,0,0,0,0.0,0,0,24,20,4,271,47,91,202.1933,2.2219043956043953,1.8944,4.149,4.4347,141.5893,1.5559263736263738,1.1485,3.4867,3.7265,91,60.604,0.6659780219780219,0.6651,0.8112,0.9091,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,5,0,0,6,0,0,0,0,0,0.0,0,0,14,12,2,283,45,105,245.2619,2.335827619047619,2.111,5.0369,5.918,172.5987,1.643797142857143,1.3368,4.4241,5.1328,105,72.6632,0.6920304761904762,0.6917,0.8195,0.9116,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,292,49,122,383.0032,3.1393704918032785,2.4949,5.3931,6.2841,300.1195,2.4599959016393442,1.8604500000000002,4.6388,5.3161,122,82.8837,0.6793745901639344,0.6768,0.8257,0.968,completed,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,32,1,0,33,0,0,0,0,0,0.0,0,0,70,66,4,229,43,20,28.9066,1.44533,0.861,4.1215,4.4399,16.2885,0.814425,0.17835,3.4446,3.7721,20,12.6181,0.630905,0.6442000000000001,0.7697,0.7788,completed,,,
