trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
402,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,26,5,1,25,2,0,0,0,0,0.0,0,0,53,53,0,105,29,known_visit_core_500,10,4,8
402,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,0.0,0,0,42,42,0,113,31,known_visit_core_500,10,4,8
402,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,24,0,2,16,9,0,0,0,0,0.0,0,0,50,50,0,105,31,known_visit_core_500,10,4,8
403,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,137,28,known_visit_core_500,10,4,8
403,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,27,2,0,28,0,0,0,0,0,0.0,0,0,55,55,0,128,26,known_visit_core_500,10,4,8
403,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,27,1,2,20,8,0,0,0,0,0.0,0,0,55,55,0,119,36,known_visit_core_500,10,4,8
403,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,0.0,0,0,56,56,0,125,29,known_visit_core_500,10,4,8
404,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,19,4,0,20,0,0,0,0,0,0.0,0,0,40,40,0,98,30,known_visit_core_500,10,4,8
404,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,21,2,1,16,6,0,0,0,0,0.0,0,0,43,43,0,104,22,known_visit_core_500,10,4,8
404,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,22,0,1,0,0,0,0.0,0,0,43,43,0,104,21,known_visit_core_500,10,4,8
404,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,103,23,known_visit_core_500,10,4,8
405,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,2,1,1,5.0,1,0,47,47,0,96,16,known_visit_core_500,10,4,8
405,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,92,20,known_visit_core_500,10,4,8
405,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,22,2,1,22,1,0,0,0,0,0.0,0,0,46,46,0,92,20,known_visit_core_500,10,4,8
405,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,8,3,0,9,0,0,0,0,0,0.0,0,0,19,19,0,112,28,known_visit_core_500,10,4,8
406,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,100,26,known_visit_core_500,10,4,8
406,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,21,0,3,15,7,0,0,0,0,0.0,0,0,43,43,0,103,18,known_visit_core_500,10,4,8
406,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,92,30,known_visit_core_500,10,4,8
406,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,18,3,0,19,0,0,2,2,0,0.0,0,0,41,41,0,106,17,known_visit_core_500,10,4,8
407,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,113,20,known_visit_core_500,10,4,8
407,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,23,4,0,24,0,0,2,2,0,0.0,0,0,50,50,0,99,23,known_visit_core_500,10,4,8
407,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,23,3,1,22,2,0,0,0,0,0.0,0,0,48,48,0,90,33,known_visit_core_500,10,4,8
407,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,16,0,3,7,10,0,0,0,0,0.0,0,0,36,36,0,110,25,known_visit_core_500,10,4,8
408,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,17,3,0,18,0,0,0,0,0,0.0,0,0,37,37,0,97,29,known_visit_core_500,10,4,8
408,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,20,2,0,21,0,0,0,0,0,0.0,0,0,42,42,0,98,23,known_visit_core_500,10,4,8
408,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,93,29,known_visit_core_500,10,4,8
408,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,21,1,0,22,0,1,1,1,0,0.0,0,0,43,43,0,105,15,known_visit_core_500,10,4,8
409,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,23,2,0,21,3,1,3,1,1,5.0,1,0,50,50,0,133,35,known_visit_core_500,10,4,8
409,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,23,3,1,23,1,1,6,1,2,20.0,2,0,49,49,0,137,32,known_visit_core_500,10,4,8
409,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,29,1,3,13,17,0,0,0,0,0.0,0,0,59,59,0,130,30,known_visit_core_500,10,4,8
409,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,30,4,1,28,3,0,0,0,0,0.0,0,0,61,61,0,127,31,known_visit_core_500,10,4,8
410,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,26,3,0,27,0,0,0,0,0,0.0,0,0,54,54,0,135,25,known_visit_core_500,10,4,8
410,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,25,1,1,21,5,0,0,0,0,0.0,0,0,52,52,0,134,28,known_visit_core_500,10,4,8
410,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,26,3,0,27,0,0,1,1,0,0.0,0,0,54,54,0,127,33,known_visit_core_500,10,4,8
410,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,27,3,1,27,1,0,1,1,0,0.0,0,0,55,55,0,119,41,known_visit_core_500,10,4,8
411,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,94,26,known_visit_core_500,10,4,8
411,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,86,33,known_visit_core_500,10,4,8
411,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,100,23,known_visit_core_500,10,4,8
411,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,92,28,known_visit_core_500,10,4,8
412,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,24,0,2,16,9,0,0,0,0,0.0,0,0,49,49,0,120,30,known_visit_core_500,10,4,8
412,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,122,27,known_visit_core_500,10,4,8
412,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,118,30,known_visit_core_500,10,4,8
412,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,24,2,0,24,1,0,0,0,0,0.0,0,0,50,50,0,115,33,known_visit_core_500,10,4,8
413,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,104,25,known_visit_core_500,10,4,8
413,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,99,29,known_visit_core_500,10,4,8
413,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,20,3,0,0,0,0,0.0,0,0,45,45,0,108,21,known_visit_core_500,10,4,8
413,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,110,26,known_visit_core_500,10,4,8
414,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,112,23,known_visit_core_500,10,4,8
414,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,22,1,2,11,12,0,0,0,0,0.0,0,0,45,45,0,113,21,known_visit_core_500,10,4,8
414,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,1,1,0,0.0,0,0,46,46,0,107,27,known_visit_core_500,10,4,8
414,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,20,2,0,21,0,1,4,2,1,5.0,1,0,44,44,0,108,27,known_visit_core_500,10,4,8
415,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,27,1,2,19,9,1,0,0,0,0.0,0,0,57,57,0,137,38,known_visit_core_500,10,4,8
415,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,29,3,0,30,0,0,0,0,0,0.0,0,0,59,59,0,141,33,known_visit_core_500,10,4,8
415,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,28,4,0,29,0,1,2,1,0,0.0,0,0,58,58,0,135,39,known_visit_core_500,10,4,8
415,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,28,2,2,26,3,1,3,1,1,5.0,1,0,59,59,0,138,35,known_visit_core_500,10,4,8
416,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,25,2,1,25,1,0,3,1,1,5.0,1,0,53,53,0,121,26,known_visit_core_500,10,4,8
416,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,36,4,0,37,0,0,0,0,0,0.0,0,0,73,73,0,98,30,known_visit_core_500,10,4,8
416,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,14,1,1,13,2,1,1,1,0,0.0,0,0,31,31,0,132,37,known_visit_core_500,10,4,8
416,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,129,28,known_visit_core_500,10,4,8
417,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,19,4,0,20,0,0,0,0,0,0.0,0,0,40,40,0,97,27,known_visit_core_500,10,4,8
417,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,20,0,2,14,7,0,0,0,0,0.0,0,0,41,41,0,97,26,known_visit_core_500,10,4,8
417,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,97,25,known_visit_core_500,10,4,8
417,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,93,30,known_visit_core_500,10,4,8
418,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,24,1,2,20,5,0,0,0,0,0.0,0,0,51,51,0,148,34,known_visit_core_500,10,4,8
418,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,30,4,0,31,0,1,0,0,0,0.0,0,0,61,61,0,126,46,known_visit_core_500,10,4,8
418,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,30,3,0,31,0,0,0,0,0,0.0,0,0,61,61,0,138,35,known_visit_core_500,10,4,8
418,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,30,2,0,27,4,1,2,2,0,0.0,0,0,61,61,0,134,38,known_visit_core_500,10,4,8
419,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,32,2,1,26,7,0,0,0,0,0.0,0,0,65,65,0,151,41,known_visit_core_500,10,4,8
419,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,32,6,0,33,0,0,0,0,0,0.0,0,0,65,65,0,151,42,known_visit_core_500,10,4,8
419,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,32,2,2,22,11,0,0,0,0,0.0,0,0,65,65,0,158,34,known_visit_core_500,10,4,8
419,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,31,0,2,22,10,0,0,0,0,0.0,0,0,63,63,0,148,46,known_visit_core_500,10,4,8
420,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,21,0,1,19,3,0,0,0,0,0.0,0,0,44,44,0,108,25,known_visit_core_500,10,4,8
420,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,21,2,0,22,0,0,0,0,0,0.0,0,0,44,44,0,105,28,known_visit_core_500,10,4,8
420,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,18,3,2,12,7,0,0,0,0,0.0,0,0,38,38,0,108,31,known_visit_core_500,10,4,8
420,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,98,28,known_visit_core_500,10,4,8
421,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,1,3,1,1,5.0,1,0,44,44,0,102,31,known_visit_core_500,10,4,8
421,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,106,27,known_visit_core_500,10,4,8
421,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,107,24,known_visit_core_500,10,4,8
421,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,102,30,known_visit_core_500,10,4,8
422,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,19,2,0,20,0,0,0,0,0,0.0,0,0,40,40,0,95,22,known_visit_core_500,10,4,8
422,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,94,22,known_visit_core_500,10,4,8
422,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,93,24,known_visit_core_500,10,4,8
422,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,0.0,0,0,36,36,0,98,23,known_visit_core_500,10,4,8
423,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,16,2,0,15,2,0,0,0,0,0.0,0,0,34,34,0,94,15,known_visit_core_500,10,4,8
423,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,75,29,known_visit_core_500,10,4,8
423,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,85,21,known_visit_core_500,10,4,8
423,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,34,34,0,86,22,known_visit_core_500,10,4,8
424,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,15,2,0,16,0,0,0,0,0,0.0,0,0,32,32,0,83,27,known_visit_core_500,10,4,8
424,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,12,1,1,9,4,0,0,0,0,0.0,0,0,27,27,0,89,26,known_visit_core_500,10,4,8
424,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,88,13,known_visit_core_500,10,4,8
424,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,84,16,known_visit_core_500,10,4,8
425,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,85,25,known_visit_core_500,10,4,8
425,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,19,1,2,17,3,1,0,0,0,0.0,0,0,40,40,0,90,20,known_visit_core_500,10,4,8
425,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,19,4,0,20,0,0,0,0,0,0.0,0,0,40,40,0,98,13,known_visit_core_500,10,4,8
425,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,0.0,0,0,30,30,0,91,29,known_visit_core_500,10,4,8
426,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,22,4,0,19,4,0,0,0,0,0.0,0,0,46,46,0,105,24,known_visit_core_500,10,4,8
426,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,22,1,0,23,0,1,2,1,1,5.0,1,0,47,47,0,91,37,known_visit_core_500,10,4,8
426,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,23,2,0,24,0,1,0,0,0,0.0,0,0,47,47,0,113,16,known_visit_core_500,10,4,8
426,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,110,29,known_visit_core_500,10,4,8
427,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,17,1,2,16,2,1,1,1,0,0.0,0,0,36,36,0,102,32,known_visit_core_500,10,4,8
427,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,22,5,0,23,0,0,0,0,0,0.0,0,0,45,45,0,102,24,known_visit_core_500,10,4,8
427,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,98,27,known_visit_core_500,10,4,8
427,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,21,0,2,18,4,1,2,1,0,0.0,0,0,45,45,0,93,32,known_visit_core_500,10,4,8
428,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,25,3,1,24,2,0,0,0,0,0.0,0,0,51,51,0,106,28,known_visit_core_500,10,4,8
428,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,15,0,1,13,3,0,0,0,0,0.0,0,0,33,33,0,117,35,known_visit_core_500,10,4,8
428,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,104,30,known_visit_core_500,10,4,8
428,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,03,25,4,0,26,0,0,0,0,0,0.0,0,0,51,51,0,108,27,known_visit_core_500,10,4,8
429,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,00,19,0,1,19,1,0,0,0,0,0.0,0,0,41,41,0,100,23,known_visit_core_500,10,4,8
429,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,01,22,3,1,18,5,1,0,0,0,0.0,0,0,45,45,0,94,25,known_visit_core_500,10,4,8
429,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,02,16,4,0,17,0,0,0,0,0,0.0,0,0,34,34,0,104,27,known_visit_core_500,10,4,8
