trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
75,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,303,0,109,195,0,0,0,1339,1945,1724,309,1030,612,727,0,collision_intent:309;hipc_entry:727;state:303
75,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,140,0,58,83,0,0,0,1180,2088,1739,146,1034,286,894,0,collision_intent:146;hipc_clear_bundle:1;hipc_entry:893;state:140
75,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,137,0,38,100,0,0,0,1162,1964,1881,145,1017,282,880,0,collision_intent:145;hipc_entry:880;state:137
75,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,309,0,156,154,0,0,0,1327,1917,1764,311,1016,620,707,0,collision_intent:311;hipc_clear_bundle:1;hipc_entry:706;state:309
76,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
77,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,285,0,125,161,0,0,0,1325,1638,1913,290,1035,575,750,0,collision_intent:290;hipc_entry:750;state:285
77,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,41,0,32,10,0,0,0,1073,1827,1975,43,1030,84,989,0,collision_intent:43;hipc_clear_bundle:1;hipc_entry:988;state:41
77,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,42,0,22,21,0,0,0,1098,1883,1895,43,1055,85,1013,0,collision_intent:43;hipc_entry:1013;state:42
77,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,279,0,182,98,0,0,0,1380,1608,1888,287,1093,566,814,0,collision_intent:287;hipc_entry:814;state:279
78,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,231,0,72,160,0,0,0,1038,1734,1538,244,794,475,563,0,collision_intent:244;hipc_entry:563;state:231
78,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,218,0,109,110,0,0,0,1084,1793,1434,222,862,440,644,0,collision_intent:222;hipc_entry:644;state:218
78,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,238,0,98,141,0,0,0,1112,1722,1477,242,870,480,632,0,collision_intent:242;hipc_entry:632;state:238
78,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,216,0,82,135,0,0,0,1077,1538,1696,222,855,438,639,0,collision_intent:222;hipc_entry:639;state:216
79,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1107,2038,1996,4,1103,6,1101,0,collision_intent:4;hipc_entry:1101;state:2
79,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1114,1959,2068,4,1110,7,1107,0,collision_intent:4;hipc_entry:1107;state:3
79,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,308,0,174,135,0,0,0,1464,1554,2122,313,1151,621,843,0,collision_intent:313;hipc_entry:843;state:308
79,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,310,0,180,131,0,0,0,1458,1673,2009,313,1145,623,835,0,collision_intent:313;hipc_entry:835;state:310
80,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,216,0,87,130,0,0,0,1143,1817,1670,225,918,441,702,0,collision_intent:225;hipc_entry:702;state:216
80,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,271,0,89,183,0,0,0,1166,1707,1758,274,892,545,621,0,collision_intent:274;hipc_entry:621;state:271
80,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,216,0,89,128,0,0,0,1150,1928,1553,227,923,443,707,0,collision_intent:227;hipc_clear_bundle:3;hipc_entry:704;state:216
80,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,225,0,96,130,0,0,0,1172,1830,1629,226,946,451,721,0,collision_intent:226;hipc_entry:721;state:225
81,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,226,0,91,136,0,0,0,1061,1708,1436,235,826,461,600,0,collision_intent:235;hipc_entry:600;state:226
81,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,232,0,105,128,0,0,0,1080,1541,1583,239,841,471,609,0,collision_intent:239;hipc_entry:609;state:232
81,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,232,0,89,144,0,0,0,1016,1767,1422,235,781,467,549,0,collision_intent:235;hipc_entry:549;state:232
81,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,229,0,76,154,0,0,0,1048,1728,1428,234,814,463,585,0,collision_intent:234;hipc_clear_bundle:1;hipc_entry:584;state:229
82,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
82,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
82,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
82,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
83,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,227,0,125,103,0,0,0,1035,1550,1393,228,807,455,580,0,collision_intent:228;hipc_entry:580;state:227
83,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,220,0,73,148,0,0,0,913,1763,1302,232,681,452,461,0,collision_intent:232;hipc_entry:461;state:220
83,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,216,0,79,138,0,0,0,1037,1569,1372,223,814,439,598,0,collision_intent:223;hipc_entry:598;state:216
83,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,222,0,84,139,0,0,0,993,1616,1369,225,768,447,546,0,collision_intent:225;hipc_entry:546;state:222
84,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,5,0,5,1,0,0,0,1134,2063,2109,7,1127,12,1122,0,collision_intent:7;hipc_entry:1122;state:5
84,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,320,0,159,162,0,0,0,1481,1746,2080,331,1150,651,830,0,collision_intent:331;hipc_entry:830;state:320
84,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,6,0,6,1,0,0,0,1198,1941,2168,7,1191,13,1185,0,collision_intent:7;hipc_entry:1185;state:6
84,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,331,0,191,141,0,0,0,1494,1745,2068,339,1155,670,824,0,collision_intent:339;hipc_entry:824;state:331
85,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
86,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,91,0,47,45,0,0,0,1053,1722,1651,92,961,183,870,0,collision_intent:92;hipc_entry:870;state:91
86,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,86,0,24,63,0,0,0,1073,1583,1770,90,983,176,897,0,collision_intent:90;hipc_entry:897;state:86
86,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,298,0,248,51,0,0,0,1467,1431,1529,299,1168,597,870,0,collision_intent:299;hipc_entry:870;state:298
86,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,259,0,42,218,0,0,0,834,1777,1815,260,574,519,315,0,collision_intent:260;hipc_clear_bundle:1;hipc_entry:314;state:259
87,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,244,0,112,133,0,0,0,1134,1412,1618,248,886,492,642,0,collision_intent:248;hipc_entry:642;state:244
87,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,83,0,43,41,0,0,0,878,1700,1586,89,789,172,706,0,collision_intent:89;hipc_entry:706;state:83
87,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,247,0,145,103,0,0,0,1203,1446,1514,250,953,497,706,0,collision_intent:250;hipc_entry:706;state:247
87,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,84,0,61,24,0,0,0,949,1618,1597,88,861,172,777,0,collision_intent:88;hipc_entry:777;state:84
88,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,101,0,63,39,0,0,0,1019,1644,1709,105,914,206,813,0,collision_intent:105;hipc_entry:813;state:101
88,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,251,0,56,196,0,0,0,1106,1589,1676,256,850,507,599,0,collision_intent:256;hipc_entry:599;state:251
88,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,260,0,191,70,0,0,0,1255,1573,1544,263,992,523,732,0,collision_intent:263;hipc_entry:732;state:260
88,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,100,0,51,50,0,0,0,992,1760,1619,105,887,205,787,0,collision_intent:105;hipc_clear_bundle:2;hipc_entry:785;state:100
89,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,11,0,12,0,0,0,0,1069,1971,1988,14,1055,25,1044,0,collision_intent:14;hipc_entry:1044;state:11
89,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,290,0,161,130,0,0,0,1405,1460,2163,297,1108,587,818,0,collision_intent:297;hipc_entry:818;state:290
89,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,10,0,10,1,0,0,0,1093,1887,2048,12,1081,22,1071,0,collision_intent:12;hipc_entry:1071;state:10
89,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,294,0,178,117,0,0,0,1462,1740,1826,301,1161,595,867,0,collision_intent:301;hipc_clear_bundle:1;hipc_entry:866;state:294
90,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,208,0,66,143,0,0,0,950,1500,1369,214,736,422,528,0,collision_intent:214;hipc_entry:528;state:208
90,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,212,0,121,92,0,0,0,977,1628,1213,217,760,429,548,0,collision_intent:217;hipc_clear_bundle:2;hipc_entry:546;state:212
90,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,205,0,96,110,0,0,0,958,1523,1338,213,745,418,540,0,collision_intent:213;hipc_entry:540;state:205
90,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,200,0,78,123,0,0,0,934,1633,1252,209,725,409,525,0,collision_intent:209;hipc_clear_bundle:1;hipc_entry:524;state:200
91,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,145,0,46,100,0,0,0,1132,1616,1700,156,976,301,831,0,collision_intent:156;hipc_entry:831;state:145
91,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,275,0,178,98,0,0,0,1252,1802,1394,281,971,556,696,0,collision_intent:281;hipc_entry:696;state:275
91,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,256,0,67,190,0,0,0,943,1873,1632,262,681,518,425,0,collision_intent:262;hipc_entry:425;state:256
91,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,154,0,70,85,0,0,0,1121,1741,1585,158,963,312,809,0,collision_intent:158;hipc_entry:809;state:154
92,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,251,0,98,154,0,0,0,1147,1674,1585,256,891,507,640,0,collision_intent:256;hipc_entry:640;state:251
92,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,119,0,44,76,0,0,0,991,1709,1705,126,865,245,746,0,collision_intent:126;hipc_entry:746;state:119
92,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,120,0,29,92,0,0,0,1041,1689,1676,128,913,248,793,0,collision_intent:128;hipc_entry:793;state:120
92,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,258,0,190,69,0,0,0,1227,1666,1513,260,967,518,709,0,collision_intent:260;hipc_clear_bundle:1;hipc_entry:708;state:258
93,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,247,0,105,143,0,0,0,1185,1873,1536,257,928,504,681,0,collision_intent:257;hipc_entry:681;state:247
93,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,248,0,84,165,0,0,0,1159,1676,1759,262,897,510,649,0,collision_intent:262;hipc_clear_bundle:2;hipc_entry:647;state:248
93,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,240,0,75,166,0,0,0,1134,1809,1651,253,881,493,641,0,collision_intent:253;hipc_entry:641;state:240
93,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,246,0,97,150,0,0,0,1116,1875,1603,253,863,499,617,0,collision_intent:253;hipc_entry:617;state:246
94,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,258,0,92,167,0,0,0,1169,1798,1727,264,905,522,647,0,collision_intent:264;hipc_entry:647;state:258
94,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,211,0,92,120,0,0,0,1126,1860,1708,214,912,425,701,0,collision_intent:214;hipc_entry:701;state:211
94,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,212,0,103,110,0,0,0,1204,1756,1733,216,988,428,776,0,collision_intent:216;hipc_clear_bundle:1;hipc_entry:775;state:212
94,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,260,0,74,187,0,0,0,1195,1552,1946,266,929,526,669,0,collision_intent:266;hipc_entry:669;state:260
95,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,127,0,46,82,0,0,0,1083,1885,1650,128,955,255,828,0,collision_intent:128;hipc_entry:828;state:127
95,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,274,0,117,158,0,0,0,1231,1617,1770,280,951,554,677,0,collision_intent:280;hipc_entry:677;state:274
95,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,122,0,64,59,0,0,0,1080,1873,1665,127,953,249,831,0,collision_intent:127;hipc_entry:831;state:122
95,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,280,0,134,147,0,0,0,1224,1621,1773,281,943,561,663,0,collision_intent:281;hipc_entry:663;state:280
96,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,220,0,106,115,0,0,0,1109,1796,1558,223,886,443,666,0,collision_intent:223;hipc_entry:666;state:220
96,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,215,0,58,158,0,0,0,1094,1685,1685,221,873,436,658,0,collision_intent:221;hipc_entry:658;state:215
96,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,251,0,85,167,0,0,0,1133,1745,1585,258,875,509,624,0,collision_intent:258;hipc_entry:624;state:251
96,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,257,0,112,146,0,0,0,1128,1718,1618,258,870,515,613,0,collision_intent:258;hipc_entry:613;state:257
97,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1233,2111,2084,4,1229,6,1227,0,collision_intent:4;hipc_entry:1227;state:2
97,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1221,2054,2152,6,1215,9,1212,0,collision_intent:6;hipc_entry:1212;state:3
97,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,297,0,171,127,0,0,0,1384,1807,2236,300,1084,597,787,0,collision_intent:300;hipc_clear_bundle:1;hipc_entry:786;state:297
97,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,349,0,183,167,0,0,0,1590,1671,2167,350,1240,699,891,0,collision_intent:350;hipc_entry:891;state:349
98,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,226,0,126,101,0,0,0,1065,1644,1283,230,835,456,609,0,collision_intent:230;hipc_entry:609;state:226
98,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,214,0,42,173,0,0,0,893,1688,1411,223,670,437,456,0,collision_intent:223;hipc_clear_bundle:1;hipc_entry:455;state:214
98,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,218,0,87,132,0,0,0,1030,1604,1358,224,806,442,588,0,collision_intent:224;hipc_clear_bundle:1;hipc_entry:587;state:218
98,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,215,0,106,110,0,0,0,1004,1573,1415,218,786,433,571,0,collision_intent:218;hipc_entry:571;state:215
99,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,61,0,25,37,0,0,0,1126,2123,1931,67,1059,128,998,0,collision_intent:67;hipc_entry:998;state:61
99,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,313,0,157,157,0,0,0,1425,1744,2010,321,1104,634,791,0,collision_intent:321;hipc_clear_bundle:1;hipc_entry:790;state:313
99,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,62,0,23,40,0,0,0,1217,1977,1986,68,1149,130,1087,0,collision_intent:68;hipc_entry:1087;state:62
99,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,323,0,156,168,0,0,0,1412,1749,2019,326,1086,649,763,0,collision_intent:326;hipc_entry:763;state:323
