trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
79,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,220,0,92,129,0,0,0,638,1126,773,228,410,448,190,0,collision_intent:228;dga_entry:190;state:220
79,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,222,0,52,171,0,0,0,598,1252,687,226,372,448,150,0,collision_intent:226;dga_entry:150;state:222
79,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,231,0,84,148,0,0,0,578,1243,716,231,347,462,116,0,collision_intent:231;dga_entry:116;state:231
79,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,228,0,133,96,0,0,0,723,1114,700,230,493,458,265,0,collision_intent:230;dga_entry:265;state:228
80,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,212,0,70,143,0,0,0,622,1105,779,225,397,437,185,0,collision_intent:225;dga_entry:185;state:212
80,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,224,0,157,68,0,0,0,596,1208,702,232,364,456,140,0,collision_intent:232;dga_entry:140;state:224
80,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,221,0,43,179,0,0,0,643,1057,805,227,416,448,195,0,collision_intent:227;dga_entry:195;state:221
80,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,222,0,91,132,0,0,0,645,1223,637,228,417,450,195,0,collision_intent:228;dga_entry:195;state:222
81,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,193,0,49,145,0,0,0,592,1040,673,194,398,387,205,0,collision_intent:194;dga_entry:205;state:193
81,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,193,0,131,63,0,0,0,612,1012,680,194,418,387,225,0,collision_intent:194;dga_entry:225;state:193
81,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,191,0,80,112,0,0,0,543,1022,740,192,351,383,160,0,collision_intent:192;dga_entry:160;state:191
81,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,191,0,101,91,0,0,0,558,1084,663,192,366,383,175,0,collision_intent:192;dga_entry:175;state:191
82,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,215,0,97,119,0,0,0,644,1445,746,224,420,439,205,0,collision_intent:224;dga_entry:205;state:215
82,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,253,0,82,172,0,0,0,769,1220,847,261,508,514,255,0,collision_intent:261;dga_entry:255;state:253
82,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,274,0,108,167,0,0,0,740,1227,869,281,459,555,185,0,collision_intent:281;dga_entry:185;state:274
82,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,215,0,74,142,0,0,0,684,1293,860,219,465,434,250,0,collision_intent:219;dga_entry:250;state:215
83,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,214,0,74,141,0,0,0,605,1135,738,221,384,435,170,0,collision_intent:221;dga_entry:170;state:214
83,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,213,0,81,133,0,0,0,647,1176,657,219,428,432,215,0,collision_intent:219;dga_entry:215;state:213
83,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,209,0,39,171,0,0,0,583,1164,732,219,364,428,155,0,collision_intent:219;dga_entry:155;state:209
83,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,224,0,167,58,0,0,0,645,1140,694,226,419,450,195,0,collision_intent:226;dga_entry:195;state:224
84,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,177,0,44,134,0,0,0,569,1373,752,187,382,364,205,0,collision_intent:187;dga_entry:205;state:177
84,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,320,0,200,121,0,0,0,775,1204,716,325,450,645,130,0,collision_intent:325;dga_entry:130;state:320
84,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,296,0,59,238,0,0,0,762,1129,804,296,466,592,170,0,collision_intent:296;dga_entry:170;state:296
84,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,180,0,58,123,0,0,0,589,1297,809,184,405,364,225,0,collision_intent:184;dga_entry:225;state:180
85,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,321,0,224,98,0,0,0,823,417,325,322,501,643,180,0,collision_intent:322;dga_entry:180;state:321
85,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,50,0,41,10,0,0,0,208,839,518,53,155,103,105,0,collision_intent:53;dga_entry:105;state:50
85,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,53,0,31,23,0,0,0,235,840,489,56,179,109,126,0,collision_intent:56;dga_entry:126;state:53
85,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,74,0,65,10,0,0,0,299,783,482,75,224,149,150,0,collision_intent:75;dga_entry:150;state:74
86,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,217,0,67,151,0,0,0,659,1191,798,227,432,444,215,0,collision_intent:227;dga_entry:215;state:217
86,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,228,0,105,124,0,0,0,686,1167,796,233,453,461,225,0,collision_intent:233;dga_entry:225;state:228
86,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,227,0,101,127,0,0,0,698,1197,754,231,467,458,240,0,collision_intent:231;dga_entry:240;state:227
86,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,226,0,88,139,0,0,0,606,1252,791,230,376,456,150,0,collision_intent:230;dga_entry:150;state:226
87,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
87,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
87,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
87,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
88,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,226,0,63,164,0,0,0,638,1181,764,232,406,458,180,0,collision_intent:232;dga_entry:180;state:226
88,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,222,0,86,137,0,0,0,606,1218,759,229,377,451,155,0,collision_intent:229;dga_entry:155;state:222
88,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,223,0,57,167,0,0,0,688,1190,705,235,453,458,230,0,collision_intent:235;dga_entry:230;state:223
88,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,230,0,155,76,0,0,0,651,1217,715,236,415,466,185,0,collision_intent:236;dga_entry:185;state:230
89,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,252,0,40,213,0,0,0,690,1062,816,258,432,510,180,0,collision_intent:258;dga_entry:180;state:252
89,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,182,0,126,57,0,0,0,531,1247,789,184,347,366,165,0,collision_intent:184;dga_entry:165;state:182
89,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,282,0,111,172,0,0,0,739,1042,787,287,452,569,170,0,collision_intent:287;dga_entry:170;state:282
89,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,177,0,84,94,0,0,0,608,1179,780,181,427,358,250,0,collision_intent:181;dga_entry:250;state:177
90,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,210,0,85,126,0,0,0,588,1129,645,213,375,423,165,0,collision_intent:213;dga_entry:165;state:210
90,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,211,0,79,133,0,0,0,605,1052,705,214,391,425,180,0,collision_intent:214;dga_entry:180;state:211
90,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,212,0,61,152,0,0,0,576,1058,728,214,362,426,150,0,collision_intent:214;dga_entry:150;state:212
90,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,213,0,136,78,0,0,0,593,1104,665,215,378,428,165,0,collision_intent:215;dga_entry:165;state:213
91,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,250,0,104,147,0,0,0,729,734,608,254,475,504,225,0,collision_intent:254;dga_entry:225;state:250
91,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,94,0,40,55,0,0,0,317,1037,718,98,219,192,125,0,collision_intent:98;dga_entry:125;state:94
91,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,97,0,72,26,0,0,0,330,1136,606,98,232,195,135,0,collision_intent:98;dga_entry:135;state:97
91,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,252,0,145,108,0,0,0,696,798,578,254,442,506,190,0,collision_intent:254;dga_entry:190;state:252
92,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,226,0,67,160,0,0,0,635,1191,791,229,406,455,180,0,collision_intent:229;dga_entry:180;state:226
92,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,221,0,90,132,0,0,0,687,1167,763,226,461,447,240,0,collision_intent:226;dga_entry:240;state:221
92,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,227,0,150,78,0,0,0,609,1203,805,227,382,454,155,0,collision_intent:227;dga_entry:155;state:227
92,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,217,0,54,164,0,0,0,686,1171,760,224,462,441,245,0,collision_intent:224;dga_entry:245;state:217
93,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,410,0,291,120,0,0,0,1175,278,281,415,760,825,350,0,collision_intent:415;dga_entry:350;state:410
93,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,96,0,55,42,0,0,0,301,847,585,100,201,196,105,0,collision_intent:100;dga_entry:105;state:96
93,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,7,0,8,0,0,0,0,111,885,738,9,102,16,95,0,collision_intent:9;dga_entry:95;state:7
93,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,8,0,7,2,0,0,0,147,930,657,9,138,17,130,0,collision_intent:9;dga_entry:130;state:8
94,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,1256,0,303,954,0,0,0,2826,353,363,1260,1566,2516,310,0,collision_intent:1260;dga_entry:310;state:1256
94,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,47,0,14,34,0,0,0,206,2225,1111,49,157,96,110,0,collision_intent:49;dga_entry:110;state:47
94,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,47,0,9,39,0,0,0,215,2213,1114,48,167,95,120,0,collision_intent:48;dga_entry:120;state:47
94,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,81,0,35,47,0,0,0,295,2095,1152,84,211,165,130,0,collision_intent:84;dga_entry:130;state:81
95,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,206,0,137,70,0,0,0,494,739,398,208,286,414,80,0,collision_intent:208;dga_entry:80;state:206
95,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,64,0,6,59,0,0,0,223,995,412,69,154,133,90,0,collision_intent:69;dga_entry:90;state:64
95,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,159,0,83,77,0,0,0,435,771,425,161,274,320,115,0,collision_intent:161;dga_entry:115;state:159
95,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,164,0,135,30,0,0,0,479,796,356,165,314,329,150,0,collision_intent:165;dga_entry:150;state:164
96,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,19,0,18,2,0,0,0,150,807,502,21,129,40,110,0,collision_intent:21;dga_entry:110;state:19
96,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,392,0,294,99,0,0,0,1014,222,223,397,617,789,225,0,collision_intent:397;dga_entry:225;state:392
96,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,20,0,19,2,0,0,0,122,911,426,22,100,42,80,0,collision_intent:22;dga_entry:80;state:20
96,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,38,0,30,9,0,0,0,173,801,485,40,133,78,95,0,collision_intent:40;dga_entry:95;state:38
97,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,203,0,52,152,0,0,0,584,1115,786,210,374,413,171,0,collision_intent:210;dga_entry:171;state:203
97,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,229,0,105,125,0,0,0,633,1198,654,229,404,458,175,0,collision_intent:229;dga_entry:175;state:229
97,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,202,0,94,109,0,0,0,567,1057,861,205,362,407,160,0,collision_intent:205;dga_entry:160;state:202
97,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,230,0,110,121,0,0,0,701,1092,691,231,470,461,240,0,collision_intent:231;dga_entry:240;state:230
98,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,160,0,73,88,0,0,0,548,1155,673,168,380,328,220,0,collision_intent:168;dga_entry:220;state:160
98,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,158,0,40,119,0,0,0,562,1120,694,164,398,322,240,0,collision_intent:164;dga_entry:240;state:158
98,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,282,0,176,107,0,0,0,709,1083,584,287,422,569,140,0,collision_intent:287;dga_entry:140;state:282
98,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,179,0,72,108,0,0,0,557,1070,749,183,374,362,195,0,collision_intent:183;dga_entry:195;state:179
99,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,66,0,50,17,0,0,0,270,725,595,69,201,135,135,0,collision_intent:69;dga_entry:135;state:66
99,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,392,0,293,100,0,0,0,1072,235,284,395,677,787,285,0,collision_intent:395;dga_entry:285;state:392
99,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,9,0,10,0,0,0,0,156,857,578,12,144,21,135,0,collision_intent:12;dga_entry:135;state:9
99,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,8,0,8,1,0,0,0,93,886,612,10,83,18,75,0,collision_intent:10;dga_entry:75;state:8
