trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
370,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(5,6);(16,11);(0,17);(16,6);(8,14);(4,15);(8,7);(17,14);(14,6);(18,9)",10,True,56.47360621766788,56.47360621766788,00:0;01:7;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,6);(18,9);(0,12);(8,14)",373,0,known_visit_core_500,10,4,8
371,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,11);(7,8);(18,14);(14,14);(15,12);(12,12);(9,14);(8,3);(5,4);(0,2)",10,True,51.81948902105067,51.81948902105067,00:2;01:1;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(8,3);(5,4);(7,8);(18,14)",340,0,known_visit_core_500,10,4,8
372,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(18,13);(3,17);(16,9);(10,6);(5,12);(17,3);(5,9);(0,8);(7,9);(13,17)",10,True,71.71977738749908,71.71977738749908,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,17);(10,6);(17,6);(3,17)",461,0,known_visit_core_500,10,4,8
373,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(6,0);(9,14);(5,10);(12,1);(4,7);(11,1);(1,7);(11,8);(14,13);(10,7)",10,True,61.1182001308993,61.1182001308993,00:3;01:7;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,1);(10,7);(5,10);(1,18)",421,0,known_visit_core_500,10,4,8
374,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(12,4);(5,1);(2,9);(12,14);(13,17);(14,10);(2,0);(17,15);(14,6);(7,4)",10,True,44.218184129911286,44.218184129911286,00:6;01:1;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,10);(5,1);(1,12);(17,15)",269,0,known_visit_core_500,10,4,8
375,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(8,6);(7,7);(11,13);(16,0);(10,7);(12,11);(7,4);(9,11);(9,10);(7,15)",10,True,56.68050042715339,56.68050042715339,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(11,13);(0,12);(9,7)",356,0,known_visit_core_500,10,4,8
376,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(4,7);(4,9);(1,2);(7,13);(2,9);(11,18);(4,17);(17,14);(2,5);(8,14)",10,True,45.18323248232227,45.18323248232227,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,2);(2,9);(17,14);(4,17)",307,0,known_visit_core_500,10,4,8
377,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(12,0);(7,16);(11,7);(10,1);(6,10);(8,1);(2,3);(2,5);(18,10);(9,9)",10,True,48.66697587716954,48.66697587716954,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,8);(2,3);(8,1);(18,10)",281,0,known_visit_core_500,10,4,8
378,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(6,3);(16,17);(5,13);(12,13);(2,3);(4,10);(1,2);(0,9);(18,5);(1,12)",10,True,46.17772831711535,46.17772831711535,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,9);(16,17);(1,12);(0,18)",300,0,known_visit_core_500,10,4,8
379,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(18,4);(14,15);(18,10);(14,12);(3,14);(9,9);(3,3);(14,18);(3,4);(6,7)",10,True,82.37518645783932,82.37518645783932,00:1;01:8;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,3);(18,4);(7,15);(1,18)",577,0,known_visit_core_500,10,4,8
