trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
74,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,334,0,230,105,0,0,0,1630,1275,2481,345,1285,679,951,0,collision_intent:345;hipc_entry:951;state:334
75,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,57,0,29,29,0,0,0,1186,1651,1841,61,1125,118,1068,0,collision_intent:61;hipc_entry:1068;state:57
75,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,52,0,16,37,0,0,0,1116,1580,1982,62,1054,114,1002,0,collision_intent:62;hipc_entry:1002;state:52
75,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,319,0,257,63,0,0,0,1558,1191,1929,322,1236,641,917,0,collision_intent:322;hipc_entry:917;state:319
75,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,274,0,59,216,0,0,0,818,1521,2338,275,543,549,269,0,collision_intent:275;hipc_entry:269;state:274
76,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
76,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
77,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1231,1745,3027,4,1227,7,1224,0,collision_intent:4;hipc_entry:1224;state:3
77,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1284,1947,2772,4,1280,6,1278,0,collision_intent:4;hipc_entry:1278;state:2
77,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,326,0,55,272,0,0,0,1660,1555,2787,327,1333,653,1007,0,collision_intent:327;hipc_clear_bundle:2;hipc_entry:1005;state:326
77,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,391,0,299,93,0,0,0,1828,1444,2731,392,1436,783,1045,0,collision_intent:392;hipc_entry:1045;state:391
78,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1038,1587,2412,4,1034,6,1032,0,collision_intent:4;hipc_entry:1032;state:2
78,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1033,1579,2426,4,1029,7,1026,0,collision_intent:4;hipc_entry:1026;state:3
78,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,309,0,170,140,0,0,0,1478,1206,2354,312,1166,621,857,0,collision_intent:312;hipc_entry:857;state:309
78,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,308,0,184,125,0,0,0,1489,1311,2238,311,1178,619,870,0,collision_intent:311;hipc_entry:870;state:308
79,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1183,1783,2453,4,1179,7,1176,0,collision_intent:4;hipc_entry:1176;state:3
79,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1095,1896,2428,4,1091,6,1089,0,collision_intent:4;hipc_entry:1089;state:2
79,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,319,0,184,136,0,0,0,1553,1521,2345,322,1231,641,912,0,collision_intent:322;hipc_entry:912;state:319
79,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,329,0,170,160,0,0,0,1588,1408,2423,333,1255,662,926,0,collision_intent:333;hipc_entry:926;state:329
80,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,299,0,198,102,0,0,0,1471,1509,2297,305,1166,604,867,0,collision_intent:305;hipc_entry:867;state:299
80,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,224,0,56,169,0,0,0,1315,1727,2235,228,1087,452,863,0,collision_intent:228;hipc_entry:863;state:224
80,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,230,0,43,188,0,0,0,1235,1740,2301,236,999,466,769,0,collision_intent:236;hipc_entry:769;state:230
80,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,231,0,64,168,0,0,0,1256,1541,2480,235,1021,466,790,0,collision_intent:235;hipc_clear_bundle:1;hipc_entry:789;state:231
81,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,186,0,63,124,0,0,0,1093,1642,2066,208,885,394,699,0,collision_intent:208;hipc_entry:699;state:186
81,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,278,0,107,172,0,0,0,1251,1503,2047,282,969,560,691,0,collision_intent:282;hipc_entry:691;state:278
81,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,197,0,122,76,0,0,0,1211,1646,1943,204,1007,401,810,0,collision_intent:204;hipc_entry:810;state:197
81,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,268,0,69,200,0,0,0,1246,1485,2070,277,969,545,701,0,collision_intent:277;hipc_entry:701;state:268
82,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1107,1224,1810,4,1103,6,1101,0,collision_intent:4;hipc_entry:1101;state:2
82,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1180,1250,1712,4,1176,7,1173,0,collision_intent:4;hipc_entry:1173;state:3
82,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,351,0,336,16,0,0,0,1743,616,1783,351,1392,702,1041,0,collision_intent:351;hipc_entry:1041;state:351
82,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,23,0,18,6,0,0,0,112,1409,2620,24,88,47,65,0,collision_intent:24;hipc_clear_bundle:1;hipc_entry:64;state:23
83,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,163,0,74,90,0,0,0,1082,1605,1891,174,908,337,745,0,collision_intent:174;hipc_clear_bundle:1;hipc_entry:744;state:163
83,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,252,0,80,173,0,0,0,1154,1401,2023,263,891,515,639,0,collision_intent:263;hipc_entry:639;state:252
83,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,168,0,100,69,0,0,0,1163,1506,1908,176,987,344,819,0,collision_intent:176;hipc_entry:819;state:168
83,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,251,0,107,145,0,0,0,1179,1463,1936,266,913,517,662,0,collision_intent:266;hipc_entry:662;state:251
84,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,330,0,113,218,0,0,0,1497,1389,2641,339,1158,669,828,0,collision_intent:339;hipc_clear_bundle:1;hipc_entry:827;state:330
84,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,347,0,201,147,0,0,0,1551,1508,2468,351,1200,698,853,0,collision_intent:351;hipc_entry:853;state:347
84,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,47,0,17,31,0,0,0,1220,1730,2577,51,1169,98,1122,0,collision_intent:51;hipc_entry:1122;state:47
84,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,50,0,30,21,0,0,0,1259,1852,2415,51,1208,101,1158,0,collision_intent:51;hipc_entry:1158;state:50
85,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
85,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 85. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
86,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,17,0,10,8,0,0,0,1166,1241,1806,18,1148,35,1131,0,collision_intent:18;hipc_entry:1131;state:17
86,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,16,0,11,6,0,0,0,1105,1290,1817,19,1086,35,1070,0,collision_intent:19;hipc_entry:1070;state:16
86,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,48,0,40,9,0,0,0,232,1559,2422,49,183,97,135,0,collision_intent:49;hipc_clear_bundle:1;hipc_entry:134;state:48
86,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,347,0,300,48,0,0,0,1710,852,1651,355,1355,702,1008,0,collision_intent:355;hipc_entry:1008;state:347
87,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
87,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
87,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
87,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
88,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 88. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
88,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 88. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
88,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 88. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
88,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 88. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
89,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,272,0,43,230,0,0,0,1157,1752,1940,280,877,552,605,0,collision_intent:280;hipc_entry:605;state:272
89,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,265,0,54,212,0,0,0,1162,1737,1949,277,885,542,620,0,collision_intent:277;hipc_entry:620;state:265
89,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,276,0,86,191,0,0,0,1230,1731,1888,278,952,554,676,0,collision_intent:278;hipc_clear_bundle:1;hipc_entry:675;state:276
89,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,274,0,178,97,0,0,0,1300,1801,1747,281,1019,555,745,0,collision_intent:281;hipc_clear_bundle:1;hipc_entry:744;state:274
90,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,6,0,6,1,0,0,0,1062,1649,2495,9,1053,15,1047,0,collision_intent:9;hipc_entry:1047;state:6
90,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,326,0,193,134,0,0,0,1540,1378,2288,329,1211,655,885,0,collision_intent:329;hipc_entry:885;state:326
90,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,7,0,6,2,0,0,0,1052,1785,2368,8,1044,15,1037,0,collision_intent:8;hipc_entry:1037;state:7
90,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,331,0,156,176,0,0,0,1552,1282,2372,332,1220,663,889,0,collision_intent:332;hipc_entry:889;state:331
91,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,988,1548,2338,4,984,7,981,0,collision_intent:4;hipc_entry:981;state:3
91,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1098,1551,2224,4,1094,6,1092,0,collision_intent:4;hipc_entry:1092;state:2
91,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,292,0,203,90,0,0,0,1415,1313,2146,295,1120,587,828,0,collision_intent:295;hipc_entry:828;state:292
91,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,288,0,151,138,0,0,0,1373,1360,2140,293,1080,581,792,0,collision_intent:293;hipc_clear_bundle:1;hipc_entry:791;state:288
92,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
92,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
92,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
92,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
93,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,338,0,163,176,0,0,0,1647,1381,2456,343,1304,681,966,0,collision_intent:343;hipc_entry:966;state:338
93,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,12,0,9,4,0,0,0,1156,1869,2458,13,1143,25,1131,0,collision_intent:13;hipc_entry:1131;state:12
93,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,11,0,11,1,0,0,0,1110,1625,2749,13,1097,24,1086,0,collision_intent:13;hipc_entry:1086;state:11
93,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,336,0,178,159,0,0,0,1571,1348,2565,341,1230,677,894,0,collision_intent:341;hipc_entry:894;state:336
94,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1071,1639,2547,6,1065,9,1062,0,collision_intent:6;hipc_entry:1062;state:3
94,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1101,1690,2466,4,1097,6,1095,0,collision_intent:4;hipc_entry:1095;state:2
94,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,324,0,248,77,0,0,0,1593,1290,2373,327,1266,651,942,0,collision_intent:327;hipc_entry:942;state:324
94,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,304,0,106,199,0,0,0,1492,1280,2485,307,1185,611,881,0,collision_intent:307;hipc_clear_bundle:1;hipc_entry:880;state:304
95,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 95. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
95,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 95. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
95,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 95. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
95,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 95. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
96,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
96,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
96,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
96,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
97,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,270,0,155,116,0,0,0,1323,1348,2053,277,1046,547,776,0,collision_intent:277;hipc_entry:776;state:270
97,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,62,0,40,23,0,0,0,1044,1485,2195,65,979,127,917,0,collision_intent:65;hipc_entry:917;state:62
97,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,63,0,41,23,0,0,0,1067,1600,2056,65,1002,128,939,0,collision_intent:65;hipc_entry:939;state:63
97,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,273,0,125,149,0,0,0,1290,1388,2046,274,1016,547,743,0,collision_intent:274;hipc_clear_bundle:1;hipc_entry:742;state:273
98,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,978,1491,2489,4,974,6,972,0,collision_intent:4;hipc_entry:972;state:2
98,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1030,1665,2264,4,1026,7,1023,0,collision_intent:4;hipc_entry:1023;state:3
98,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,306,0,206,101,0,0,0,1494,1299,2166,307,1187,613,881,0,collision_intent:307;hipc_entry:881;state:306
98,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,296,0,148,149,0,0,0,1457,1238,2264,301,1156,597,860,0,collision_intent:301;hipc_entry:860;state:296
99,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,266,0,79,188,0,0,0,1223,1601,2003,270,953,536,687,0,collision_intent:270;hipc_clear_bundle:1;hipc_entry:686;state:266
99,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,260,0,104,157,0,0,0,1197,1770,1859,268,929,528,669,0,collision_intent:268;hipc_entry:669;state:260
99,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,259,0,75,185,0,0,0,1197,1549,2080,267,930,526,671,0,collision_intent:267;hipc_clear_bundle:1;hipc_entry:670;state:259
