trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
78,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,232,0,85,148,0,0,0,667,240,427,472,195,0,collision_intent:240;dga_entry:195;state:232,1380,674,completed,,
79,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,196,0,53,144,0,0,0,573,207,366,403,170,0,collision_intent:207;dga_entry:170;state:196,1298,605,completed,,
79,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,208,0,95,114,0,0,0,654,211,443,419,235,0,collision_intent:211;dga_entry:235;state:208,1206,615,completed,,
79,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,203,0,54,150,0,0,0,634,206,428,409,225,0,collision_intent:206;dga_entry:225;state:203,1299,543,completed,,
79,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,207,0,159,49,0,0,0,615,210,405,417,198,0,collision_intent:210;dga_entry:198;state:207,1271,590,completed,,
80,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,224,0,107,118,0,0,0,620,231,389,455,165,0,collision_intent:231;dga_entry:165;state:224,1087,439,completed,,
80,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,220,0,73,148,0,0,0,639,229,410,449,190,0,collision_intent:229;dga_entry:190;state:220,1081,425,completed,,
80,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,145,0,68,78,0,0,0,441,151,290,296,145,0,collision_intent:151;dga_entry:145;state:145,1177,526,completed,,
80,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,146,0,113,34,0,0,0,446,150,296,296,150,0,collision_intent:150;dga_entry:150;state:146,1128,571,completed,,
81,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,186,0,75,112,0,0,0,555,194,361,380,175,0,collision_intent:194;dga_entry:175;state:186,1343,451,completed,,
81,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,189,0,81,109,0,0,0,614,195,419,384,230,0,collision_intent:195;dga_entry:230;state:189,1104,630,completed,,
81,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,182,0,106,77,0,0,0,578,191,387,373,205,0,collision_intent:191;dga_entry:205;state:182,1245,525,completed,,
81,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,192,0,99,94,0,0,0,602,195,407,387,215,0,collision_intent:195;dga_entry:215;state:192,1214,533,completed,,
82,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
82,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.
83,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,262,0,165,98,0,0,0,781,269,512,531,250,0,collision_intent:269;dga_entry:250;state:262,863,503,completed,,
83,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,269,0,164,106,0,0,0,684,270,414,539,145,0,collision_intent:270;dga_entry:145;state:269,1008,454,completed,,
83,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,88,0,22,67,0,0,0,372,89,283,177,195,0,collision_intent:89;dga_entry:195;state:88,1172,602,completed,,
83,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,89,0,10,80,0,0,0,310,91,219,180,130,0,collision_intent:91;dga_entry:130;state:89,1288,548,completed,,
84,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
85,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,213,0,73,141,0,0,0,618,220,398,433,185,0,collision_intent:220;dga_entry:185;state:213,1221,640,completed,,
85,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,216,0,85,132,0,0,0,590,219,371,435,155,0,collision_intent:219;dga_entry:155;state:216,1334,555,completed,,
85,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,216,0,124,93,0,0,0,598,222,376,438,160,0,collision_intent:222;dga_entry:160;state:216,1325,557,completed,,
85,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,218,0,79,140,0,0,0,674,221,453,439,235,0,collision_intent:221;dga_entry:235;state:218,1199,607,completed,,
86,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,184,0,85,100,0,0,0,523,189,334,373,150,0,collision_intent:189;dga_entry:150;state:184,1120,527,completed,,
86,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,212,0,109,104,0,0,0,654,222,432,434,220,0,collision_intent:222;dga_entry:220;state:212,973,543,completed,,
86,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,159,0,65,95,0,0,0,465,166,299,325,140,0,collision_intent:166;dga_entry:140;state:159,1139,566,completed,,
86,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,168,0,102,67,0,0,0,528,170,358,338,190,0,collision_intent:170;dga_entry:190;state:168,1075,567,completed,,
87,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,271,0,186,86,0,0,0,751,275,476,546,205,0,collision_intent:275;dga_entry:205;state:271,759,405,completed,,
87,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,102,0,92,11,0,0,0,363,106,257,208,155,0,collision_intent:106;dga_entry:155;state:102,1054,498,completed,,
87,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,103,0,31,73,0,0,0,340,107,233,210,130,0,collision_intent:107;dga_entry:130;state:103,1098,477,completed,,
87,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,129,0,52,78,0,0,0,461,132,329,261,200,0,collision_intent:132;dga_entry:200;state:129,1017,436,completed,,
88,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,203,0,99,105,0,0,0,548,210,338,413,135,0,collision_intent:210;dga_entry:135;state:203,1329,554,completed,,
88,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,207,0,122,86,0,0,0,671,209,462,416,255,0,collision_intent:209;dga_entry:255;state:207,1217,544,completed,,
88,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,203,0,75,129,0,0,0,590,207,383,410,180,0,collision_intent:207;dga_entry:180;state:203,1185,656,completed,,
88,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,206,0,65,142,0,0,0,623,207,416,413,210,0,collision_intent:207;dga_entry:210;state:206,1114,695,completed,,
89,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,210,0,111,100,0,0,0,632,222,410,432,200,0,collision_intent:222;dga_entry:200;state:210,1355,665,completed,,
89,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,207,0,64,144,0,0,0,679,217,462,424,255,0,collision_intent:217;dga_entry:255;state:207,1310,663,completed,,
89,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,244,0,101,144,0,0,0,721,247,474,491,230,0,collision_intent:247;dga_entry:230;state:244,1433,499,completed,,
89,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,223,0,85,139,0,0,0,621,233,388,456,165,0,collision_intent:233;dga_entry:165;state:223,1360,672,completed,,
90,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,214,0,102,113,0,0,0,655,221,434,435,220,0,collision_intent:221;dga_entry:220;state:214,1334,675,completed,,
90,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,220,0,58,163,0,0,0,668,223,445,443,225,0,collision_intent:223;dga_entry:225;state:220,1271,725,completed,,
90,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,217,0,104,114,0,0,0,705,218,487,435,270,0,collision_intent:218;dga_entry:270;state:217,1401,557,completed,,
90,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,220,0,97,124,0,0,0,637,222,415,442,195,0,collision_intent:222;dga_entry:195;state:220,1390,638,completed,,
91,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,39,0,20,20,0,0,0,271,42,229,81,190,0,collision_intent:42;dga_entry:190;state:39,1303,725,completed,,
91,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,705,0,323,383,0,0,0,1768,707,1061,1412,356,0,collision_intent:707;dga_entry:356;state:705,309,222,completed,,
91,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,20,0,11,10,0,0,0,126,26,100,46,80,0,collision_intent:26;dga_entry:80;state:20,1500,673,completed,,
91,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,20,0,7,14,0,0,0,134,24,110,44,90,0,collision_intent:24;dga_entry:90;state:20,1456,709,completed,,
92,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,236,0,77,160,0,0,0,718,242,476,478,240,0,collision_intent:242;dga_entry:240;state:236,1385,719,completed,,
92,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,230,0,92,139,0,0,0,680,240,440,470,210,0,collision_intent:240;dga_entry:210;state:230,1399,743,completed,,
92,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,231,0,107,125,0,0,0,718,237,481,468,250,0,collision_intent:237;dga_entry:250;state:231,1419,685,completed,,
92,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,230,0,85,146,0,0,0,707,237,470,467,240,0,collision_intent:237;dga_entry:240;state:230,1356,758,completed,,
93,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,178,0,66,113,0,0,0,612,189,423,367,245,0,collision_intent:189;dga_entry:245;state:178,1244,613,completed,,
93,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,207,0,138,70,0,0,0,678,211,467,418,260,0,collision_intent:211;dga_entry:260;state:207,1181,611,completed,,
93,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,209,0,116,94,0,0,0,616,212,404,421,195,0,collision_intent:212;dga_entry:195;state:209,1268,586,completed,,
93,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,181,0,41,141,0,0,0,564,188,376,369,195,0,collision_intent:188;dga_entry:195;state:181,1167,739,completed,,
94,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,224,0,115,110,0,0,0,626,232,394,456,170,0,collision_intent:232;dga_entry:170;state:224,1402,666,completed,,
94,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,239,0,69,171,0,0,0,697,243,454,482,215,0,collision_intent:243;dga_entry:215;state:239,1312,684,completed,,
94,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,228,0,104,125,0,0,0,695,232,463,460,235,0,collision_intent:232;dga_entry:235;state:228,1279,720,completed,,
94,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,244,0,73,172,0,0,0,676,252,424,496,180,0,collision_intent:252;dga_entry:180;state:244,1299,717,completed,,
95,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,208,0,75,134,0,0,0,641,218,423,426,215,0,collision_intent:218;dga_entry:215;state:208,1243,525,completed,,
95,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,202,0,104,99,0,0,0,584,212,372,414,170,0,collision_intent:212;dga_entry:170;state:202,1300,525,completed,,
95,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,212,0,91,122,0,0,0,610,218,392,430,180,0,collision_intent:218;dga_entry:180;state:212,1216,584,completed,,
95,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,198,0,91,108,0,0,0,575,207,368,405,170,0,collision_intent:207;dga_entry:170;state:198,1252,582,completed,,
96,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,200,0,85,116,0,0,0,609,204,405,404,205,0,collision_intent:204;dga_entry:205;state:200,1233,612,completed,,
96,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,202,0,69,134,0,0,0,647,205,442,407,240,0,collision_intent:205;dga_entry:240;state:202,1168,639,completed,,
96,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,200,0,84,117,0,0,0,612,202,410,402,210,0,collision_intent:202;dga_entry:210;state:200,1184,659,completed,,
96,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,206,0,123,84,0,0,0,587,206,381,412,175,0,collision_intent:206;dga_entry:175;state:206,1273,594,completed,,
98,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,214,0,74,141,0,0,0,675,226,449,440,235,0,collision_intent:226;dga_entry:235;state:214,1353,672,completed,,
98,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,219,0,131,89,0,0,0,623,224,399,443,180,0,collision_intent:224;dga_entry:180;state:219,1401,677,completed,,
98,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,223,0,74,150,0,0,0,661,233,428,456,205,0,collision_intent:233;dga_entry:205;state:223,1337,703,completed,,
98,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,230,0,82,149,0,0,0,742,237,505,467,275,0,collision_intent:237;dga_entry:275;state:230,1277,682,completed,,
99,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,223,0,130,94,0,0,0,627,229,398,452,175,0,collision_intent:229;dga_entry:175;state:223,1275,630,completed,,
99,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,220,0,83,138,0,0,0,587,227,360,447,140,0,collision_intent:227;dga_entry:140;state:220,1343,602,completed,,
99,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,222,0,84,139,0,0,0,706,229,477,451,255,0,collision_intent:229;dga_entry:255;state:222,1304,522,completed,,
99,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,223,0,64,160,0,0,0,613,230,383,453,160,0,collision_intent:230;dga_entry:160;state:223,1229,690,completed,,
