trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
442,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,23,2,0,20,4,0,0,0,0,0.0,0,0,48,48,0,113,40,known_visit_core_500,10,4,8
442,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,2,0,27,0,0,0,0,0,0.0,0,0,53,53,0,109,39,known_visit_core_500,10,4,8
443,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,20,2,0,20,1,0,0,0,0,0.0,0,0,41,41,0,83,29,known_visit_core_500,10,4,8
443,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,18,2,0,19,0,0,0,0,0,0.0,0,0,38,38,0,95,19,known_visit_core_500,10,4,8
443,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,15,2,1,15,1,0,3,1,1,5.0,1,0,33,33,0,93,27,known_visit_core_500,10,4,8
443,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,83,29,known_visit_core_500,10,4,8
444,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,17,2,0,18,0,0,0,0,0,0.0,0,0,35,35,0,75,19,known_visit_core_500,10,4,8
444,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,16,2,0,17,0,0,0,0,0,0.0,0,0,33,33,0,71,25,known_visit_core_500,10,4,8
444,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,16,3,0,17,0,0,0,0,0,0.0,0,0,33,33,0,74,21,known_visit_core_500,10,4,8
444,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,13,3,0,14,0,1,0,0,0,0.0,0,0,28,28,0,73,28,known_visit_core_500,10,4,8
445,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,0.0,0,0,37,37,0,77,19,known_visit_core_500,10,4,8
445,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,18,3,0,19,0,0,0,0,0,0.0,0,0,37,37,0,78,18,known_visit_core_500,10,4,8
445,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,75,21,known_visit_core_500,10,4,8
445,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,10,0,0,11,0,0,0,0,0,0.0,0,0,23,23,0,85,24,known_visit_core_500,10,4,8
446,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,0.0,0,0,50,50,0,109,39,known_visit_core_500,10,4,8
446,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,107,42,known_visit_core_500,10,4,8
446,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,0,1,22,3,0,0,0,0,0.0,0,0,49,49,0,105,44,known_visit_core_500,10,4,8
446,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,24,5,0,24,1,0,0,0,0,0.0,0,0,50,50,0,115,32,known_visit_core_500,10,4,8
447,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,106,31,known_visit_core_500,10,4,8
447,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,106,32,known_visit_core_500,10,4,8
447,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,102,34,known_visit_core_500,10,4,8
447,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,109,28,known_visit_core_500,10,4,8
448,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,28,1,1,24,5,0,0,0,0,0.0,0,0,57,57,0,121,45,known_visit_core_500,10,4,8
448,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,27,1,4,19,9,0,0,0,0,0.0,0,0,55,55,0,129,40,known_visit_core_500,10,4,8
448,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,28,4,0,29,0,0,0,0,0,0.0,0,0,57,57,0,126,41,known_visit_core_500,10,4,8
448,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,27,4,0,27,1,0,0,0,0,0.0,0,0,55,55,0,122,47,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,2,0,19,0,0,0,0,0,0.0,0,0,38,38,0,102,42,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,1,0,0,0,0.0,0,0,49,49,0,99,34,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,2,1,24,1,0,0,0,0,0.0,0,0,49,49,0,108,24,known_visit_core_500,10,4,8
449,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,101,34,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,106,30,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,106,30,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,2,1,22,1,1,1,1,0,0.0,0,0,45,45,0,102,35,known_visit_core_500,10,4,8
450,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,103,32,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,96,26,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,2,0,20,0,0,0,0,0,0.0,0,0,40,40,0,100,26,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,18,2,1,17,2,0,1,1,0,0.0,0,0,38,38,0,98,30,known_visit_core_500,10,4,8
451,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,94,28,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,30,2,1,21,10,1,0,0,0,0.0,0,0,62,62,0,146,49,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,37,2,3,27,11,2,6,4,1,5.0,1,0,76,76,0,135,47,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,23,0,0,0,0,0,0.0,0,0,46,46,0,156,55,known_visit_core_500,10,4,8
452,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,36,4,1,30,7,1,4,1,1,5.0,1,0,74,74,0,135,49,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,3,0,18,1,0,1,1,0,0.0,0,0,39,39,0,85,26,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,1,0,18,2,0,1,1,0,0.0,0,0,39,39,0,77,33,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,76,32,known_visit_core_500,10,4,8
453,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,1,1,0,0.0,0,0,31,31,0,83,35,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,19,3,0,19,1,0,1,1,0,0.0,0,0,40,40,0,89,35,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,1,0,20,0,1,4,2,2,10.0,1,0,43,43,0,88,34,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,91,32,known_visit_core_500,10,4,8
454,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,94,30,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,19,0,1,16,4,1,3,1,1,5.0,1,0,40,40,0,98,20,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,6,0,20,0,0,0,0,0,0.0,0,0,39,39,0,91,28,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,19,2,0,20,0,1,2,1,1,5.0,1,0,41,41,0,85,32,known_visit_core_500,10,4,8
455,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,18,2,0,19,0,0,0,0,0,0.0,0,0,38,38,0,89,30,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,110,27,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,3,1,20,3,0,0,0,0,0.0,0,0,45,45,0,105,34,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,101,37,known_visit_core_500,10,4,8
456,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,23,1,1,23,1,0,0,0,0,0.0,0,0,47,47,0,104,33,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,95,34,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,94,34,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,1,2,18,5,0,0,0,0,0.0,0,0,45,45,0,93,37,known_visit_core_500,10,4,8
457,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,18,5,0,19,0,0,0,0,0,0.0,0,0,38,38,0,107,30,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,20,2,0,21,0,0,3,1,1,5.0,1,0,42,42,0,92,21,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,2,1,20,2,0,0,0,0,0.0,0,0,43,43,0,82,31,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,1,0,0,0,0.0,0,0,41,41,0,86,28,known_visit_core_500,10,4,8
458,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,0.0,0,0,30,30,0,95,30,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,15,1,0,15,1,0,0,0,0,0.0,0,0,32,32,0,108,31,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,96,27,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,93,31,known_visit_core_500,10,4,8
459,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,92,35,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,23,1,0,0,0,0,0.0,0,0,48,48,0,101,37,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,105,37,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,1,1,21,4,0,0,0,0,0.0,0,0,49,49,0,99,39,known_visit_core_500,10,4,8
460,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,113,28,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,94,33,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,102,25,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,21,1,0,0,0,0,0.0,0,0,43,43,0,103,23,known_visit_core_500,10,4,8
461,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,2,1,20,1,0,0,0,0,0.0,0,0,42,42,0,100,28,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,41,41,0,97,24,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,5,0,20,0,0,0,0,0,0.0,0,0,40,40,0,100,23,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,1,1,20,1,0,1,1,0,0.0,0,0,41,41,0,87,34,known_visit_core_500,10,4,8
462,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,93,29,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,28,3,0,29,0,0,0,0,0,0.0,0,0,57,57,0,129,36,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,2,0,26,0,0,0,0,0,0.0,0,0,53,53,0,123,46,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,27,2,2,24,4,1,0,0,0,0.0,0,0,55,55,0,119,48,known_visit_core_500,10,4,8
463,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,28,3,1,28,1,1,4,2,1,5.0,1,0,58,58,0,123,41,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,89,26,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,17,5,0,18,0,0,0,0,0,0.0,0,0,36,36,0,91,30,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,0,4,10,11,1,1,1,0,0.0,0,0,41,41,0,84,33,known_visit_core_500,10,4,8
464,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,86,34,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,1,0,0,0,0.0,0,0,43,43,0,90,30,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,86,33,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,21,1,1,20,2,0,0,0,0,0.0,0,0,43,43,0,92,28,known_visit_core_500,10,4,8
465,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,34,34,0,98,31,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,2,0,19,0,0,0,0,0,0.0,0,0,39,39,0,82,22,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,4,0,20,0,0,0,0,0,0.0,0,0,40,40,0,84,20,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,1,0,0,0,0.0,0,0,41,41,0,80,23,known_visit_core_500,10,4,8
466,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,scenarios/known_visit_g19_t10_n500.csv,03,11,1,0,11,1,0,0,0,0,0.0,0,0,24,24,0,93,26,known_visit_core_500,10,4,8
