trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
425,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,71.00367951176717,71.00367951176717,4,4,4,66,26,64,6,0,0,0,485,0,178,344,189,68,110,138,40,0.574468085106383,17.8,4.0,collision_intent:68;hipc_entry:40;state:70,0.44999999999999996,0.265625,known_visit_core_500,10,4,8
426,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,59.313634185064,59.313634185064,2,2,2,75,35,64,15,0,0,0,379,0,212,404,230,80,132,159,53,0.583756345177665,21.2,5.3,collision_intent:80;hipc_entry:53;state:79,0.55,0.4453125,known_visit_core_500,10,4,8
427,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,41.7057357075261,41.7057357075261,4,4,4,66,24,62,8,0,0,0,253,0,211,379,253,70,141,140,71,0.5995260663507109,21.1,7.1,collision_intent:70;hipc_entry:71;state:70,0.55,0.32258064516129026,known_visit_core_500,10,4,8
428,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,64.63112495434062,64.63112495434062,4,4,4,107,38,91,20,0,0,0,383,0,291,558,314,114,177,225,66,0.5924528301886792,29.1,6.6,collision_intent:114;hipc_entry:66;state:111,0.5,0.293956043956044,known_visit_core_500,10,4,8
429,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,50.91167435688258,50.91167435688258,4,4,4,54,30,45,13,0,0,0,341,0,164,297,193,56,108,114,50,0.5993788819875776,16.4,5.0,collision_intent:56;hipc_entry:50;state:58,0.55,0.55,known_visit_core_500,10,4,8
430,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,61.34138466387554,61.34138466387554,6,6,6,88,36,82,10,1,0,0,378,0,228,441,242,90,138,182,46,0.585956416464891,22.8,4.6,collision_intent:90;hipc_entry:46;state:92,0.5,0.37804878048780477,known_visit_core_500,10,4,8
431,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,55.04371431363203,55.04371431363203,4,4,4,77,32,73,8,0,2,1,341,0,216,408,240,80,136,161,55,0.5882352941176471,21.6,5.5,collision_intent:80;hipc_entry:55;state:81,0.6000000000000001,0.3938356164383561,known_visit_core_500,10,4,8
432,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,75.7511330118478,75.7511330118478,4,4,4,88,44,72,20,0,0,0,497,0,242,455,270,90,152,182,60,0.5934065934065934,24.2,6.0,collision_intent:90;hipc_entry:60;state:92,0.7,0.4722222222222223,known_visit_core_500,10,4,8
433,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,59.32523086432384,59.32523086432384,1,1,1,61,35,63,2,1,0,0,396,0,161,306,176,64,97,129,32,0.6068965517241379,16.1,3.2,collision_intent:64;hipc_entry:32;state:65,0.44999999999999996,0.48809523809523814,known_visit_core_500,10,4,8
434,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,67.75279921752889,67.75279921752889,0,0,0,74,39,78,0,0,0,0,450,0,210,398,231,77,133,155,55,0.5804020100502513,21.0,5.5,collision_intent:77;hipc_entry:55;state:78,0.44999999999999996,0.35256410256410264,known_visit_core_500,10,4,8
