trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
76,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,251,0,138,114,0,0,0,1191,254,937,505,686,0,cbaa_entry:686;collision_intent:254;state:251,1399,842,completed,,
76,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,45,0,28,18,0,0,0,508,50,458,95,413,0,cbaa_entry:413;collision_intent:50;state:45,1922,1000,completed,,
76,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,255,0,165,91,0,0,0,1188,257,931,512,676,0,cbaa_entry:676;collision_intent:257;state:255,1557,685,completed,,
77,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,15,0,6,10,0,0,0,374,18,356,33,341,0,cbaa_entry:341;collision_intent:18;state:15,1517,689,completed,,
77,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,11,0,10,2,0,0,0,360,14,346,25,335,0,cbaa_entry:335;collision_intent:14;state:11,1482,740,completed,,
77,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,12,0,12,1,0,0,0,368,13,355,25,343,0,cbaa_entry:343;collision_intent:13;state:12,1582,630,completed,,
77,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,368,0,333,36,0,0,0,1480,368,1112,736,744,0,cbaa_entry:744;collision_intent:368;state:368,683,419,completed,,
78,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
79,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.
79,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.
79,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.
79,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 79. This usually means the allocator is stuck or returning no reachable goals.
80,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,13,0,14,0,0,0,0,343,14,329,27,316,0,cbaa_entry:316;collision_intent:14;state:13,1465,769,completed,,
80,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,54,0,36,19,0,0,0,468,55,413,109,359,0,cbaa_entry:359;collision_intent:55;state:54,1424,683,completed,,
80,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,12,0,8,5,0,0,0,382,14,368,26,356,0,cbaa_entry:356;collision_intent:14;state:12,1662,531,completed,,
80,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,334,0,303,32,0,0,0,1384,337,1047,671,713,0,cbaa_entry:713;collision_intent:337;state:334,755,438,completed,,
81,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,47,0,15,33,0,0,0,517,61,456,108,409,0,cbaa_entry:409;collision_intent:61;state:47,1564,837,completed,,
81,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,58,0,34,25,0,0,0,510,62,448,120,390,0,cbaa_entry:390;collision_intent:62;state:58,1490,920,completed,,
81,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,320,0,270,51,0,0,0,1353,324,1029,644,709,0,cbaa_entry:709;collision_intent:324;state:320,1038,529,completed,,
81,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,65,0,42,24,0,0,0,540,72,468,137,403,0,cbaa_entry:403;collision_intent:72;state:65,1636,744,completed,,
82,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,354,0,338,17,0,0,0,1436,355,1081,709,727,0,cbaa_entry:727;collision_intent:355;state:354,644,411,completed,,
82,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,9,0,4,6,0,0,0,339,11,328,20,319,0,cbaa_entry:319;collision_intent:11;state:9,1461,691,completed,,
82,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,10,0,7,4,0,0,0,365,11,354,21,344,0,cbaa_entry:344;collision_intent:11;state:10,1504,620,completed,,
82,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,17,0,12,6,0,0,0,351,19,332,36,315,0,cbaa_entry:315;collision_intent:19;state:17,1473,667,completed,,
83,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,118,0,68,51,0,0,0,795,130,665,248,547,0,cbaa_entry:547;collision_intent:130;state:118,2140,782,completed,,
83,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,204,0,105,100,0,0,0,1063,217,846,421,642,0,cbaa_entry:642;collision_intent:217;state:204,1861,793,completed,,
83,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,117,0,51,67,0,0,0,761,135,626,252,509,0,cbaa_entry:509;collision_intent:135;state:117,1941,1012,completed,,
83,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,217,0,137,81,0,0,0,1098,223,875,440,658,0,cbaa_entry:658;collision_intent:223;state:217,1801,815,completed,,
84,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,295,0,249,47,0,0,0,1281,297,984,592,689,0,cbaa_entry:689;collision_intent:297;state:295,1089,573,completed,,
84,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,67,0,33,35,0,0,0,575,75,500,142,433,0,cbaa_entry:433;collision_intent:75;state:67,1634,732,completed,,
84,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,62,0,36,27,0,0,0,538,67,471,129,409,0,cbaa_entry:409;collision_intent:67;state:62,1628,775,completed,,
84,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,65,0,43,23,0,0,0,549,69,480,134,415,0,cbaa_entry:415;collision_intent:69;state:65,1711,683,completed,,
85,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,341,0,320,22,0,0,0,1390,343,1047,684,706,0,cbaa_entry:706;collision_intent:343;state:341,612,428,completed,,
85,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,9,0,8,2,0,0,0,353,11,342,20,333,0,cbaa_entry:333;collision_intent:11;state:9,1440,635,completed,,
85,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,26,0,23,4,0,0,0,375,27,348,53,322,0,cbaa_entry:322;collision_intent:27;state:26,1368,687,completed,,
85,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,10,0,10,1,0,0,0,312,11,301,21,291,0,cbaa_entry:291;collision_intent:11;state:10,1417,699,completed,,
86,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,29,0,17,13,0,0,0,508,36,472,65,443,0,cbaa_entry:443;collision_intent:36;state:29,2014,851,completed,,
86,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,311,0,287,25,0,0,0,1334,313,1021,624,710,0,cbaa_entry:710;collision_intent:313;state:311,1394,647,completed,,
86,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,32,0,23,10,0,0,0,433,35,398,67,366,0,cbaa_entry:366;collision_intent:35;state:32,2120,822,completed,,
86,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,255,0,34,222,0,0,0,1100,257,843,512,588,0,cbaa_entry:588;collision_intent:257;state:255,1581,694,completed,,
87,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.
87,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.
87,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.
87,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 87. This usually means the allocator is stuck or returning no reachable goals.
88,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,226,0,139,88,0,0,0,1110,231,879,457,653,0,cbaa_entry:653;collision_intent:231;state:226,1710,779,completed,,
88,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,70,0,31,40,0,0,0,623,78,545,148,475,0,cbaa_entry:475;collision_intent:78;state:70,1943,1034,completed,,
88,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,268,0,149,120,0,0,0,1244,276,968,544,700,0,cbaa_entry:700;collision_intent:276;state:268,1567,790,completed,,
88,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,73,0,42,32,0,0,0,624,82,542,155,469,0,cbaa_entry:469;collision_intent:82;state:73,1832,1145,completed,,
89,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,26,0,26,1,0,0,0,396,27,369,53,343,0,cbaa_entry:343;collision_intent:27;state:26,1440,639,completed,,
89,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,338,0,310,29,0,0,0,1389,338,1051,676,713,0,cbaa_entry:713;collision_intent:338;state:338,704,384,completed,,
89,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,17,0,13,5,0,0,0,343,21,322,38,305,0,cbaa_entry:305;collision_intent:21;state:17,1473,661,completed,,
89,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,20,0,12,9,0,0,0,349,21,328,41,308,0,cbaa_entry:308;collision_intent:21;state:20,1487,639,completed,,
90,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
91,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,12,0,6,7,0,0,0,313,17,296,29,284,0,cbaa_entry:284;collision_intent:17;state:12,1358,789,completed,,
91,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,13,0,11,3,0,0,0,336,16,320,29,307,0,cbaa_entry:307;collision_intent:16;state:13,1526,597,completed,,
91,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,360,0,333,28,0,0,0,1445,360,1085,720,725,0,cbaa_entry:725;collision_intent:360;state:360,592,424,completed,,
91,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,31,0,11,21,0,0,0,367,34,333,65,302,0,cbaa_entry:302;collision_intent:34;state:31,1251,843,completed,,
92,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,21,0,22,0,0,0,0,406,23,383,44,362,0,cbaa_entry:362;collision_intent:23;state:21,1795,997,completed,,
92,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,18,0,14,5,0,0,0,411,22,389,40,371,0,cbaa_entry:371;collision_intent:22;state:18,1871,916,completed,,
92,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,258,0,148,111,0,0,0,1187,265,922,523,664,0,cbaa_entry:664;collision_intent:265;state:258,1341,671,completed,,
92,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,259,0,177,83,0,0,0,1196,261,935,520,676,0,cbaa_entry:676;collision_intent:261;state:259,1382,622,completed,,
93,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,170,0,94,77,0,0,0,946,184,762,354,592,0,cbaa_entry:592;collision_intent:184;state:170,2109,852,completed,,
93,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,168,0,83,86,0,0,0,951,190,761,358,593,0,cbaa_entry:593;collision_intent:190;state:168,1936,1021,completed,,
93,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,179,0,81,99,0,0,0,997,189,808,368,629,0,cbaa_entry:629;collision_intent:189;state:179,1933,976,completed,,
93,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,187,0,103,85,0,0,0,1014,190,824,377,637,0,cbaa_entry:637;collision_intent:190;state:187,1965,929,completed,,
94,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,16,0,17,0,0,0,0,422,19,403,35,387,0,cbaa_entry:387;collision_intent:19;state:16,2120,864,completed,,
94,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,288,0,178,111,0,0,0,1280,291,989,579,701,0,cbaa_entry:701;collision_intent:291;state:288,1486,642,completed,,
94,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,17,0,17,1,0,0,0,416,19,397,36,380,0,cbaa_entry:380;collision_intent:19;state:17,2015,975,completed,,
94,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,285,0,149,137,0,0,0,1290,292,998,577,713,0,cbaa_entry:713;collision_intent:292;state:285,1331,785,completed,,
95,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,3,0,4,0,0,0,0,285,4,281,7,278,0,cbaa_entry:278;collision_intent:4;state:3,1365,635,completed,,
95,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,2,0,3,0,0,0,0,268,4,264,6,262,0,cbaa_entry:262;collision_intent:4;state:2,1281,736,completed,,
95,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,10,0,10,1,0,0,0,315,11,304,21,294,0,cbaa_entry:294;collision_intent:11;state:10,1352,617,completed,,
95,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,351,0,344,8,0,0,0,1418,351,1067,702,716,0,cbaa_entry:716;collision_intent:351;state:351,535,333,completed,,
96,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,2,0,3,0,0,0,0,350,4,346,6,344,0,cbaa_entry:344;collision_intent:4;state:2,1875,952,completed,,
96,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,3,0,4,0,0,0,0,367,4,363,7,360,0,cbaa_entry:360;collision_intent:4;state:3,2009,801,completed,,
96,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,269,0,178,92,0,0,0,1232,284,948,553,679,0,cbaa_entry:679;collision_intent:284;state:269,1248,697,completed,,
96,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,271,0,176,96,0,0,0,1228,279,949,550,678,0,cbaa_entry:678;collision_intent:279;state:271,1263,684,completed,,
97,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,13,0,14,0,0,0,0,398,15,383,28,370,0,cbaa_entry:370;collision_intent:15;state:13,1899,998,completed,,
97,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,12,0,3,10,0,0,0,409,17,392,29,380,0,cbaa_entry:380;collision_intent:17;state:12,1919,965,completed,,
97,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,270,0,183,88,0,0,0,1233,274,959,544,689,0,cbaa_entry:689;collision_intent:274;state:270,1482,580,completed,,
97,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,272,0,161,112,0,0,0,1255,277,978,549,706,0,cbaa_entry:706;collision_intent:277;state:272,1292,748,completed,,
98,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,46,0,41,6,0,0,0,524,48,476,94,430,0,cbaa_entry:430;collision_intent:48;state:46,1837,719,completed,,
98,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,214,0,134,81,0,0,0,1040,222,818,436,604,0,cbaa_entry:604;collision_intent:222;state:214,1429,612,completed,,
98,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,222,0,147,76,0,0,0,1052,223,829,445,607,0,cbaa_entry:607;collision_intent:223;state:222,1379,650,completed,,
98,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,45,0,39,7,0,0,0,465,48,417,93,372,0,cbaa_entry:372;collision_intent:48;state:45,1721,893,completed,,
99,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,3,0,4,0,0,0,0,329,4,325,7,322,0,cbaa_entry:322;collision_intent:4;state:3,1746,904,completed,,
99,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,2,0,3,0,0,0,0,342,4,338,6,336,0,cbaa_entry:336;collision_intent:4;state:2,1735,899,completed,,
99,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,255,0,185,71,0,0,0,1146,257,889,512,634,0,cbaa_entry:634;collision_intent:257;state:255,1231,601,completed,,
99,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,253,0,169,85,0,0,0,1164,255,909,508,656,0,cbaa_entry:656;collision_intent:255;state:253,1144,671,completed,,
