trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
165,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(8,13);(3,9);(16,14);(11,4);(13,3);(15,4);(12,1);(14,1);(5,10);(11,5)",10,True,45.51116342845958,45.51116342845958,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,5);(11,4);(3,6);(9,14)",249,0,known_visit_core_500,10,4,8
166,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(15,8);(16,2);(10,7);(7,8);(13,15);(1,5);(17,4);(7,5);(12,15);(12,17)",10,True,83.65585548363319,83.65585548363319,00:8;01:1;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,2);(7,11);(12,15);(13,15)",536,0,known_visit_core_500,10,4,8
167,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,3);(12,10);(17,6);(1,8);(1,6);(17,16);(13,4);(8,18);(2,0);(18,12)",10,True,66.55543681714161,66.55543681714161,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,3);(11,16);(3,8);(17,15)",402,0,known_visit_core_500,10,4,8
168,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,5);(14,6);(14,13);(9,14);(17,6);(6,4);(13,12);(13,9);(8,6);(5,9)",10,True,42.49791224409076,42.49791224409076,00:5;01:4;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,6);(14,13);(6,3);(5,6)",217,0,known_visit_core_500,10,4,8
169,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(11,2);(13,13);(11,3);(1,0);(14,10);(0,4);(8,13);(2,17);(14,5);(10,4)",10,True,38.704016491107666,38.704016491107666,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,0);(14,2);(14,5);(2,0)",223,0,known_visit_core_500,10,4,8
170,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(17,17);(16,13);(2,8);(6,15);(12,14);(18,4);(5,10);(17,12);(16,11);(14,5)",10,True,56.18167698951157,56.18167698951157,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,14);(17,12);(11,15);(14,11)",312,0,known_visit_core_500,10,4,8
171,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(8,10);(17,0);(9,1);(18,2);(9,5);(15,7);(18,0);(16,10);(5,12);(12,14)",10,True,57.729759628087244,57.729759628087244,00:4;01:0;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,14);(13,6);(18,4);(16,10)",330,0,known_visit_core_500,10,4,8
172,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,9);(14,11);(2,0);(17,0);(1,5);(13,3);(8,12);(16,9);(13,14);(15,7)",10,True,70.43243466914076,70.43243466914076,00:7;01:1;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,14);(17,0);(10,0);(12,18)",423,0,known_visit_core_500,10,4,8
173,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(3,1);(0,8);(15,17);(17,7);(15,3);(2,9);(16,12);(15,9);(3,16);(18,11)",10,True,79.85380910923364,79.85380910923364,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,1);(15,3);(14,11);(2,1)",474,0,known_visit_core_500,10,4,8
174,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,9);(11,7);(7,1);(12,7);(9,5);(4,15);(18,14);(14,4);(9,1);(12,8)",10,True,77.23794496349329,77.23794496349329,00:8;01:0;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,14);(11,7);(4,15);(6,9)",504,0,known_visit_core_500,10,4,8
