trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
356,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,2,0,26,1,1,0,0,0,0.0,0,0,53,53,0,112,46,known_visit_core_500,10,4,8
356,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,3,0,26,0,1,2,1,1,5.0,1,0,54,54,0,112,46,known_visit_core_500,10,4,8
356,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,125,34,known_visit_core_500,10,4,8
356,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,25,0,4,8,18,0,0,0,0,0.0,0,0,52,52,0,118,42,known_visit_core_500,10,4,8
357,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,25,2,2,17,9,0,0,0,0,0.0,0,0,52,52,0,111,39,known_visit_core_500,10,4,8
357,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,3,0,26,0,0,0,0,0,0.0,0,0,52,52,0,107,44,known_visit_core_500,10,4,8
357,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,2,0,25,0,1,2,1,1,5.0,1,0,51,51,0,114,37,known_visit_core_500,10,4,8
357,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,23,3,0,24,0,1,0,0,0,0.0,0,0,48,48,0,113,42,known_visit_core_500,10,4,8
358,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,29,5,0,30,0,0,0,0,0,0.0,0,0,59,59,0,136,41,known_visit_core_500,10,4,8
358,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,29,0,2,25,5,1,1,1,0,0.0,0,0,59,59,0,132,45,known_visit_core_500,10,4,8
358,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,28,2,1,27,2,1,4,2,1,5.0,1,0,59,59,0,136,40,known_visit_core_500,10,4,8
358,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,29,3,0,30,0,0,0,0,0,0.0,0,0,59,59,0,134,42,known_visit_core_500,10,4,8
359,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,3,0,26,1,0,0,0,0,0.0,0,0,53,53,0,111,45,known_visit_core_500,10,4,8
359,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,0,2,22,5,0,1,1,0,0.0,0,0,53,53,0,103,53,known_visit_core_500,10,4,8
359,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,25,4,0,26,0,0,0,0,0,0.0,0,0,51,51,0,123,35,known_visit_core_500,10,4,8
359,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,25,3,0,26,0,0,0,0,0,0.0,0,0,52,52,0,114,43,known_visit_core_500,10,4,8
360,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,0,2,15,4,1,4,2,1,5.0,1,0,40,40,0,92,27,known_visit_core_500,10,4,8
360,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,6,0,20,0,0,0,0,0,0.0,0,0,39,39,0,97,23,known_visit_core_500,10,4,8
360,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,90,30,known_visit_core_500,10,4,8
360,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,19,2,0,20,0,1,2,1,1,5.0,1,0,41,41,0,87,31,known_visit_core_500,10,4,8
361,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,25,4,0,25,1,0,0,0,0,0.0,0,0,51,51,0,106,37,known_visit_core_500,10,4,8
361,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,3,1,25,1,0,1,1,0,0.0,0,0,52,52,0,107,36,known_visit_core_500,10,4,8
361,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,18,0,3,12,7,0,0,0,0,0.0,0,0,39,39,0,118,38,known_visit_core_500,10,4,8
361,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,3,0,27,0,0,0,0,0,0.0,0,0,53,53,0,110,32,known_visit_core_500,10,4,8
362,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,2,0,19,0,0,0,0,0,0.0,0,0,39,39,0,126,31,known_visit_core_500,10,4,8
362,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,3,0,22,4,0,0,0,0,0.0,0,0,51,51,0,105,41,known_visit_core_500,10,4,8
362,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,25,4,0,25,1,2,3,1,1,5.0,1,0,54,54,0,111,32,known_visit_core_500,10,4,8
362,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,24,1,1,17,8,1,4,2,1,5.0,1,0,53,53,0,110,33,known_visit_core_500,10,4,8
363,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,27,2,1,27,1,0,0,0,0,0.0,0,0,55,55,0,98,41,known_visit_core_500,10,4,8
363,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,27,1,1,26,2,0,0,0,0,0.0,0,0,55,55,0,109,29,known_visit_core_500,10,4,8
363,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,5,0,25,0,0,0,0,0,0.0,0,0,50,50,0,101,43,known_visit_core_500,10,4,8
363,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,16,2,1,14,3,0,0,0,0,0.0,0,0,34,34,0,126,34,known_visit_core_500,10,4,8
364,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,24,3,0,18,7,0,0,0,0,0.0,0,0,50,50,0,135,36,known_visit_core_500,10,4,8
364,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,30,3,0,31,0,1,2,1,0,0.0,0,0,62,62,0,124,34,known_visit_core_500,10,4,8
364,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,31,3,1,30,2,0,0,0,0,0.0,0,0,64,64,0,121,36,known_visit_core_500,10,4,8
364,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,21,1,3,14,8,0,0,0,0,0.0,0,0,45,45,0,128,47,known_visit_core_500,10,4,8
365,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,25,2,0,26,0,0,0,0,0,0.0,0,0,51,51,0,113,34,known_visit_core_500,10,4,8
365,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,1,2,18,8,0,0,0,0,0.0,0,0,51,51,0,101,47,known_visit_core_500,10,4,8
365,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,3,0,25,0,1,2,1,1,5.0,1,0,51,51,0,100,48,known_visit_core_500,10,4,8
365,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,46,46,0,120,33,known_visit_core_500,10,4,8
366,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,28,1,0,28,1,1,5,3,1,5.0,1,0,61,61,0,130,47,known_visit_core_500,10,4,8
366,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,29,3,0,30,0,0,0,0,0,0.0,0,0,59,59,0,138,40,known_visit_core_500,10,4,8
366,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,29,5,0,30,0,0,0,0,0,0.0,0,0,59,59,0,132,47,known_visit_core_500,10,4,8
366,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,29,1,3,15,15,0,0,0,0,0.0,0,0,59,59,0,129,50,known_visit_core_500,10,4,8
367,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,32,4,0,33,0,1,1,1,0,0.0,0,0,66,66,0,156,57,known_visit_core_500,10,4,8
367,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,35,3,1,24,12,1,2,1,1,5.0,1,0,73,73,0,152,53,known_visit_core_500,10,4,8
367,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,34,2,2,23,12,0,1,1,0,0.0,0,0,69,69,0,157,52,known_visit_core_500,10,4,8
367,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,35,1,0,36,0,0,0,0,0,0.0,0,0,72,72,0,162,46,known_visit_core_500,10,4,8
368,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,2,0,22,1,1,2,1,1,5.0,1,0,47,47,0,91,35,known_visit_core_500,10,4,8
368,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,2,0,24,0,1,2,1,1,5.0,1,0,49,49,0,98,26,known_visit_core_500,10,4,8
368,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,21,2,0,0,0,0,0.0,0,0,45,45,0,104,24,known_visit_core_500,10,4,8
368,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,15,4,0,16,0,0,0,0,0,0.0,0,0,32,32,0,108,32,known_visit_core_500,10,4,8
369,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,0.0,0,0,38,38,0,88,23,known_visit_core_500,10,4,8
369,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,18,1,0,19,0,0,0,0,0,0.0,0,0,37,37,0,89,24,known_visit_core_500,10,4,8
369,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,86,25,known_visit_core_500,10,4,8
369,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,84,30,known_visit_core_500,10,4,8
370,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,0,1,22,2,0,0,0,0,0.0,0,0,47,47,0,107,29,known_visit_core_500,10,4,8
370,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,5,0,24,0,0,0,0,0,0.0,0,0,47,47,0,102,34,known_visit_core_500,10,4,8
370,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,104,32,known_visit_core_500,10,4,8
370,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,103,38,known_visit_core_500,10,4,8
371,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,19,3,0,19,1,0,0,0,0,0.0,0,0,40,40,0,97,32,known_visit_core_500,10,4,8
371,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,20,2,1,17,4,0,0,0,0,0.0,0,0,44,44,0,91,33,known_visit_core_500,10,4,8
371,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,1,0,0,0,0.0,0,0,42,42,0,96,30,known_visit_core_500,10,4,8
371,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,21,2,0,21,1,0,0,0,0,0.0,0,0,43,43,0,99,27,known_visit_core_500,10,4,8
372,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,30,2,1,28,3,1,0,0,0,0.0,0,0,61,61,0,138,44,known_visit_core_500,10,4,8
372,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,29,1,2,27,3,0,1,1,0,0.0,0,0,60,60,0,136,46,known_visit_core_500,10,4,8
372,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,30,5,0,30,1,0,0,0,0,0.0,0,0,61,61,0,132,49,known_visit_core_500,10,4,8
372,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,30,2,3,17,14,0,0,0,0,0.0,0,0,61,61,0,126,55,known_visit_core_500,10,4,8
373,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,98,29,known_visit_core_500,10,4,8
373,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,20,2,1,16,5,0,0,0,0,0.0,0,0,43,43,0,94,33,known_visit_core_500,10,4,8
373,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,101,28,known_visit_core_500,10,4,8
373,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,92,34,known_visit_core_500,10,4,8
374,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,24,6,0,25,0,0,0,0,0,0.0,0,0,49,49,0,107,32,known_visit_core_500,10,4,8
374,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,19,1,1,18,2,0,0,0,0,0.0,0,0,40,40,0,108,40,known_visit_core_500,10,4,8
374,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,1,1,23,2,0,0,0,0,0.0,0,0,50,50,0,104,33,known_visit_core_500,10,4,8
374,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,102,36,known_visit_core_500,10,4,8
375,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,100,34,known_visit_core_500,10,4,8
375,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,3,1,21,3,0,1,1,0,0.0,0,0,48,48,0,100,34,known_visit_core_500,10,4,8
375,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,1,2,1,1,5.0,1,0,44,44,0,107,32,known_visit_core_500,10,4,8
375,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,19,2,1,17,3,1,3,2,1,5.0,1,0,42,42,0,104,36,known_visit_core_500,10,4,8
376,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,29,1,1,22,8,1,3,3,0,0.0,0,0,61,61,0,130,46,known_visit_core_500,10,4,8
376,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,29,4,1,22,8,0,0,0,0,0.0,0,0,59,59,0,127,51,known_visit_core_500,10,4,8
376,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,27,3,0,27,1,1,2,2,0,0.0,0,0,58,58,0,133,45,known_visit_core_500,10,4,8
376,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,29,2,2,28,2,0,1,1,0,0.0,0,0,59,59,0,125,52,known_visit_core_500,10,4,8
377,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,104,23,known_visit_core_500,10,4,8
377,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,3,1,22,1,0,0,0,0,0.0,0,0,45,45,0,93,35,known_visit_core_500,10,4,8
377,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,3,0,23,0,1,0,0,0,0.0,0,0,45,45,0,97,31,known_visit_core_500,10,4,8
377,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,18,1,1,18,1,0,0,0,0,0.0,0,0,38,38,0,96,38,known_visit_core_500,10,4,8
378,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,4,0,24,0,0,0,0,0,0.0,0,0,48,48,0,111,40,known_visit_core_500,10,4,8
378,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,1,0,21,3,1,3,3,0,0.0,0,0,50,50,0,122,27,known_visit_core_500,10,4,8
378,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,2,1,20,5,1,2,1,0,0.0,0,0,51,51,0,113,35,known_visit_core_500,10,4,8
378,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,119,30,known_visit_core_500,10,4,8
379,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,1,2,22,5,1,4,2,1,5.0,1,0,56,56,0,122,31,known_visit_core_500,10,4,8
379,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,3,2,18,9,0,0,0,0,0.0,0,0,53,53,0,117,39,known_visit_core_500,10,4,8
379,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,26,3,0,27,0,0,0,0,0,0.0,0,0,53,53,0,120,35,known_visit_core_500,10,4,8
379,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,47,47,0,119,43,known_visit_core_500,10,4,8
380,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,110,29,known_visit_core_500,10,4,8
380,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,94,30,known_visit_core_500,10,4,8
380,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,25,1,0,26,0,1,4,2,1,5.0,1,0,52,52,0,95,27,known_visit_core_500,10,4,8
380,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,101,37,known_visit_core_500,10,4,8
381,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,93,41,known_visit_core_500,10,4,8
381,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,3,0,23,0,0,1,1,0,0.0,0,0,46,46,0,109,25,known_visit_core_500,10,4,8
381,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,19,1,2,16,4,0,0,0,0,0.0,0,0,41,41,0,105,34,known_visit_core_500,10,4,8
381,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,104,30,known_visit_core_500,10,4,8
382,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,17,2,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,37,known_visit_core_500,10,4,8
382,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,1,1,23,1,0,0,0,0,0.0,0,0,47,47,0,100,33,known_visit_core_500,10,4,8
382,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,7,0,25,0,0,0,0,0,0.0,0,0,49,49,0,102,30,known_visit_core_500,10,4,8
382,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,24,0,4,13,12,0,0,0,0,0.0,0,0,49,49,0,100,31,known_visit_core_500,10,4,8
383,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,110,36,known_visit_core_500,10,4,8
383,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,1,1,20,4,1,2,1,1,5.0,1,0,49,49,0,103,40,known_visit_core_500,10,4,8
