trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
204,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,83.76664782177329,83.76664782177329,10,10,10,160,49,120,44,4,3,1,458,0,462,915,470,165,297,329,133,0.5280898876404494,46.2,13.3,collision_intent:165;pi_clear_path:5;pi_entry:128;state:164,0.6000000000000001,0.1791666666666667,known_visit_core_500,10,4,8
205,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,191.486536310699,191.486536310699,10,10,10,170,62,128,46,4,248,6,1061,1,942,1689,1135,178,764,352,590,0.49563318777292575,94.2,59.0,collision_intent:178;pi_clear_path:4;pi_entry:586;state:174,0.55,0.25390625,known_visit_core_500,10,4,8
206,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.1938842769857,94.1938842769857,10,10,10,144,53,109,39,0,17,7,565,0,431,875,417,153,278,301,130,0.5006002400960384,43.1,13.0,collision_intent:153;pi_clear_path:3;pi_entry:127;state:148,0.30000000000000004,0.3050458715596329,known_visit_core_500,10,4,8
207,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.66066719543095,69.66066719543095,1,1,1,145,41,132,17,8,11,11,378,0,478,960,473,152,326,301,177,0.4841351074718526,47.8,17.7,collision_intent:152;pi_clear_path:3;pi_entry:174;state:149,0.1499999999999999,0.10606060606060597,known_visit_core_500,10,4,8
208,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,79.45672955431215,79.45672955431215,8,8,8,108,46,91,21,4,4,3,495,0,346,698,338,117,229,229,117,0.49343065693430654,34.6,11.7,collision_intent:117;pi_clear_path:5;pi_entry:112;state:112,0.6000000000000001,0.32692307692307687,known_visit_core_500,10,4,8
209,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,182.43139647524495,182.43139647524495,8,8,8,105,49,85,24,4,245,5,1031,1,652,1156,800,115,537,224,428,0.4965859714463066,65.2,42.8,collision_intent:115;pi_clear_path:7;pi_entry:421;state:109,0.10000000000000009,0.2382352941176471,known_visit_core_500,10,4,8
210,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.790126323459255,51.790126323459255,4,4,4,115,30,103,16,2,4,2,268,0,353,712,346,118,235,237,116,0.4914772727272727,35.3,11.6,collision_intent:118;pi_clear_path:1;pi_entry:115;state:119,0.3999999999999999,0.10922330097087385,known_visit_core_500,10,4,8
211,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.65462472949213,69.65462472949213,9,9,9,131,40,110,25,1,6,6,396,0,377,766,363,138,239,273,104,0.5076923076923077,37.7,10.4,collision_intent:138;pi_clear_path:3;pi_entry:101;state:135,0.3999999999999999,0.13636363636363646,known_visit_core_500,10,4,8
212,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,72.27953452895672,72.27953452895672,7,7,7,138,42,117,25,1,4,2,399,0,426,851,426,145,281,287,139,0.505938242280285,42.6,13.9,collision_intent:145;pi_clear_path:5;pi_entry:134;state:142,0.1499999999999999,0.13888888888888884,known_visit_core_500,10,4,8
213,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,86.14802355344003,86.14802355344003,12,12,12,167,48,125,46,1,9,6,473,0,505,1010,505,177,328,348,157,0.5132113821138211,50.5,15.7,collision_intent:177;pi_clear_path:3;pi_entry:154;state:171,0.25,0.1459999999999999,known_visit_core_500,10,4,8
214,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,155.88924733321275,155.88924733321275,4,4,4,100,30,92,12,3,147,3,975,1,704,1204,906,108,596,212,492,0.5072788353863382,70.4,49.2,collision_intent:108;pi_clear_path:5;pi_entry:487;state:104,0.3999999999999999,0.125,known_visit_core_500,10,4,8
215,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,72.95363525493083,72.95363525493083,3,3,3,131,42,115,20,1,11,11,424,0,395,780,403,136,259,271,124,0.52,39.5,12.4,collision_intent:136;pi_clear_path:2;pi_entry:122;state:135,0.55,0.15869565217391313,known_visit_core_500,10,4,8
216,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.0924419190114,74.0924419190114,9,9,9,132,43,110,26,1,4,3,428,0,390,780,390,140,250,276,114,0.52,39.0,11.4,collision_intent:140;pi_clear_path:4;pi_entry:110;state:136,0.6000000000000001,0.21363636363636362,known_visit_core_500,10,4,8
217,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.96754626498561,56.96754626498561,5,5,5,123,32,106,21,4,6,4,297,0,438,846,467,130,308,257,181,0.5059588299024919,43.8,18.1,collision_intent:130;pi_clear_path:4;pi_entry:177;state:127,0.30000000000000004,0.0660377358490567,known_visit_core_500,10,4,8
218,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.84515952991762,52.84515952991762,3,3,3,112,31,102,14,1,2,1,276,0,356,708,358,115,241,231,125,0.49653259361997226,35.6,12.5,collision_intent:115;pi_clear_path:1;pi_entry:124;state:116,0.5,0.07352941176470584,known_visit_core_500,10,4,8
219,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.67244039558199,73.67244039558199,9,9,9,146,43,113,37,3,7,3,401,0,440,870,448,154,286,304,136,0.5233644859813084,44.0,13.6,collision_intent:154;pi_clear_path:6;pi_entry:130;state:150,0.6000000000000001,0.1836283185840708,known_visit_core_500,10,4,8
220,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,71.13213239694117,71.13213239694117,5,5,5,108,39,94,18,5,17,4,419,0,372,740,376,117,255,229,143,0.4915032679738562,37.2,14.3,collision_intent:117;pi_clear_path:3;pi_entry:140;state:112,0.3500000000000001,0.19680851063829796,known_visit_core_500,10,4,8
221,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,75.69766526751548,75.69766526751548,6,6,6,127,44,107,24,5,30,3,404,0,431,850,441,137,294,268,163,0.5011363636363636,43.1,16.3,collision_intent:137;pi_clear_path:5;pi_entry:158;state:131,0.5,0.21728971962616828,known_visit_core_500,10,4,8
222,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.00438682907502,94.00438682907502,10,10,10,168,54,123,49,1,28,10,524,0,500,1005,495,181,319,353,147,0.5172413793103449,50.0,14.7,collision_intent:181;pi_clear_path:6;pi_entry:141;state:172,0.10000000000000009,0.08333333333333326,known_visit_core_500,10,4,8
223,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,102.27792834592506,102.27792834592506,4,4,4,116,47,105,15,2,119,4,544,0,547,1012,628,123,424,243,304,0.4940991345397325,54.7,30.4,collision_intent:123;pi_clear_path:5;pi_entry:299;state:120,0.3999999999999999,0.23571428571428577,known_visit_core_500,10,4,8
224,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,83.93493857771743,83.93493857771743,7,7,7,160,48,128,36,9,9,7,466,0,467,953,446,170,297,334,133,0.5016872890888638,46.7,13.3,collision_intent:170;pi_clear_path:3;pi_entry:130;state:164,0.30000000000000004,0.18359375,known_visit_core_500,10,4,8
225,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.01277464280785,49.01277464280785,2,2,2,105,29,96,13,1,0,0,256,0,318,641,312,108,210,217,101,0.4960254372019078,31.8,10.1,collision_intent:108;pi_clear_path:1;pi_entry:100;state:109,0.3500000000000001,0.15104166666666674,known_visit_core_500,10,4,8
226,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,121.49665372433445,121.49665372433445,6,6,6,184,69,151,37,3,61,8,683,0,590,1226,543,192,398,380,210,0.4551550712489522,59.0,21.0,collision_intent:192;pi_clear_path:4;pi_entry:206;state:188,0.30000000000000004,0.1274834437086092,known_visit_core_500,10,4,8
227,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,72.75793821398092,72.75793821398092,9,9,9,148,42,119,33,5,0,0,395,0,414,881,360,152,262,304,110,0.4585987261146497,41.4,11.0,collision_intent:152;pi_clear_path:4;pi_entry:106;state:152,0.44999999999999996,0.1827731092436975,known_visit_core_500,10,4,8
228,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,90.65886356531013,90.65886356531013,7,7,7,147,53,130,21,2,2,2,541,0,417,853,397,153,264,304,113,0.5018963337547409,41.7,11.3,collision_intent:153;pi_clear_path:4;pi_entry:109;state:151,0.25,0.13461538461538458,known_visit_core_500,10,4,8
229,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,85.41494502813048,85.41494502813048,5,5,5,147,50,124,27,1,0,0,491,0,421,830,431,150,271,301,120,0.531442663378545,42.1,12.0,collision_intent:150;pi_clear_path:3;pi_entry:117;state:151,0.3999999999999999,0.1370967741935485,known_visit_core_500,10,4,8
230,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.68641548586291,66.68641548586291,6,6,6,150,39,128,26,2,0,0,335,0,443,900,428,153,290,307,136,0.49252013808975836,44.3,13.6,collision_intent:153;pi_clear_path:3;pi_entry:133;state:154,0.3500000000000001,0.10546875,known_visit_core_500,10,4,8
231,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,168.85761892695422,168.85761892695422,5,5,5,173,60,151,26,1,72,7,1040,1,597,1161,628,183,414,360,237,0.5064516129032258,59.7,23.7,collision_intent:183;pi_clear_path:5;pi_entry:232;state:177,0.1499999999999999,0.1539735099337749,known_visit_core_500,10,4,8
232,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.18000561909719,77.18000561909719,5,5,5,117,45,104,17,2,0,0,467,0,359,709,366,122,237,243,116,0.5162200282087447,35.9,11.6,collision_intent:122;pi_clear_path:5;pi_entry:111;state:121,0.25,0.27884615384615374,known_visit_core_500,10,4,8
233,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,70.92177625663828,70.92177625663828,5,5,5,126,41,112,18,5,0,0,405,0,430,833,457,129,301,259,171,0.5060908084163898,43.0,17.1,collision_intent:129;pi_clear_path:3;pi_entry:168;state:130,0.25,0.1428571428571428,known_visit_core_500,10,4,8
234,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,240.55677779757033,240.55677779757033,14,14,14,222,66,154,72,6,132,2,1480,3,766,1511,784,233,533,459,307,0.49122807017543857,76.6,30.7,collision_intent:233;pi_clear_path:9;pi_entry:298;state:226,0.1499999999999999,0.16233766233766245,known_visit_core_500,10,4,8
235,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.08525283557971,57.08525283557971,3,3,3,106,34,100,10,1,0,0,322,0,328,653,328,109,219,219,109,0.5015290519877675,32.8,10.9,collision_intent:109;pi_clear_path:3;pi_entry:106;state:110,0.30000000000000004,0.16999999999999993,known_visit_core_500,10,4,8
236,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,59.69117054822691,59.69117054822691,5,5,5,112,34,91,25,8,0,0,335,0,379,768,367,118,261,234,145,0.469910371318822,37.9,14.5,collision_intent:118;pi_clear_path:6;pi_entry:139;state:116,0.10000000000000009,0.08516483516483508,known_visit_core_500,10,4,8
237,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,97.82741099867353,97.82741099867353,10,10,10,165,56,129,40,2,27,7,561,0,504,1005,507,180,324,349,155,0.5216049382716049,50.4,15.5,collision_intent:180;pi_clear_path:10;pi_entry:145;state:169,0.3500000000000001,0.1763565891472869,known_visit_core_500,10,4,8
238,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.71113588079988,61.71113588079988,9,9,9,129,36,112,21,1,1,1,328,0,397,793,398,132,265,265,132,0.5006289308176101,39.7,13.2,collision_intent:132;pi_clear_path:2;pi_entry:130;state:133,0.3500000000000001,0.0803571428571428,known_visit_core_500,10,4,8
239,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,101.17672688935865,101.17672688935865,10,10,10,160,58,123,41,1,8,6,600,0,457,926,442,167,290,331,126,0.5098039215686274,45.7,12.6,collision_intent:167;pi_clear_path:6;pi_entry:120;state:164,0.3999999999999999,0.21341463414634143,known_visit_core_500,10,4,8
240,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,96.45819771508279,96.45819771508279,7,7,7,175,54,138,41,3,0,0,545,0,526,1081,497,181,345,360,166,0.4801932367149758,52.6,16.6,collision_intent:181;pi_clear_path:6;pi_entry:160;state:179,0.25,0.1123188405797102,known_visit_core_500,10,4,8
241,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.421465801141366,61.421465801141366,7,7,7,109,36,88,25,4,3,1,355,0,338,681,332,115,223,228,110,0.49700598802395207,33.8,11.0,collision_intent:115;pi_clear_path:5;pi_entry:105;state:113,0.44999999999999996,0.2897727272727273,known_visit_core_500,10,4,8
242,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,75.99147595559825,75.99147595559825,4,4,4,141,44,130,15,2,16,3,419,0,421,853,409,147,274,292,129,0.4981729598051157,42.1,12.9,collision_intent:147;pi_clear_path:4;pi_entry:125;state:145,0.44999999999999996,0.08846153846153837,known_visit_core_500,10,4,8
243,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.54186367083008,66.54186367083008,7,7,7,142,38,115,31,2,0,0,348,0,428,847,436,146,282,292,136,0.5159763313609468,42.8,13.6,collision_intent:146;pi_clear_path:3;pi_entry:133;state:146,0.3999999999999999,0.07173913043478253,known_visit_core_500,10,4,8
244,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,93.35911347224597,93.35911347224597,10,10,10,188,54,150,42,4,5,5,505,0,536,1095,512,193,343,385,151,0.4980544747081712,53.6,15.1,collision_intent:193;pi_clear_path:4;pi_entry:147;state:192,0.55,0.08000000000000007,known_visit_core_500,10,4,8
245,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.93339161863324,94.93339161863324,8,8,8,157,55,125,36,0,7,7,560,0,444,908,423,165,279,326,118,0.5059808612440191,44.4,11.8,collision_intent:165;pi_clear_path:5;pi_entry:113;state:161,0.25,0.21399999999999997,known_visit_core_500,10,4,8
246,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,60.692959718993535,60.692959718993535,6,6,6,129,36,114,19,2,0,0,319,0,382,793,351,132,250,265,117,0.4692513368983957,38.2,11.7,collision_intent:132;pi_clear_path:3;pi_entry:114;state:133,0.3999999999999999,0.07456140350877183,known_visit_core_500,10,4,8
247,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,46.35936644415529,46.35936644415529,2,2,2,92,27,84,12,4,7,2,235,0,334,653,347,99,235,195,139,0.49359886201991465,33.4,13.9,collision_intent:99;pi_clear_path:3;pi_entry:136;state:96,0.44999999999999996,0.20238095238095233,known_visit_core_500,10,4,8
248,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.43365806829956,74.43365806829956,9,9,9,146,43,118,32,6,13,2,397,0,482,931,511,152,330,302,180,0.5166835187057633,48.2,18.0,collision_intent:152;pi_clear_path:4;pi_entry:176;state:150,0.30000000000000004,0.09745762711864403,known_visit_core_500,10,4,8
249,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,50.03479994814304,50.03479994814304,3,3,3,99,30,82,21,1,1,1,278,0,314,620,319,102,212,205,109,0.5039494470774092,31.4,10.9,collision_intent:102;pi_clear_path:2;pi_entry:107;state:103,0.3999999999999999,0.19512195121951215,known_visit_core_500,10,4,8
250,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,50.82836438474764,50.82836438474764,5,5,5,106,30,96,14,1,0,0,273,0,365,698,396,108,257,218,147,0.5142857142857142,36.5,14.7,collision_intent:108;pi_clear_path:2;pi_entry:145;state:110,0.3999999999999999,0.11458333333333326,known_visit_core_500,10,4,8
251,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,64.81846685804355,64.81846685804355,4,4,4,123,38,98,29,2,1,1,361,0,354,727,333,127,227,254,100,0.49042709867452133,35.4,10.0,collision_intent:127;pi_clear_path:4;pi_entry:96;state:127,0.55,0.2857142857142858,known_visit_core_500,10,4,8
252,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.99934747806215,77.99934747806215,6,6,6,128,46,97,35,6,21,2,427,0,385,781,374,133,252,265,120,0.4947089947089947,38.5,12.0,collision_intent:133;pi_clear_path:4;pi_entry:116;state:132,0.3999999999999999,0.16237113402061865,known_visit_core_500,10,4,8
253,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.9425307501171,69.9425307501171,8,8,8,124,40,100,28,2,3,1,401,0,396,790,396,130,266,258,138,0.49748743718592964,39.6,13.8,collision_intent:130;pi_clear_path:5;pi_entry:133;state:128,0.3999999999999999,0.18999999999999995,known_visit_core_500,10,4,8
254,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,81.6150771702989,81.6150771702989,7,7,7,126,44,115,15,2,5,4,485,0,405,806,407,136,269,266,139,0.5055900621118012,40.5,13.9,collision_intent:136;pi_clear_path:7;pi_entry:132;state:130,0.25,0.1760869565217391,known_visit_core_500,10,4,8
255,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.360714195863416,54.360714195863416,3,3,3,108,33,101,11,3,0,0,295,0,360,715,363,109,251,221,139,0.4833555259653795,36.0,13.9,collision_intent:109;pi_clear_path:1;pi_entry:138;state:112,0.10000000000000009,0.16584158415841577,known_visit_core_500,10,4,8
256,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.5196855992588,51.5196855992588,5,5,5,117,30,103,18,2,0,0,265,0,375,736,387,118,257,239,136,0.5032509752925878,37.5,13.6,collision_intent:118;pi_entry:136;state:121,0.25,0.08980582524271852,known_visit_core_500,10,4,8
257,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,72.04648307828637,72.04648307828637,6,6,6,143,42,125,22,4,3,1,392,0,420,848,411,147,273,294,126,0.5024449877750611,42.0,12.6,collision_intent:147;pi_clear_path:2;pi_entry:124;state:147,0.3999999999999999,0.16199999999999992,known_visit_core_500,10,4,8
258,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,82.03809301841055,82.03809301841055,5,5,5,113,48,95,22,1,33,2,462,0,378,755,378,120,258,237,141,0.4890038809831824,37.8,14.1,collision_intent:120;pi_clear_path:5;pi_entry:136;state:117,0.6000000000000001,0.2763157894736843,known_visit_core_500,10,4,8
259,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.04383234579535,73.04383234579535,8,8,8,109,42,87,26,4,45,4,410,0,385,737,418,117,268,230,155,0.5199004975124378,38.5,15.5,collision_intent:117;pi_clear_path:4;pi_entry:151;state:113,0.44999999999999996,0.21551724137931028,known_visit_core_500,10,4,8
260,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,105.9065573937088,105.9065573937088,5,5,5,168,60,139,33,1,36,7,598,0,462,966,418,176,286,348,114,0.4883177570093458,46.2,11.4,collision_intent:176;pi_clear_path:4;pi_entry:110;state:172,0.10000000000000009,0.10251798561151082,known_visit_core_500,10,4,8
261,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,45.827023379000885,45.827023379000885,6,6,6,96,27,84,16,3,2,1,248,0,340,649,369,99,241,199,141,0.5117891816920943,34.0,14.1,collision_intent:99;pi_clear_path:2;pi_entry:139;state:100,0.30000000000000004,0.03571428571428581,known_visit_core_500,10,4,8
262,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.37833808563418,54.37833808563418,4,4,4,123,32,120,7,3,0,0,278,0,371,710,401,125,246,252,119,0.5448369565217391,37.1,11.9,collision_intent:125;pi_clear_path:2;pi_entry:117;state:127,0.10000000000000009,0.050000000000000044,known_visit_core_500,10,4,8
263,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.502483397113444,57.502483397113444,3,3,3,122,34,110,16,2,0,0,303,0,384,754,396,123,261,249,135,0.5070422535211268,38.4,13.5,collision_intent:123;pi_clear_path:1;pi_entry:134;state:126,0.25,0.13636363636363646,known_visit_core_500,10,4,8
264,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,76.76590473817755,76.76590473817755,6,6,6,147,40,110,41,3,8,7,427,0,437,886,424,157,280,308,129,0.5053635280095352,43.7,12.9,collision_intent:157;pi_clear_path:4;pi_entry:125;state:151,0.25,0.10000000000000009,known_visit_core_500,10,4,8
265,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.04378079318874,51.04378079318874,3,3,3,105,29,101,8,2,6,3,271,0,357,691,379,111,246,220,137,0.514246947082768,35.7,13.7,collision_intent:111;pi_clear_path:2;pi_entry:135;state:109,0.30000000000000004,0.07178217821782185,known_visit_core_500,10,4,8
266,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,181.18866123186808,181.18866123186808,4,4,4,131,42,115,20,0,110,6,1139,3,497,973,515,141,356,276,221,0.4835680751173709,49.7,22.1,collision_intent:141;pi_clear_path:5;pi_entry:216;state:135,0.25,0.08478260869565224,known_visit_core_500,10,4,8
267,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,39.04530587494977,39.04530587494977,2,2,2,91,23,91,4,4,0,0,200,0,319,605,347,92,227,187,132,0.5110456553755522,31.9,13.2,collision_intent:92;pi_entry:132;state:95,0.10000000000000009,0.03571428571428581,known_visit_core_500,10,4,8
268,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,83.83027749245426,83.83027749245426,8,8,8,165,49,135,34,6,10,8,454,0,494,998,483,170,324,339,155,0.49742533470648814,49.4,15.5,collision_intent:170;pi_clear_path:2;pi_entry:153;state:169,0.25,0.11296296296296293,known_visit_core_500,10,4,8
269,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,157.36529565156445,157.36529565156445,2,2,2,109,43,97,16,2,120,3,985,2,548,981,659,116,432,229,319,0.510061919504644,54.8,31.9,collision_intent:116;pi_clear_path:4;pi_entry:315;state:113,0.55,0.2551546391752577,known_visit_core_500,10,4,8
270,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,65.47672614324284,65.47672614324284,5,5,5,137,38,114,27,2,3,3,355,0,416,807,441,140,276,281,135,0.532608695652174,41.6,13.5,collision_intent:140;pi_clear_path:2;pi_entry:133;state:141,0.30000000000000004,0.16228070175438591,known_visit_core_500,10,4,8
271,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.95286890833703,48.95286890833703,2,2,2,99,29,93,10,2,10,5,252,0,319,638,317,105,214,208,111,0.4953125,31.9,11.1,collision_intent:105;pi_clear_path:1;pi_entry:110;state:103,0.3999999999999999,0.1478494623655915,known_visit_core_500,10,4,8
272,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,55.298174802923036,55.298174802923036,8,8,8,116,32,91,29,4,3,2,292,0,384,749,401,120,264,240,144,0.5075949367088608,38.4,14.4,collision_intent:120;pi_clear_path:1;pi_entry:143;state:120,0.5,0.17307692307692313,known_visit_core_500,10,4,8
