trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
235,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(10,6);(13,16);(15,0);(0,16);(18,13);(0,10);(3,4);(13,12);(1,7);(0,3)",10,True,92.1629027431539,92.1629027431539,00:7;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(15,9);(1,7);(0,16)",605,0,known_visit_horizon,commitment_horizon,8,h8,10,4
236,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(2,16);(3,12);(11,7);(18,5);(7,10);(8,10);(15,13);(4,9);(4,6);(1,16)",10,True,68.3848711866522,68.3848711866522,00:0;01:7;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,0);(15,13);(4,6);(3,12)",475,0,known_visit_horizon,commitment_horizon,8,h8,10,4
237,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(4,7);(8,2);(4,1);(4,4);(11,8);(0,17);(17,15);(6,15);(4,13);(14,1)",10,True,59.71440411009231,59.71440411009231,00:6;01:0;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,1);(4,7);(17,15);(4,13)",391,0,known_visit_horizon,commitment_horizon,8,h8,10,4
238,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(6,14);(1,13);(15,11);(13,8);(9,10);(13,0);(3,3);(9,16);(2,18);(12,3)",10,True,152.1033912970181,152.1033912970181,00:0;01:3;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,3);(13,0);(15,11);(2,18)",980,2,known_visit_horizon,commitment_horizon,8,h8,10,4
239,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(16,3);(16,0);(4,3);(13,11);(14,6);(17,0);(2,17);(8,7);(4,7);(8,10)",10,True,56.175999626036926,56.175999626036926,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,10);(17,0);(0,12);(2,17)",378,0,known_visit_horizon,commitment_horizon,8,h8,10,4
240,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(3,3);(7,9);(18,7);(3,10);(14,16);(6,17);(3,5);(14,14);(12,1);(4,9)",10,True,48.604807291712085,48.604807291712085,00:0;01:3;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(3,3);(12,1);(7,9);(18,7)",315,0,known_visit_horizon,commitment_horizon,8,h8,10,4
241,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(0,14);(0,15);(8,0);(7,4);(9,13);(12,0);(6,17);(1,7);(0,9);(14,3)",10,True,41.26179045483142,41.26179045483142,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,4);(0,9);(0,15);(9,13)",271,0,known_visit_horizon,commitment_horizon,8,h8,10,4
242,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(7,9);(13,2);(13,16);(5,15);(6,11);(16,1);(16,6);(10,15);(16,2);(3,14)",10,True,49.51136228401587,49.51136228401587,00:4;01:0;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,6);(1,6);(13,16);(1,18)",326,0,known_visit_horizon,commitment_horizon,8,h8,10,4
243,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(1,2);(18,15);(9,3);(4,13);(18,0);(3,14);(2,6);(8,9);(12,2);(3,15)",10,True,91.92297808321051,91.92297808321051,00:1;01:1;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,2);(2,6);(18,15);(4,13)",651,0,known_visit_horizon,commitment_horizon,8,h8,10,4
244,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(17,5);(15,4);(17,18);(1,18);(5,6);(16,10);(9,5);(10,16);(17,11);(9,9)",10,True,93.1304064691961,93.1304064691961,00:0;01:9;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,0);(15,4);(0,12);(1,18)",673,0,known_visit_horizon,commitment_horizon,8,h8,10,4
