trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
314,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,89.7674339605193,89.7674339605193,11,11,11,177,51,132,49,4,18,17,498,0,509,854,672,184,325,365,144,0.6899383983572895,50.9,14.4,collision_intent:184;pi_clear_path:2;pi_entry:142;state:181,0.25,0.04924242424242431,known_visit_core_500,10,4,8
315,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.62456940982986,54.62456940982986,4,4,4,126,32,112,18,2,1,1,284,0,438,651,663,127,311,257,181,0.7106109324758842,43.8,18.1,collision_intent:127;pi_entry:181;state:130,0.30000000000000004,0.09821428571428581,known_visit_core_500,10,4,8
316,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,57.74372092629654,57.74372092629654,7,7,7,120,34,110,14,3,7,2,300,0,402,634,571,124,278,248,154,0.6854741896758704,40.2,15.4,collision_intent:124;pi_clear_path:2;pi_entry:152;state:124,0.30000000000000004,0.10909090909090913,known_visit_core_500,10,4,8
317,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,50.8745692079643,50.8745692079643,3,3,3,115,30,108,11,2,4,4,265,0,371,607,505,119,252,238,133,0.6688741721854304,37.1,13.3,collision_intent:119;pi_entry:133;state:119,0.3500000000000001,0.06481481481481488,known_visit_core_500,10,4,8
318,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,78.92481555656745,78.92481555656745,6,6,6,176,46,147,33,1,9,9,404,0,507,838,682,181,326,361,146,0.6980552712384852,50.7,14.6,collision_intent:181;pi_clear_path:2;pi_entry:144;state:180,0.3999999999999999,0.0731292517006803,known_visit_core_500,10,4,8
319,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,90.84609627652272,90.84609627652272,8,8,8,172,51,131,45,2,11,11,515,0,507,822,698,180,327,356,151,0.7122448979591837,50.7,15.1,collision_intent:180;pi_clear_path:4;pi_entry:147;state:176,0.10000000000000009,0.07442748091603058,known_visit_core_500,10,4,8
320,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,92.02277007136313,92.02277007136313,11,11,11,172,52,132,44,2,31,10,509,0,554,901,760,184,370,360,194,0.6853020739404869,55.4,19.4,collision_intent:184;pi_clear_path:3;pi_entry:191;state:176,0.25,0.18181818181818188,known_visit_core_500,10,4,8
321,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,183.85700340334114,183.85700340334114,11,11,11,126,37,95,35,2,150,7,1163,3,663,877,1110,137,526,267,396,0.7043147208121827,66.3,39.6,collision_intent:137;pi_clear_path:6;pi_entry:390;state:130,0.5,0.19736842105263164,known_visit_core_500,10,4,8
322,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,199.04790956681103,199.04790956681103,14,14,14,198,66,132,70,3,102,12,1224,1,690,1083,985,207,483,409,281,0.6807187284035936,69.0,28.1,collision_intent:207;pi_clear_path:4;pi_entry:277;state:202,0.25,0.05303030303030298,known_visit_core_500,10,4,8
323,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,46.6699591087176,46.6699591087176,7,7,7,107,28,93,18,2,3,3,245,0,361,561,522,110,251,221,140,0.6932270916334662,36.1,14.0,collision_intent:110;pi_clear_path:1;pi_entry:139;state:111,0.5,0.07795698924731176,known_visit_core_500,10,4,8
324,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,75.14958021322491,75.14958021322491,12,12,12,153,44,115,42,4,4,4,412,0,467,775,625,159,308,316,151,0.6771397616468039,46.7,15.1,collision_intent:159;pi_clear_path:4;pi_entry:147;state:157,0.30000000000000004,0.11086956521739122,known_visit_core_500,10,4,8
325,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.489560046636214,54.489560046636214,5,5,5,126,32,106,24,2,11,11,277,0,380,616,523,127,253,257,123,0.6899736147757256,38.0,12.3,collision_intent:127;pi_entry:123;state:130,0.6000000000000001,0.12264150943396235,known_visit_core_500,10,4,8
326,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,44.39700551708041,44.39700551708041,2,2,2,103,27,101,6,1,2,2,226,0,346,551,486,105,241,212,134,0.6731301939058172,34.6,13.4,collision_intent:105;pi_entry:134;state:107,0.30000000000000004,0.04207920792079212,known_visit_core_500,10,4,8
327,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.877639352314475,54.877639352314475,4,4,4,112,32,99,17,2,0,0,304,0,364,582,505,116,248,232,132,0.6833558863328822,36.4,13.2,collision_intent:116;pi_clear_path:2;pi_entry:130;state:116,0.30000000000000004,0.11868686868686873,known_visit_core_500,10,4,8
328,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,74.04119296781721,74.04119296781721,8,8,8,151,43,126,29,4,2,2,402,0,473,750,668,154,319,309,164,0.698744769874477,47.3,16.4,collision_intent:154;pi_clear_path:1;pi_entry:163;state:155,0.1499999999999999,0.10317460317460325,known_visit_core_500,10,4,8
329,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,52.60141008903778,52.60141008903778,5,5,5,120,31,109,15,3,1,1,272,0,410,652,576,123,287,247,163,0.670547147846333,41.0,16.3,collision_intent:123;pi_clear_path:1;pi_entry:162;state:124,0.44999999999999996,0.06192660550458706,known_visit_core_500,10,4,8
330,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,65.35832255250482,65.35832255250482,10,10,10,146,38,110,40,1,2,2,343,0,470,735,675,149,321,299,171,0.7009345794392523,47.0,17.1,collision_intent:149;pi_clear_path:1;pi_entry:170;state:150,0.5,0.07727272727272738,known_visit_core_500,10,4,8
331,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,51.29039250629712,51.29039250629712,4,4,4,118,30,109,13,1,4,4,267,0,400,601,594,122,278,244,156,0.7139423076923077,40.0,15.6,collision_intent:122;pi_entry:156;state:122,0.3500000000000001,0.034403669724770714,known_visit_core_500,10,4,8
332,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.51545748086191,91.51545748086191,9,9,9,183,53,146,41,3,14,3,479,0,555,912,752,189,366,376,179,0.6855059252506837,55.5,17.9,collision_intent:189;pi_clear_path:3;pi_entry:176;state:187,0.1499999999999999,0.09589041095890405,known_visit_core_500,10,4,8
333,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,154.89956302643094,154.89956302643094,14,14,14,202,66,143,63,1,122,11,847,0,750,1109,1139,212,538,418,332,0.706575682382134,75.0,33.2,collision_intent:212;pi_clear_path:3;pi_entry:329;state:206,0.3500000000000001,0.22902097902097895,known_visit_core_500,10,4,8
334,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.62061715393745,91.62061715393745,12,12,12,186,53,134,56,2,0,0,498,0,533,899,700,191,342,381,152,0.682261208576998,53.3,15.2,collision_intent:191;pi_clear_path:3;pi_entry:149;state:190,0.3999999999999999,0.12313432835820892,known_visit_core_500,10,4,8
335,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,64.06348038535343,64.06348038535343,8,8,8,139,37,107,36,2,2,2,337,0,422,713,553,142,280,285,137,0.6583333333333333,42.2,13.7,collision_intent:142;pi_clear_path:2;pi_entry:135;state:143,0.5,0.1939252336448598,known_visit_core_500,10,4,8
336,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.87794552076966,62.87794552076966,3,3,3,142,36,131,15,3,20,19,322,0,416,700,547,147,269,293,123,0.6786600496277916,41.6,12.3,collision_intent:147;pi_entry:123;state:146,0.3999999999999999,0.03244274809160297,known_visit_core_500,10,4,8
337,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,93.59736826923753,93.59736826923753,11,11,11,177,54,137,44,4,7,7,527,0,517,879,671,185,332,366,151,0.6743718592964824,51.7,15.1,collision_intent:185;pi_clear_path:4;pi_entry:147;state:181,0.5,0.12591240875912413,known_visit_core_500,10,4,8
338,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,98.93524537018314,98.93524537018314,11,11,11,161,57,126,39,4,1,1,585,0,460,774,605,165,295,330,130,0.6843891402714932,46.0,13.0,collision_intent:165;pi_clear_path:4;pi_entry:126;state:165,0.3999999999999999,0.2142857142857142,known_visit_core_500,10,4,8
339,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,60.0935705869908,60.0935705869908,6,6,6,139,35,124,19,1,0,0,306,0,435,683,620,139,296,282,153,0.6997742663656885,43.5,15.3,collision_intent:139;pi_entry:153;state:143,0.3999999999999999,0.06451612903225801,known_visit_core_500,10,4,8
340,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,59.30083481896509,59.30083481896509,6,6,6,127,35,107,24,3,9,9,315,0,364,605,485,129,235,260,104,0.689900426742532,36.4,10.4,collision_intent:129;pi_clear_path:2;pi_entry:102;state:131,0.10000000000000009,0.030373831775700966,known_visit_core_500,10,4,8
341,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.567903222582316,39.567903222582316,2,2,2,86,23,82,8,1,1,1,210,0,316,482,463,88,228,178,138,0.6798825256975036,31.6,13.8,collision_intent:88;pi_clear_path:2;pi_entry:136;state:90,0.30000000000000004,0.06707317073170738,known_visit_core_500,10,4,8
342,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,307.83026821168613,307.83026821168613,16,16,16,165,54,113,56,1,353,8,1839,5,957,1271,1599,176,781,345,612,0.6827497865072587,95.7,61.2,collision_intent:176;pi_clear_path:7;pi_entry:605;state:169,0.5,0.1084070796460177,known_visit_core_500,10,4,8
343,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,84.28222043700818,84.28222043700818,12,12,12,168,48,131,41,3,4,4,463,0,514,851,689,175,339,347,167,0.6788177339901478,51.4,16.7,collision_intent:175;pi_clear_path:5;pi_entry:162;state:172,0.25,0.13167938931297707,known_visit_core_500,10,4,8
344,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,226.65438453426833,226.65438453426833,14,14,14,200,67,142,62,2,118,5,1427,3,664,1091,900,207,457,411,253,0.656934306569343,66.4,25.3,collision_intent:207;pi_clear_path:5;pi_entry:248;state:204,0.44999999999999996,0.21126760563380276,known_visit_core_500,10,4,8
345,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,121.65955667710895,121.65955667710895,11,11,11,199,68,132,71,1,15,4,694,0,604,964,848,205,399,408,196,0.70843776106934,60.4,19.6,collision_intent:205;pi_clear_path:4;pi_entry:192;state:203,0.30000000000000004,0.2007575757575757,known_visit_core_500,10,4,8
346,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,94.29854276927651,94.29854276927651,9,9,9,140,55,112,32,0,2,2,577,0,439,687,628,147,292,291,148,0.7185354691075515,43.9,14.8,collision_intent:147;pi_clear_path:5;pi_entry:143;state:144,0.3500000000000001,0.2946428571428572,known_visit_core_500,10,4,8
347,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.91515015468802,91.91515015468802,10,10,10,170,49,136,38,1,12,5,500,0,527,854,726,176,351,350,177,0.6901140684410646,52.7,17.7,collision_intent:176;pi_clear_path:3;pi_entry:174;state:174,0.25,0.12867647058823528,known_visit_core_500,10,4,8
348,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.46138032814615,42.46138032814615,4,4,4,98,25,94,8,1,2,2,215,0,304,481,429,99,205,201,103,0.6998368678629691,30.4,10.3,collision_intent:99;pi_entry:103;state:102,0.30000000000000004,0.05319148936170204,known_visit_core_500,10,4,8
349,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,106.20506762500395,106.20506762500395,8,8,8,158,61,127,35,2,75,11,574,0,583,857,891,171,412,333,250,0.7214574898785425,58.3,25.0,collision_intent:171;pi_clear_path:3;pi_entry:247;state:162,0.6000000000000001,0.24212598425196852,known_visit_core_500,10,4,8
350,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,73.4535923933511,73.4535923933511,7,7,7,144,42,122,26,5,1,1,405,0,446,706,628,147,299,295,151,0.7008928571428571,44.6,15.1,collision_intent:147;pi_clear_path:2;pi_entry:149;state:148,0.1499999999999999,0.07786885245901631,known_visit_core_500,10,4,8
351,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,67.72318447763517,67.72318447763517,11,11,11,145,39,109,40,2,13,10,345,0,477,762,668,155,322,304,173,0.6922279792746114,47.7,17.3,collision_intent:155;pi_clear_path:3;pi_entry:170;state:149,0.10000000000000009,0.08486238532110102,known_visit_core_500,10,4,8
352,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,54.090786187720546,54.090786187720546,4,4,4,102,31,91,15,2,1,1,304,0,327,508,473,106,221,212,115,0.7134238310708899,32.7,11.5,collision_intent:106;pi_clear_path:4;pi_entry:111;state:106,0.30000000000000004,0.09065934065934056,known_visit_core_500,10,4,8
353,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,53.76732517793146,53.76732517793146,5,5,5,113,31,107,10,2,3,1,290,0,393,603,574,115,278,232,161,0.6899038461538461,39.3,16.1,collision_intent:115;pi_clear_path:1;pi_entry:160;state:117,0.44999999999999996,0.10046728971962615,known_visit_core_500,10,4,8
354,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,53.5737132534847,53.5737132534847,9,9,9,116,31,93,27,4,3,2,278,0,383,587,562,120,263,240,143,0.7122940430925222,38.3,14.3,collision_intent:120;pi_clear_path:2;pi_entry:141;state:120,0.25,0.07258064516129026,known_visit_core_500,10,4,8
355,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.42894423934878,45.42894423934878,1,1,1,95,26,98,1,1,3,2,239,0,345,529,505,100,245,199,146,0.6880108991825613,34.5,14.6,collision_intent:100;pi_clear_path:1;pi_entry:145;state:99,0.1499999999999999,0.05612244897959173,known_visit_core_500,10,4,8
356,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,68.19638592849628,68.19638592849628,12,12,12,149,39,108,45,4,10,7,355,0,474,757,663,156,318,309,165,0.6964285714285714,47.4,16.5,collision_intent:156;pi_clear_path:1;pi_entry:164;state:153,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
357,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,95.86006664669242,95.86006664669242,11,11,11,184,55,134,54,4,5,4,534,0,557,911,758,191,366,379,178,0.6916058394160584,55.7,17.8,collision_intent:191;pi_clear_path:4;pi_entry:174;state:188,0.30000000000000004,0.2276119402985075,known_visit_core_500,10,4,8
358,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,76.88406037353667,76.88406037353667,7,7,7,175,45,143,36,3,8,6,393,0,495,830,651,181,314,360,135,0.691817215727949,49.5,13.5,collision_intent:181;pi_entry:135;state:179,0.30000000000000004,0.09615384615384626,known_visit_core_500,10,4,8
359,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,52.482559016871065,52.482559016871065,3,3,3,121,31,110,15,2,2,2,269,0,394,617,561,124,270,249,145,0.6934487021013597,39.4,14.5,collision_intent:124;pi_entry:145;state:125,0.25,0.05909090909090908,known_visit_core_500,10,4,8
360,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,44.89764623889133,44.89764623889133,5,5,5,97,26,87,14,2,3,1,231,0,371,549,564,99,272,200,171,0.6911764705882353,37.1,17.1,collision_intent:99;pi_clear_path:1;pi_entry:170;state:101,0.25,0.08908045977011492,known_visit_core_500,10,4,8
361,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,184.85532779812235,184.85532779812235,9,9,9,151,58,119,36,1,124,5,1136,2,668,950,1054,161,507,316,352,0.6929651545036161,66.8,35.2,collision_intent:161;pi_clear_path:5;pi_entry:347;state:155,0.44999999999999996,0.19957983193277307,known_visit_core_500,10,4,8
362,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.397734052519134,55.397734052519134,2,2,2,126,32,116,14,3,10,10,291,0,439,697,620,131,308,261,178,0.670995670995671,43.9,17.8,collision_intent:131;pi_clear_path:1;pi_entry:177;state:130,0.3500000000000001,0.047413793103448176,known_visit_core_500,10,4,8
363,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,56.83886272283192,56.83886272283192,3,3,3,117,33,103,18,3,4,2,296,0,390,633,534,120,270,241,149,0.6592592592592592,39.0,14.9,collision_intent:120;pi_clear_path:1;pi_entry:148;state:121,0.3500000000000001,0.14320388349514568,known_visit_core_500,10,4,8
364,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,96.78257513788594,96.78257513788594,11,11,11,189,55,136,57,2,6,4,534,0,561,929,754,196,365,389,172,0.6885844748858447,56.1,17.2,collision_intent:196;pi_clear_path:4;pi_entry:168;state:193,0.3500000000000001,0.1875,known_visit_core_500,10,4,8
365,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,225.40938464275578,225.40938464275578,15,15,15,263,76,185,82,3,131,7,1312,1,806,1294,1123,276,530,543,263,0.7067337948395217,80.6,26.3,collision_intent:276;pi_clear_path:6;pi_entry:257;state:267,0.3999999999999999,0.06351351351351342,known_visit_core_500,10,4,8
366,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,90.77656498459807,90.77656498459807,9,9,9,187,53,147,44,2,8,8,493,0,544,887,743,193,351,384,160,0.7069457659372027,54.4,16.0,collision_intent:193;pi_clear_path:2;pi_entry:158;state:191,0.25,0.14115646258503411,known_visit_core_500,10,4,8
367,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,220.68463973674352,220.68463973674352,17,17,17,232,81,154,82,1,131,16,1355,1,786,1245,1113,247,539,483,303,0.6883116883116883,78.6,30.3,collision_intent:247;pi_clear_path:9;pi_entry:294;state:236,0.3999999999999999,0.1071428571428572,known_visit_core_500,10,4,8
368,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,79.65091726877858,79.65091726877858,10,10,10,149,46,112,41,1,16,8,439,0,519,769,787,158,361,311,208,0.7273567467652495,51.9,20.8,collision_intent:158;pi_clear_path:3;pi_entry:205;state:153,0.30000000000000004,0.1294642857142858,known_visit_core_500,10,4,8
369,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,69.8975677027321,69.8975677027321,9,9,9,139,39,112,31,4,15,12,388,0,449,719,628,148,301,291,158,0.6954595791805094,44.9,15.8,collision_intent:148;pi_clear_path:2;pi_entry:156;state:143,0.55,0.1785714285714286,known_visit_core_500,10,4,8
370,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,70.64259336425029,70.64259336425029,10,10,10,147,40,109,42,1,8,7,373,0,480,758,676,156,324,307,173,0.6976264189886481,48.0,17.3,collision_intent:156;pi_clear_path:2;pi_entry:171;state:151,0.1499999999999999,0.08027522935779818,known_visit_core_500,10,4,8
371,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,74.4591962391855,74.4591962391855,10,10,10,133,42,98,39,5,7,6,435,0,423,704,562,143,280,280,143,0.6714456391875747,42.3,14.3,collision_intent:143;pi_clear_path:4;pi_entry:139;state:137,0.55,0.17346938775510212,known_visit_core_500,10,4,8
372,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,212.91849927697712,212.91849927697712,14,14,14,212,58,155,61,3,135,8,1293,3,763,1166,1122,224,539,440,323,0.6943069306930693,76.3,32.3,collision_intent:224;pi_clear_path:5;pi_entry:318;state:216,0.3500000000000001,0.12419354838709684,known_visit_core_500,10,4,8
